row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I8:T6,simulate_imu_prior,0.5384108719881624,,,,
R2:L11:I8:T6,cpu_golden,0.022077936999266967,,,,
R2:L11:I8:T6,torch_gpu,0.19791392599290702,0,1,0.19791392599290702,0.19791392599290702
R2:L11:I8:T8,simulate_imu_prior,0.5981939519988373,,,,
R2:L11:I8:T8,cpu_golden,0.021830968995345756,,,,
R2:L11:I8:T8,torch_gpu,0.030473459002678283,0,1,0.030473459002678283,0.030473459002678283
