phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,1,x_min,100,,0,cuda:0,847,128,108416,0.0014553514774888754,0.030727673321962357,0.0200151726603508,0.036734454333782196,0.042184196412563324,0.01964525878429413,0.04853937029838562,0.058065347373485565,0.03238990157842636,0.05621432512998581,0.06449910253286362,0.0,0.0
