capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005470466926477624,0.001050248963926109,0.001620644110352605,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R01,BSDC91,1200,1200,0.00046804289661367664,0.001000494569859422,0.0016802926322694854,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R02,BS2DCE,1201,1201,0.0005451285404552598,0.0011442583717078513,0.0027067569502285385,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R02,BSDC91,1200,1200,0.0006085142272927021,0.0013117517647343554,0.0025054665865228525,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R03,BS2DCE,1200,1200,0.0003133300041885303,0.0004880107701046232,0.0006895204779479898,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R03,BSDC91,1200,1200,0.00164871902404426,0.002682817881720462,0.021729251675986355,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R04,BS2DCE,1200,1200,0.0004057177186063964,0.0007185623472069308,0.0014397891003961993,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R04,BSDC91,1200,1200,0.0007043752510929802,0.001454924949941286,0.004353453207258837,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R05,BS2DCE,1200,1200,0.0005714568791337325,0.0011561047209628034,0.002446561562042042,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R05,BSDC91,1201,1201,0.0006489577670538977,0.0012983552930926556,0.004423892301475417,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R06,BS2DCE,1200,1200,0.0006239805951462865,0.0013487855194657514,0.0032455344579116734,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R06,BSDC91,1201,1201,0.0006754378631360662,0.0014529738747901745,0.0027705211321887926,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R07,BS2DCE,1200,1200,0.0005700809496884804,0.0010981572880943695,0.0024075171306165944,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R07,BSDC91,1201,1201,0.00037084814576731934,0.0006791916722827156,0.0010773910429573354,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R08,BS2DCE,1201,1201,0.0005152600011653218,0.001002906749455123,0.0024675515479339657,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
R08,BSDC91,1200,1200,0.0005534507825389551,0.0011082093544873127,0.002754389962070503,1.0,1.0,R4:L11:I0:T6,R4,L11,I0,T6,385.515,1.35,True
