pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3389.310122482321,3389.536978953669,-0.22685647134812825,0.22685647134812825
A-C,3640.4486665207987,3641.058316979085,-0.6096504582860689,0.6096504582860689
A-D,3370.9438855759513,3371.5966691160274,-0.6527835400761433,0.6527835400761433
A-E,1438.3256014956016,1440.7144513318592,-2.3888498362575774,2.3888498362575774
A-F,3654.4372721146633,3654.147528482441,0.2897436322223257,0.2897436322223257
A-G,4052.674930834117,4051.254104344064,1.4208264900526046,1.4208264900526046
A-H,3619.3589218718193,3619.0480439612393,0.31087791058007497,0.31087791058007497
B-C,2438.440045868312,2437.877786559029,0.5622593092830357,0.5622593092830357
B-D,4175.430370004134,4175.453020324552,-0.022650320418506453,0.022650320418506453
B-E,3417.8894306654174,3417.5106789784427,0.3787516869747378,0.3787516869747378
B-F,1397.0624848381415,1398.6263361210233,-1.563851282881842,1.563851282881842
B-G,3038.485192036456,3039.2517221777416,-0.7665301412857843,0.7665301412857843
B-H,4354.372853473821,4354.496131677222,-0.12327820340124163,0.12327820340124163
C-D,2175.9043428017007,2174.744403015427,1.1599397862737533,1.1599397862737533
C-E,3660.853398886924,3660.754154310381,0.0992445765427874,0.0992445765427874
C-F,2958.301672529991,2958.5054851200575,-0.20381259006671826,0.20381259006671826
C-G,1492.8343429068327,1494.3070550413536,-1.4727121345208616,1.4727121345208616
C-H,2569.4378205736475,2570.1495686618723,-0.7117480882247946,0.7117480882247946
D-E,3545.2269294137404,3544.2890331520866,0.9378962616538047,0.9378962616538047
D-F,4543.240944722499,4543.689461022799,-0.4485163003000707,0.4485163003000707
D-G,2571.829896931943,2572.839462696328,-1.0095657643851155,1.0095657643851155
D-H,1493.0282437597266,1494.5679697717337,-1.5397260120071223,1.5397260120071223
E-F,3111.8790799272424,3112.4262484218552,-0.5471684946128335,0.5471684946128335
E-G,3519.3007441802615,3519.7737144110424,-0.47297023078090206,0.47297023078090206
E-H,3177.3561963832967,3178.1124127176245,-0.7562163343277462,0.7562163343277462
F-G,2833.5879214137326,2833.5744927986348,0.013428615097836882,0.013428615097836882
F-H,4244.302099731609,4243.374411321198,0.927688410411065,0.927688410411065
G-H,2026.6285597660744,2026.6691258524652,-0.04056608639075421,0.04056608639075421
