capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R05,90.248312,1162.2307632496954,979.7689342764692,182.46182897322626,182.46182897322626
R05,90.337518,1063.6007673969677,979.7439650639329,83.8568023330348,83.8568023330348
R05,90.515445,1227.627075163414,980.0812846539183,247.54579050949576,247.54579050949576
R05,90.52491,1148.2033856089954,980.0322626430172,168.17112296597816,168.17112296597816
R05,90.673229,983.5297806316999,980.145765612356,3.384015019343906,3.384015019343906
R05,90.727242,1048.6411323126922,980.4147975779294,68.22633473476276,68.22633473476276
R05,90.832372,1016.1259182858053,980.4841092733495,35.641809012455724,35.641809012455724
R05,90.967546,1085.031306971853,980.4033625065763,104.62794446527664,104.62794446527664
R05,91.035106,1095.0621554617462,980.405895697957,114.6562597637892,114.6562597637892
R05,91.124979,1073.0095768746712,980.3464288802757,92.66314799439556,92.66314799439556
R05,91.244892,1221.7081644850437,979.8461894316886,241.86197505335508,241.86197505335508
R05,91.32741,1226.6221137451405,980.1646094829138,246.45750426222673,246.45750426222673
R05,91.502141,1062.7573423801837,980.2407205043442,82.51662187583952,82.51662187583952
R05,91.55751,1049.235451646519,979.2482602591026,69.98719138741649,69.98719138741649
R05,91.634765,1078.291318460354,979.8279462814806,98.46337217887333,98.46337217887333
R05,91.725212,1115.4600743609603,979.8073616366754,135.65271272428492,135.65271272428492
R05,91.844975,1056.3049987915304,979.775654371685,76.5293444198453,76.5293444198453
R05,91.927449,1106.740551952562,979.9213518954259,126.81920005713619,126.81920005713619
R05,92.047449,1105.0404472545745,979.0149489438367,126.02549831073782,126.02549831073782
R05,92.137377,1124.968971254639,979.4011305506677,145.56784070397123,145.56784070397123
R05,92.257314,1049.6905665037486,979.9667646565712,69.72380184717747,69.72380184717747
R05,92.324966,884.0360939821973,979.9276342378229,-95.89154025562561,95.89154025562561
R05,92.499662,1066.3135097544507,979.9086435404748,86.40486621397588,86.40486621397588
R05,92.527453,1085.287569382627,979.791577591216,105.49599179141103,105.49599179141103
R05,92.632295,1057.194019084649,980.1849831902124,77.00903589443658,77.00903589443658
R05,92.767427,1087.8600662104884,979.9155902197717,107.94447599071668,107.94447599071668
R05,92.856402,1093.683706499693,979.0613846583584,114.62232184133461,114.62232184133461
R05,92.924894,937.4446110743095,980.4283026994975,-42.983691625188044,42.983691625188044
R05,93.060057,1064.3269161027567,979.4107624034931,84.91615369926365,84.91615369926365
R05,93.127451,1062.5116988841196,980.3016965507304,82.21000233338918,82.21000233338918
R05,93.247252,1234.9930946794473,979.5664893910114,255.4266052884359,255.4266052884359
R05,93.33737,1126.7673050987619,979.5337501886103,147.2335549101516,147.2335549101516
R05,93.520509,999.2249552135236,979.9584712536076,19.266483959915945,19.266483959915945
R05,93.525632,1033.8106501193988,979.8968990149638,53.91375110443505,53.91375110443505
R05,93.636612,1234.95554910409,979.6176556018174,255.33789350227266,255.33789350227266
R05,93.729257,1101.7978426324833,979.6037133172167,122.19412931526654,122.19412931526654
R05,93.847337,1162.990119389312,980.1729103233571,182.8172090659549,182.8172090659549
R05,93.941325,1106.0869225512342,979.555425364454,126.53149718678026,126.53149718678026
R05,94.034914,1041.8427623975206,979.5969934184981,62.2457689790225,62.2457689790225
R05,94.12498,1169.8789324950694,979.9505117448642,189.9284207502052,189.9284207502052
R05,94.244936,1187.9802553178479,979.4774989651559,208.50275635269202,208.50275635269202
R05,94.32739,844.7108097755697,979.8153012580887,-135.10449148251894,135.10449148251894
R05,94.502137,1076.1449011309815,980.1088306828284,96.03607044815305,96.03607044815305
R05,94.567358,1075.2415997102266,980.015751766997,95.22584794322961,95.22584794322961
R05,94.634856,1031.5379634472167,979.72800529394,51.80995815327674,51.80995815327674
R05,94.74886,1096.080497682958,980.2400108200474,115.84048686291055,115.84048686291055
R05,94.822016,1082.6263603079656,980.5492325212354,102.07712778673022,102.07712778673022
R05,94.92729,1030.1691196494064,980.484540581375,49.68457906803144,49.68457906803144
R05,95.032646,1015.6149609705399,980.4804117052703,35.134549265269584,35.134549265269584
R05,95.137295,996.486734339515,980.433966356844,16.052767982670957,16.052767982670957
R05,95.288203,985.3192560903144,980.3112665086468,5.00798958166763,5.00798958166763
R05,95.32481,1063.5920687689584,980.2213296313174,83.37073913764095,83.37073913764095
R05,95.501451,1224.3295471028782,980.1137538955969,244.2157932072813,244.2157932072813
R05,95.527383,1196.4004417517929,980.226407358572,216.17403439322084,216.17403439322084
R05,95.647405,993.8870267148246,979.7213653216381,14.165661393186497,14.165661393186497
R05,95.737247,950.6328505513309,980.1245211467444,-29.491670595413552,29.491670595413552
R05,95.834884,1136.5011325018158,980.0515234924849,156.44960900933097,156.44960900933097
R05,95.924999,1006.327558018727,980.071663432039,26.255894586687987,26.255894586687987
R05,96.044806,1073.247692876195,979.8072398900993,93.4404529860958,93.4404529860958
R05,96.127753,1119.664665815145,980.0199688683141,139.644696946831,139.644696946831
R05,96.247188,1109.7315568008676,979.0625280263986,130.66902877446898,130.66902877446898
R05,96.36722,1079.059684066098,978.5322555947079,100.52742847139018,100.52742847139018
R05,96.489733,984.6109243856782,980.0367049973776,4.574219388300662,4.574219388300662
R05,96.524747,1012.9523634783685,979.8381299240787,33.114233554289854,33.114233554289854
R05,96.622242,1079.5107357555526,980.2435260814129,99.26720967413962,99.26720967413962
R05,96.728163,1110.366999386654,980.3379739235954,130.0290254630586,130.0290254630586
R05,96.845844,965.8854548958373,979.5795914748815,-13.694136579044198,13.694136579044198
R05,96.937246,995.6443060111075,979.6897513173718,15.954554693735645,15.954554693735645
R05,97.034791,958.0168735211876,980.0444243698364,-22.027550848648843,22.027550848648843
R05,97.124782,1007.743101197806,980.1902653490303,27.55283584877577,27.55283584877577
R05,97.246194,989.1607561419714,979.6310015806152,9.529754561356185,9.529754561356185
R05,97.327308,957.3212104521346,980.0481214050784,-22.726910952943854,22.726910952943854
R05,97.501966,1133.407107814949,980.2484727033222,153.15863511162684,153.15863511162684
R05,97.537264,1121.7717878593864,979.3157992324701,142.45598862691634,142.45598862691634
R05,97.634763,955.5720537452701,979.51998091299,-23.947927167719968,23.947927167719968
R05,97.726261,1111.6405890839262,979.7749236673201,131.86566541660613,131.86566541660613
R05,97.844903,1158.6986059898359,979.2094633240775,179.48914266575832,179.48914266575832
R05,97.927316,1162.8604323473935,979.9545949712922,182.90583737610132,182.90583737610132
R05,98.032365,1118.1179620335922,979.665436948837,138.45252508475517,138.45252508475517
R05,98.167271,1048.3695798939825,980.0311737486935,68.33840614528901,68.33840614528901
R05,98.257149,1092.5079275462328,979.9334214095792,112.57450613665367,112.57450613665367
R05,98.324711,1191.1708996190325,979.722233331352,211.44866628768057,211.44866628768057
R05,98.529565,945.8441243067581,980.0716895230162,-34.227565216258085,34.227565216258085
R05,98.541937,1220.832950596232,979.9313207742091,240.90162982202287,240.90162982202287
R05,98.644547,1077.1867820135176,980.2074581543516,96.97932385916602,96.97932385916602
R05,98.737608,1052.865949998769,979.6155978114676,73.25035218730147,73.25035218730147
R05,98.834584,1109.5575880265624,979.7127709636447,129.84481706291763,129.84481706291763
R05,98.92476,1129.1362620902485,980.416933670383,148.71932841986552,148.71932841986552
R05,99.044737,1023.1644172427617,980.274720943633,42.88969629912867,42.88969629912867
R05,99.127211,1011.6152760114194,980.6182690763183,30.997006935101126,30.997006935101126
R05,99.248229,1082.17911954928,980.5887955520408,101.59032399723912,101.59032399723912
R05,99.33717,1006.3010863437116,980.3445937649752,25.956492578736402,25.956492578736402
R05,99.489494,1222.995257128543,980.2272639257966,242.76799320274642,242.76799320274642
R05,99.524737,1273.1108670529313,980.0956893033114,293.01517774961997,293.01517774961997
R05,99.659675,1225.7382046530747,979.5122880344238,246.2259166186509,246.2259166186509
R05,99.73305,1038.1036134893259,980.2104738599621,57.89313962936376,57.89313962936376
R05,99.832152,1091.874474265122,980.0033635290407,111.87111073608128,111.87111073608128
R05,100.002502,1132.8906962889503,980.0500403990391,152.8406558899112,152.8406558899112
R05,100.034703,997.0304225410272,979.7271461808205,17.303276360206723,17.303276360206723
R05,100.12519,1047.6206682062468,979.9865000646901,67.63416814155676,67.63416814155676
R05,100.259545,1088.5507801970225,979.059052400794,109.49172779622847,109.49172779622847
R05,100.34226,1144.267869055023,979.9121261148761,164.35574294014702,164.35574294014702
R05,100.502061,1025.948764766067,980.029964569672,45.918800196394955,45.918800196394955
R05,100.549525,892.3833070394993,979.039487905831,-86.65618086633174,86.65618086633174
R05,100.634655,942.5184645604648,979.5681467894241,-37.04968222895923,37.04968222895923
R05,100.726197,1117.0816069789932,979.9810942898955,137.10051268909774,137.10051268909774
R05,100.844734,1081.2467458028798,979.4146429896854,101.83210281319441,101.83210281319441
R05,100.942188,1000.4783642720778,979.810446875623,20.667917396454754,20.667917396454754
R05,101.047133,1038.1454237686498,979.9395998520934,58.20582391655648,58.20582391655648
R05,101.137066,1043.333834324114,979.7969742552995,63.53686006881446,63.53686006881446
R05,101.234486,987.3070836708723,979.9697182618252,7.337365409047152,7.337365409047152
R05,101.324874,880.2433846110345,980.088712796748,-99.84532818571358,99.84532818571358
R05,101.524845,1167.7171412249968,980.1055965644539,187.6115446605429,187.6115446605429
R05,101.529127,1046.7717694611229,980.0342901930269,66.73747926809597,66.73747926809597
R05,101.632164,1027.4297708036345,979.907430855458,47.52233994817652,47.52233994817652
R05,101.767712,991.6408016075844,980.2239091837537,11.416892423830745,11.416892423830745
R05,101.834714,1115.0334411560236,979.781091955137,135.25234920088667,135.25234920088667
R05,101.924685,1214.2541794986653,979.8950868890884,234.35909260957692,234.35909260957692
R05,102.075006,1119.892721884774,979.7918048790787,140.10091700569524,140.10091700569524
R05,102.127098,1081.1779400544654,979.9139491227415,101.26399093172381,101.26399093172381
R05,102.247247,1048.3268810780196,979.3266247753068,69.00025630271284,69.00025630271284
R05,102.337363,1123.2753655287252,979.2606462436422,144.01471928508295,144.01471928508295
R05,102.504408,1111.6180001650619,980.2244410451257,131.39355911993619,131.39355911993619
R05,102.524638,698.2230606606098,980.2327126638933,-282.00965200328346,282.00965200328346
R05,102.644951,1113.6009212914084,979.6173837645366,133.98353752687183,133.98353752687183
R05,102.727329,1090.926817148118,980.0606906139218,110.86612653419627,110.86612653419627
R05,102.847152,1076.914717876688,979.7366981835629,97.17801969312507,97.17801969312507
R05,102.937021,1080.4902293169714,980.0829240903178,100.40730522665365,100.40730522665365
R05,103.034411,1055.9055696996113,980.2996302089235,75.60593949068777,75.60593949068777
R05,103.124565,1031.0289477413396,980.7603235288125,50.26862421252713,50.26862421252713
R05,103.245216,1135.1881661926082,980.104753477351,155.08341271525717,155.08341271525717
R05,103.327193,1148.9953948633015,980.3316800396605,168.66371482364104,168.66371482364104
R05,103.501812,1051.3012143639378,980.1635986043112,71.13761575962656,71.13761575962656
R05,103.56707,1288.3711330955389,979.4241514431034,308.9469816524355,308.9469816524355
R05,103.657066,1043.4977553495762,979.5149854048768,63.982769944699385,63.982769944699385
R05,103.724692,1154.9489160983685,980.0864864955719,174.86242960279662,174.86242960279662
R05,103.844543,1128.9042671324823,979.8335471523186,149.07071998016374,149.07071998016374
R05,103.927302,1050.3877138821701,979.891433930411,70.4962799517591,70.4962799517591
R05,104.032249,1039.803192362976,979.8735865904561,59.92960577251995,59.92960577251995
R05,104.161153,1092.7010347935075,979.2672015305203,113.43383326298715,113.43383326298715
R05,104.23519,1055.319338903396,979.7558215531618,75.56351735023429,75.56351735023429
R05,104.324764,1096.3304183023388,979.9295111781909,116.40090712414792,116.40090712414792
R05,104.509934,1183.4698204172857,980.1459647667167,203.32385565056904,203.32385565056904
R05,104.527233,1047.6495935560972,979.9610575538675,67.68853600222974,67.68853600222974
R05,104.647144,962.291648845925,979.4913054222149,-17.19965657628984,17.19965657628984
R05,104.736991,1076.1134194707993,980.0893732397582,96.0240462310411,96.0240462310411
R05,104.834524,1111.990623431594,979.9903356218882,132.0002878097058,132.0002878097058
R05,104.924628,1087.2938859879876,980.3017787578591,106.99210723012845,106.99210723012845
R05,105.044518,1121.5047736505194,979.9615019023418,141.54327174817763,141.54327174817763
R05,105.127067,1052.8677724867503,980.0474141758738,72.82035831087649,72.82035831087649
R05,105.248349,984.425158041543,980.534530444226,3.890627597317007,3.890627597317007
R05,105.366972,961.7295771971911,978.6246707060913,-16.895093508900118,16.895093508900118
R05,105.490166,1171.9075292638165,980.3320967013909,191.5754325624256,191.5754325624256
R05,105.539145,1114.4237433597232,979.618373688408,134.80536967131513,134.80536967131513
R05,105.644586,1085.4053330547886,979.4989649110428,105.9063681437458,105.9063681437458
R05,105.727164,1017.5093866918072,980.0870324226939,37.42235426911327,37.42235426911327
R05,105.84688,1009.8745883696694,979.3591507105515,30.51543765911788,30.51543765911788
R05,105.951951,1226.8722182796962,979.5414500550147,247.3307682246815,247.3307682246815
R05,106.034534,1140.9196988563153,979.4219576464562,161.4977412098591,161.4977412098591
R05,106.137894,1148.530891700888,979.5407836038167,168.99010809707136,168.99010809707136
R05,106.244557,1075.2540831969936,979.2366857959627,96.01739740103096,96.01739740103096
R05,106.327014,1067.415866588011,979.6737780901741,87.74208849783702,87.74208849783702
R05,106.501777,1043.3354723794887,979.9506286445451,63.384843734943615,63.384843734943615
R05,106.536954,1080.2799263893403,979.374754568516,100.90517182082431,100.90517182082431
R05,106.63448,1040.2096096681125,979.651747189509,60.55786247860351,60.55786247860351
R05,106.726806,1061.8938869849085,980.2682473341887,81.62563965071979,81.62563965071979
R05,106.84463,1044.2297623162635,979.6061620725263,64.6236002437372,64.6236002437372
R05,106.927071,1082.6088622024301,979.9232380075863,102.68562419484385,102.68562419484385
R05,107.032136,1091.781503694683,980.2034535264719,111.578050168211,111.578050168211
R05,107.166948,1101.0845735280554,980.4990110820709,120.58556244598458,120.58556244598458
R05,107.235253,977.0380892875417,980.4162448698818,-3.3781555823401277,3.3781555823401277
R05,107.336485,1051.9488711514675,980.0458098479303,71.90306130353724,71.90306130353724
R05,107.529295,959.695642818711,980.1812030029685,-20.48556018425745,20.48556018425745
R05,107.541749,1009.959843349227,980.0937725947509,29.866070754476027,29.866070754476027
R05,107.631825,1125.8703414696317,979.9372082473492,145.93313322228255,145.93313322228255
R05,107.73674,1052.8007109750884,979.9161809265224,72.88453004856592,72.88453004856592
R05,107.834394,1028.706760739701,979.7980433602695,48.90871737943144,48.90871737943144
R05,107.924454,1078.8436673000203,980.0959874699956,98.74767983002471,98.74767983002471
R05,108.04448,1030.0581538824788,979.4619675117573,50.59618637072151,50.59618637072151
R05,108.141966,1078.4092773424711,979.6580006901278,98.75127665234334,98.75127665234334
R05,108.24719,1073.230315841161,979.5401782297383,93.69013761142264,93.69013761142264
R05,108.354702,1087.3562244833984,978.9915403278319,108.36468415556647,108.36468415556647
R05,108.489362,1116.0666531197298,980.1220177635378,135.94463535619207,135.94463535619207
R05,108.524484,1113.00307741954,979.9449931973435,133.0580842221965,133.0580842221965
R05,108.644464,999.3684678014176,979.6392775266905,19.729190274727102,19.729190274727102
R05,108.727356,1065.045359103867,979.982224390681,85.06313471318595,85.06313471318595
R05,108.831936,1053.9247736308628,980.0378736277528,73.88690000310999,73.88690000310999
R05,108.967012,1041.709925472353,979.7748804388212,61.935045033531765,61.935045033531765
R05,109.038893,1008.5652794876464,979.4115685499161,29.153710937730352,29.153710937730352
R05,109.124359,1071.9711724361346,980.2450474947861,91.72612494134842,91.72612494134842
R05,109.245219,960.3904444702575,979.966146954267,-19.575702484009412,19.575702484009412
R05,109.32689,993.1413808235712,980.4724096228847,12.668971200686542,12.668971200686542
R05,109.53546,1073.2851808338912,980.0675880676513,93.21759276623993,93.21759276623993
R05,109.563066,1137.2344780070061,980.1585429863637,157.07593502064242,157.07593502064242
R05,109.635237,1148.5617080210027,979.8824585765411,168.67924944446156,168.67924944446156
R05,109.724375,1092.5083523766302,979.8831259695194,112.62522640711086,112.62522640711086
R05,109.844579,980.9915739038448,979.3692984285246,1.6222754753201798,1.6222754753201798
R05,109.926996,1180.5241384075396,980.1001744706995,200.4239639368401,200.4239639368401
R05,110.047106,1142.8485410015933,979.6985143358472,163.15002666574605,163.15002666574605
R05,110.136911,1194.9252213914958,979.2583820593385,215.66683933215734,215.66683933215734
R05,110.256196,1088.9240146557368,979.8109383781168,109.11307627761994,109.11307627761994
R05,110.339439,1069.9670551039167,979.2513151586135,90.7157399453032,90.7157399453032
R05,110.499095,1119.6531159717292,980.0669922028442,139.58612376888505,139.58612376888505
R05,110.526889,1127.1626994243989,979.8669607782011,147.29573864619772,147.29573864619772
R05,110.633224,1137.0726575878011,979.8636936599938,157.2089639278073,157.2089639278073
R05,110.766824,1190.7911150728075,980.1225640293113,210.66855104349622,210.66855104349622
R05,110.83428,1055.441824311819,979.9325770075841,75.5092473042348,75.5092473042348
R05,110.924475,1040.0319575611816,980.331755331604,59.7002022295776,59.7002022295776
R05,111.044574,1062.7141309206868,979.9637181688365,82.75041275185026,82.75041275185026
R05,111.12684,1087.1668592380963,979.9617111657423,107.20514807235406,107.20514807235406
R05,111.247216,1052.6580869735228,980.4076910457151,72.25039592780774,72.25039592780774
R05,111.336821,1047.1752653187198,980.2286227701209,66.9466425485989,66.9466425485989
R05,111.510075,1016.4556575930571,980.6904310385693,35.76522655448787,35.76522655448787
R05,111.524011,1063.8366559040696,980.662466367282,83.1741895367876,83.1741895367876
R05,111.644887,1134.4054738924553,980.2123440041051,154.1931298883502,154.1931298883502
R05,111.727012,1085.1391516585577,980.3322793743741,104.80687228418356,104.80687228418356
R05,111.846838,1228.4806314107125,979.7056051644894,248.7750262462231,248.7750262462231
R05,111.936824,1184.5314050301415,980.014942996919,204.51646203322252,204.51646203322252
R05,112.034434,1099.5678050644642,980.0853419622642,119.48246310219997,119.48246310219997
R05,112.12447,1096.3935279167877,980.0994228846141,116.29410503217355,116.29410503217355
R05,112.244324,1043.9045967999302,979.7670513737803,64.13754542614993,64.13754542614993
R05,112.326898,1172.9467836091371,980.0230796014819,192.92370400765526,192.92370400765526
R05,112.501537,1086.6489786433842,979.9760863053232,106.67289233806105,106.67289233806105
R05,112.581338,1038.8306838854226,979.7607034883754,59.069980397047175,59.069980397047175
R05,112.634251,1035.2966303098613,979.7327566154198,55.56387369444144,55.56387369444144
R05,112.731619,1140.4830058595992,979.9056762867198,160.57732957287942,160.57732957287942
R05,112.844386,1130.2616874004482,979.6822283550391,150.57945904540907,150.57945904540907
R05,112.92679,1134.8965995960036,980.0966602062982,154.7999393897054,154.7999393897054
R05,113.046927,1052.0577160951066,979.043586274897,73.01412982020952,73.01412982020952
R05,113.136783,1073.9425515845214,979.4818389088889,94.46071267563252,94.46071267563252
R05,113.234205,1020.0406964145479,979.7584436580574,40.28225275649049,40.28225275649049
R05,113.324342,1020.9554654794854,980.052134942354,40.90333053713141,40.90333053713141
R05,113.499418,930.047411305158,980.2339152830172,-50.18650397785916,50.18650397785916
R05,113.526991,947.4564965787423,980.31884009288,-32.862343514137706,32.862343514137706
R05,113.64667,981.2010127837958,980.352715497511,0.8482972862848328,0.8482972862848328
R05,113.738197,848.9654564687966,979.4646369469325,-130.49918047813594,130.49918047813594
R05,113.834263,1169.305190734812,979.8024184110667,189.50277232374526,189.50277232374526
R05,113.924304,1111.8705840257785,980.3384529959717,131.5321310298068,131.5321310298068
R05,114.048492,1060.6320257805367,979.297335802692,81.33468997784462,81.33468997784462
R05,114.126899,1012.2303743475334,979.9212321116379,32.30914223589548,32.30914223589548
R05,114.246964,1132.3830113403617,979.6653210861267,152.71769025423498,152.71769025423498
R05,114.366696,1188.3813604623335,977.9616152562279,210.41974520610563,210.41974520610563
R05,114.490069,1124.4615718672105,980.0795585753491,144.38201329186143,144.38201329186143
R05,114.524547,1076.8381712513171,979.5796129743139,97.2585582770032,97.2585582770032
R05,114.661911,1071.6827705602425,979.6820836441728,92.00068691606964,92.00068691606964
R05,114.726818,1111.028518801344,980.0899134062996,130.93860539504442,130.93860539504442
R05,114.831731,1172.914649388754,979.6293605626512,193.28528882610283,193.28528882610283
R05,114.936801,1048.3386646239255,979.8671652980985,68.47149932582704,68.47149932582704
R05,115.03437,1084.58990741694,979.8362689612746,104.75363845566528,104.75363845566528
R05,115.124286,1095.2700036348617,979.9167468930852,115.35325674177648,115.35325674177648
R05,115.244133,1053.4270888133246,979.7628374983614,73.66425131496328,73.66425131496328
R05,115.364199,1039.3484856788493,979.3921377710471,59.95634790780218,59.95634790780218
R05,115.503796,1008.4078846831669,980.4894455211715,27.918439161995366,27.918439161995366
R05,115.536711,1057.6602156420656,980.4470413273738,77.21317431469186,77.21317431469186
R05,115.634212,1010.8383783769161,980.4615574878133,30.376820889102873,30.376820889102873
R05,115.755599,1083.7179022385694,980.6379809444128,103.07992129415663,103.07992129415663
R05,115.82138,1096.1721857527498,980.6766845191016,115.49550123364816,115.49550123364816
R05,115.940817,1061.9520209868115,980.352444037273,81.59957694953846,81.59957694953846
R05,116.031977,1174.4642796421506,980.2251188479296,194.239160794221,194.239160794221
R05,116.169194,1174.5291650917052,979.7991961285617,194.7299689631435,194.7299689631435
R05,116.234232,1079.0209011247618,979.9403233704782,99.0805777542837,99.0805777542837
R05,116.324198,1006.7954528477185,980.0949774574029,26.700475390315546,26.700475390315546
R05,116.529285,1082.1300707063306,979.977998318475,102.15207238785558,102.15207238785558
R05,116.541371,1051.829919047595,979.9969991611082,71.83291988648682,71.83291988648682
R05,116.631784,1018.2537072022258,979.925617857707,38.32808934451873,38.32808934451873
R05,116.736678,1091.4984632992448,979.6054525290982,111.89301077014659,111.89301077014659
R05,116.834201,1099.7401253524529,979.963915762653,119.77620958979992,119.77620958979992
R05,116.92423,1086.116874522549,980.0654700212037,106.05140450134536,106.05140450134536
R05,117.044394,1118.7935122964288,979.5636831337968,139.2298291626321,139.2298291626321
R05,117.126734,1096.5017048959844,979.9470510274739,116.55465386851051,116.55465386851051
R05,117.248186,1048.0960443431823,979.2661918430654,68.82985250011689,68.82985250011689
R05,117.336692,1104.0195990116006,979.483450138318,124.53614887328263,124.53614887328263
R05,117.491582,1048.6766116833423,980.0502671396272,68.62634454371516,68.62634454371516
R05,117.52451,944.3622691476384,980.0684041511169,-35.706135003478494,35.706135003478494
R05,117.644281,1005.192152034164,979.4941020478799,25.698049986284104,25.698049986284104
R05,117.727288,1116.967521698519,980.1803254360418,136.7871962624772,136.7871962624772
R05,117.846887,986.8521377243321,979.9372321023463,6.914905621985781,6.914905621985781
R05,117.966866,1068.882779140516,980.226112700196,88.65666644032001,88.65666644032001
R05,118.034176,1010.9329518754453,979.7374302611927,31.195521614252584,31.195521614252584
R05,118.139282,1054.8012688132121,979.5766015143793,75.22466729883286,75.22466729883286
R05,118.247226,1025.3511077659998,979.3502503537845,46.00085741221528,46.00085741221528
R05,118.326679,991.5574997278038,980.015879843043,11.541619884760848,11.541619884760848
R05,118.501405,1262.9299006940823,979.935841410715,282.9940592833673,282.9940592833673
R05,118.536608,1292.1874661182208,979.1255968673626,313.0618692508582,313.0618692508582
R05,118.634205,1167.497358091558,979.2620152337539,188.23534285780408,188.23534285780408
R05,118.724282,1108.8914235859997,979.9389074261146,128.95251615988514,128.95251615988514
R05,118.844333,1067.4131466580552,979.0075165643528,88.40563009370237,88.40563009370237
R05,118.926751,1135.5858266435469,979.9501024890051,155.63572415454178,155.63572415454178
R05,119.046899,1154.5606275703979,979.7435897470984,174.81703782329942,174.81703782329942
R05,119.136645,911.5924292212172,979.4639308383737,-67.87150161715647,67.87150161715647
R05,119.235263,1094.1284115968717,979.7495096817493,114.37890191512247,114.37890191512247
R05,119.324329,1044.8531409553602,979.8402025878397,65.01293836752052,65.01293836752052
R05,119.499133,1043.5757324355382,980.1716915213403,63.40404091419782,63.40404091419782
R05,119.526757,1058.404180574762,980.186349754286,78.21783082047602,78.21783082047602
R05,119.631686,1105.4508471803474,980.2987306654804,125.15211651486698,125.15211651486698
R05,119.767084,1005.240300301555,980.3062844149176,24.934015886637326,24.934015886637326
R05,119.856179,1066.006241962246,979.66925932363,86.33698263861595,86.33698263861595
R05,119.949003,1058.3643177555916,980.2649724558116,78.09934529978,78.09934529978
R06,0.03094,844.2954325331426,980.3298207558655,-136.0343882227229,136.0343882227229
R06,0.136301,837.5887344156284,980.3664626131765,-142.77772819754807,142.77772819754807
R06,0.256533,1035.1190728125061,980.3130265579208,54.80604625458534,54.80604625458534
R06,0.408662,1019.7602927312616,980.6442944831334,39.11599824812822,39.11599824812822
R06,0.458898,890.3884397470215,980.2532418472738,-89.86480210025229,89.86480210025229
R06,0.541491,918.9683322967455,980.5352781226152,-61.56694582586965,61.56694582586965
R06,0.646406,989.627599884315,980.4090937425653,9.218506141749685,9.218506141749685
R06,0.736275,978.59270270491,980.5229363173397,-1.9302336124296744,1.9302336124296744
R06,0.856285,1048.5798311531914,980.4240744342627,68.15575671892873,68.15575671892873
R06,0.938773,1086.0769201917226,980.537614967063,105.53930522465964,105.53930522465964
R06,1.043877,994.3262939103091,980.476486963318,13.849806946991066,13.849806946991066
R06,1.191196,993.5696489234792,980.633940867912,12.935708055567261,12.935708055567261
R06,1.246022,1046.1016888204488,980.7758425068803,65.32584631356849,65.32584631356849
R06,1.406109,1111.0201250827786,980.8872972564801,130.13282782629847,130.13282782629847
R06,1.433902,1066.0265310400077,980.9285864200637,85.09794461994409,85.09794461994409
R06,1.538772,1168.2205631905776,980.7646266991674,187.45593649141028,187.45593649141028
R06,1.643683,1220.0165296152966,981.0324816180607,238.98404799723585,238.98404799723585
R06,1.741346,1185.431959949008,980.9251059015828,204.50685404742512,204.50685404742512
R06,1.846226,1039.2685539195609,981.1330906498301,58.135463269730735,58.135463269730735
R06,1.936159,992.8186790593123,980.9888391542033,11.829839905108997,11.829839905108997
R06,2.033814,1034.853285335235,980.7227169990293,54.130568336205556,54.130568336205556
R06,2.138621,1000.7341213045165,980.6232037521439,20.110917552372598,20.110917552372598
R06,2.258842,1113.3870807294534,980.3228624267604,133.064218302693,133.064218302693
R06,2.395936,985.4404975908946,980.4053139583991,5.035183632495432,5.035183632495432
R06,2.446153,966.1901541874782,980.1445629458885,-13.954408758410295,13.954408758410295
R06,2.536349,908.2377754658095,979.6644835317682,-71.42670806595868,71.42670806595868
R06,2.633852,849.350111580885,980.3621223107451,-131.0120107298601,131.0120107298601
R06,2.738704,940.611590590649,979.603290690435,-38.99170009978593,38.99170009978593
R06,2.870634,939.0024032515524,980.387736598934,-41.38533334738156,41.38533334738156
R06,2.9412,957.7794681663895,979.93673440387,-22.157266237480485,22.157266237480485
R06,3.046244,975.2436414288406,979.5165336430603,-4.27289221421961,4.27289221421961
R06,3.136372,1033.969356982819,979.2289921400117,54.74036484280725,54.74036484280725
R06,3.25618,952.2047169055296,978.9013501189307,-26.696633213401128,26.696633213401128
R06,3.408545,1077.3565659704132,980.4859886430269,96.87057732738629,96.87057732738629
R06,3.458771,1072.0907488463915,980.3903363486238,91.70041249776773,91.70041249776773
R06,3.54132,1043.7755818539906,979.5520068094327,64.22357504455795,64.22357504455795
R06,3.646255,1005.5198579023737,980.3388110779925,25.181046824381156,25.181046824381156
R06,3.736198,1116.328333473455,980.0200961346956,136.30823733875934,136.30823733875934
R06,3.833862,1063.3739325041074,980.2201393929621,83.15379311114532,83.15379311114532
R06,3.938608,1085.9352303284559,979.4271523926918,106.50807793576405,106.50807793576405
R06,4.058756,1034.137480183199,980.2870780579689,53.85040212523006,53.85040212523006
R06,4.141184,1030.045330702071,979.6903388288279,50.35499187324308,50.35499187324308
R06,4.261109,1071.2418037814264,979.5034824524596,91.73832132896678,91.73832132896678
R06,4.421679,1172.65571070711,980.1972516534852,192.4584590536249,192.4584590536249
R06,4.456164,1042.7769906104018,980.0725327429066,62.704457867495194,62.704457867495194
