row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I0:T6,S02,simulate_imu_prior,L13:I0,0.742634568000085,,,,
R2:L13:I0:T6,S02,build_track_tensors,L13:I0,12.002911787999892,,,,
R2:L13:I0:T6,S02,torch_gpu,,12.932941610999933,0,1,12.932941610999933,12.932941610999933
R2:L13:I0:T8,S02,torch_gpu,,7.084870581999894,0,1,7.084870581999894,7.084870581999894
R2:L13:I1:T6,S02,simulate_imu_prior,L13:I1,0.580420003999734,,,,
R2:L13:I1:T6,S02,build_track_tensors,L13:I1,20.964577332999852,,,,
R2:L13:I1:T6,S02,torch_gpu,,10.491422392000004,0,1,10.491422392000004,10.491422392000004
R2:L13:I1:T8,S02,torch_gpu,,5.909200012999918,0,1,5.909200012999918,5.909200012999918
R2:L13:I3:T6,S02,simulate_imu_prior,L13:I3,0.7141510159999598,,,,
R2:L13:I3:T6,S02,build_track_tensors,L13:I3,19.411916009999914,,,,
R2:L13:I3:T6,S02,torch_gpu,,9.782096764000016,0,1,9.782096764000016,9.782096764000016
R2:L13:I3:T8,S02,torch_gpu,,6.869583663999947,0,1,6.869583663999947,6.869583663999947
R2:L13:I4:T6,S02,simulate_imu_prior,L13:I4,1.102535361000264,,,,
R2:L13:I4:T6,S02,build_track_tensors,L13:I4,17.927528725999764,,,,
R2:L13:I4:T6,S02,torch_gpu,,5.169961292000153,0,1,5.169961292000153,5.169961292000153
R2:L13:I4:T8,S02,torch_gpu,,10.37047400199981,0,1,10.37047400199981,10.37047400199981
