row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I0:T6,S04,load_imu_prior_cache,L19:I0,0.011070204000134254,,,,
R4:L19:I0:T6,S04,load_track_tensors_cache,L19:I0,2.7599999157246202e-06,,,,
R4:L19:I0:T6,S04,torch_gpu,,11.19933321299959,0,1,11.19933321299959,11.19933321299959
R4:L19:I0:T8,S04,torch_gpu,,8.597713694999584,0,1,8.597713694999584,8.597713694999584
R4:L19:I1:T6,S04,load_imu_prior_cache,L19:I1,0.004933240000354999,,,,
R4:L19:I1:T6,S04,load_track_tensors_cache,L19:I1,1.32000059238635e-06,,,,
R4:L19:I1:T6,S04,torch_gpu,,7.240790238000045,0,1,7.240790238000045,7.240790238000045
R4:L19:I1:T8,S04,torch_gpu,,6.403134039000179,0,1,6.403134039000179,6.403134039000179
R4:L19:I3:T6,S04,load_imu_prior_cache,L19:I3,0.004732209999929182,,,,
R4:L19:I3:T6,S04,load_track_tensors_cache,L19:I3,1.0399999155197293e-06,,,,
R4:L19:I3:T6,S04,torch_gpu,,5.777391382000133,0,1,5.777391382000133,5.777391382000133
R4:L19:I3:T8,S04,torch_gpu,,4.204010110000127,0,1,4.204010110000127,4.204010110000127
R4:L19:I4:T6,S04,load_imu_prior_cache,L19:I4,0.005033311999795842,,,,
R4:L19:I4:T6,S04,load_track_tensors_cache,L19:I4,1.3999997463542968e-06,,,,
R4:L19:I4:T6,S04,torch_gpu,,3.8085794689995964,0,1,3.8085794689995964,3.8085794689995964
R4:L19:I4:T8,S04,torch_gpu,,2.4308624899995266,0,1,2.4308624899995266,2.4308624899995266
