capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003715728286669536,0.0005469113207522948,0.000760687095727169,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R01,BSDC91,1200,1200,0.00031756606184801366,0.0005319210948794397,0.0007167352231072909,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R02,BS2DCE,1201,1201,0.00032285638090166535,0.0005336478758726013,0.0007871013081303024,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R02,BSDC91,1200,1200,0.0003232899295830365,0.0005541827516065194,0.0007232671955382321,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R03,BS2DCE,1200,1200,0.00039617015780127145,0.000611457726599331,0.0008200621547967374,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R03,BSDC91,1200,1200,0.00031854185636050176,0.00047256814869385907,0.0006976710245010721,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R04,BS2DCE,1200,1200,0.0003469364290439682,0.000544621333343725,0.000766898657407104,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R04,BSDC91,1200,1200,0.000401553064808649,0.0006953281345091979,0.0013211941011183968,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R05,BS2DCE,1200,1200,0.0003083215172623908,0.0004791263258846196,0.0006425317050389225,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R05,BSDC91,1201,1201,0.0002753062087860633,0.0004558210946089748,0.0006158035590438363,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R06,BS2DCE,1200,1200,0.0003602069612876984,0.00058632242843619,0.0009182877359897822,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R06,BSDC91,1201,1201,0.0004079862897346289,0.0006991555446727981,0.001144451610354542,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R07,BS2DCE,1200,1200,0.00034325050658497885,0.000498911589423716,0.0006593661839638866,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R07,BSDC91,1201,1201,0.000536773930370839,0.0008855710545554938,0.0011739406294132163,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R08,BS2DCE,1201,1201,0.00031323154084864964,0.0005319545221364847,0.000755746868432969,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R08,BSDC91,1200,1200,0.0003721745054080565,0.0006201215407065912,0.0008564996593238856,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R09,BS2DCE,1200,1200,0.00025628274516225794,0.0003914563299060553,0.0005474698492497288,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R09,BSDC91,1200,1200,0.0003368872376818646,0.000519660382139631,0.0007721429101652954,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R10,BS2DCE,1200,1200,0.0004298615307560868,0.0006849030477778274,0.0009153422468767969,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R10,BSDC91,1200,1200,0.00036202455364737015,0.0006022874638580834,0.0009347204110004938,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R11,BS2DCE,1201,1201,0.00031860422404608664,0.00045776245638952,0.0006313389964395891,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R11,BSDC91,1200,1200,0.00035415130919001824,0.0005039091027054991,0.0006775309097357508,1.0,1.0,R4:L14:I1+I3+I7:T6,S01,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
