row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S02,load_imu_prior_cache,L5:I7,0.004611570999259129,,,,
R4:L5:I7:T6,S02,load_track_tensors_cache,L5:I7,1.8999999156221747e-06,,,,
R4:L5:I7:T6,S02,torch_gpu,,8.554804937000881,0,1,8.554804937000881,8.554804937000881
R4:L5:I7:T8,S02,torch_gpu,,7.49476734000018,0,1,7.49476734000018,7.49476734000018
R4:L5:I8:T6,S02,load_imu_prior_cache,L5:I8,0.004723111998828244,,,,
R4:L5:I8:T6,S02,load_track_tensors_cache,L5:I8,1.3600001693703234e-06,,,,
R4:L5:I8:T6,S02,torch_gpu,,11.018135686999813,0,1,11.018135686999813,11.018135686999813
R4:L5:I8:T8,S02,torch_gpu,,10.641181615001187,0,1,10.641181615001187,10.641181615001187
R4:L5:I1+I3+I7:T6,S02,load_imu_prior_cache,L5:I1+I3+I7,0.004053078999277204,,,,
R4:L5:I1+I3+I7:T6,S02,load_track_tensors_cache,L5:I1+I3+I7,1.1499996617203578e-06,,,,
R4:L5:I1+I3+I7:T6,S02,torch_gpu,,7.977992684000128,0,1,7.977992684000128,7.977992684000128
R4:L5:I1+I3+I7:T8,S02,torch_gpu,,8.806088156999976,0,1,8.806088156999976,8.806088156999976
R4:L5:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L5:I1+I2+I3+I8,0.01013854899974831,,,,
R4:L5:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L5:I1+I2+I3+I8,1.5500008885283023e-06,,,,
R4:L5:I1+I2+I3+I8:T6,S02,torch_gpu,,12.548387315999207,0,1,12.548387315999207,12.548387315999207
R4:L5:I1+I2+I3+I8:T8,S02,torch_gpu,,8.79326039100124,0,1,8.79326039100124,8.79326039100124
