pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4692.570262014005,4692.9755,-0.4052379859949724,0.4052379859949724
A-C,9065.075285212222,9065.8925,-0.8172147877776297,0.8172147877776297
A-D,8058.290083021977,8059.045,-0.754916978023175,0.754916978023175
A-E,1389.397206862995,1389.7235,-0.3262931370049955,0.3262931370049955
A-F,4658.916001271624,4659.044,-0.12799872837604198,0.12799872837604198
A-G,9129.67100968598,9128.46,1.2110096859814803,1.2110096859814803
A-H,7968.807897394148,7967.7905,1.0173973941482473,1.0173973941482473
B-C,4793.525125382984,4794.21,-0.6848746170162485,0.6848746170162485
B-D,5792.056388574452,5792.246,-0.18961142554780963,0.18961142554780963
B-E,4770.386051658628,4770.885,-0.49894834137194266,0.49894834137194266
B-F,1271.9141105848742,1271.607,0.30711058487418086,0.30711058487418086
B-G,5005.4015480396765,5005.623,-0.22145196032306558,0.22145196032306558
B-H,5602.116599205725,5602.4465,-0.32990079427509045,0.32990079427509045
C-D,8910.934507321545,8910.1155,0.8190073215446318,0.8190073215446318
C-E,9040.670069739874,9039.098,1.5720697398737684,1.5720697398737684
C-F,5070.627030592901,5070.9035,-0.2764694070992846,0.2764694070992846
C-G,1262.174104466602,1262.2635,-0.08939553339791928,0.08939553339791928
C-H,8610.808034511381,8611.33,-0.5219654886186618,0.5219654886186618
D-E,8081.619720222202,8080.24,1.3797202222021951,1.3797202222021951
D-F,6020.3937860486185,6021.2635,-0.8697139513815273,0.8697139513815273
D-G,9158.791838747287,9158.985,-0.1931612527132529,0.1931612527132529
D-H,1554.7371604911523,1554.773,-0.035839508847629986,0.035839508847629986
E-F,4361.891503583661,4362.0365,-0.14499641633938154,0.14499641633938154
E-G,8916.062021904598,8917.066,-1.0039780954029993,1.0039780954029993
E-H,7728.2638605815755,7729.484,-1.2201394184248784,1.2201394184248784
F-G,4960.547644825146,4960.6305,-0.08285517485455784,0.08285517485455784
F-H,5505.667156142906,5505.0175,0.6496561429057692,0.6496561429057692
G-H,8646.243168802868,8645.912,0.33116880286797823,0.33116880286797823
