row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I7:T6,S00,load_imu_prior_cache,L4:I7,0.004222613999957048,,,,
R4:L4:I7:T6,S00,load_track_tensors_cache,L4:I7,1.7599999750927964e-06,,,,
R4:L4:I7:T6,S00,torch_gpu,,12.457830478000005,0,1,12.457830478000005,12.457830478000005
R4:L4:I7:T8,S00,torch_gpu,,17.08746759799999,0,1,17.08746759799999,17.08746759799999
R4:L4:I8:T6,S00,load_imu_prior_cache,L4:I8,0.004190999999991618,,,,
R4:L4:I8:T6,S00,load_track_tensors_cache,L4:I8,1.4299999975264654e-06,,,,
R4:L4:I8:T6,S00,torch_gpu,,15.064113893000012,0,1,15.064113893000012,15.064113893000012
R4:L4:I8:T8,S00,torch_gpu,,15.627697506999993,0,1,15.627697506999993,15.627697506999993
R4:L4:I1+I3+I7:T6,S00,load_imu_prior_cache,L4:I1+I3+I7,0.003961379999964265,,,,
R4:L4:I1+I3+I7:T6,S00,load_track_tensors_cache,L4:I1+I3+I7,9.500000146545062e-07,,,,
R4:L4:I1+I3+I7:T6,S00,torch_gpu,,17.04737222899996,0,1,17.04737222899996,17.04737222899996
R4:L4:I1+I3+I7:T8,S00,torch_gpu,,16.16761983500004,0,1,16.16761983500004,16.16761983500004
R4:L4:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L4:I1+I2+I3+I8,0.0039959000000067135,,,,
R4:L4:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L4:I1+I2+I3+I8,9.599999657439184e-07,,,,
R4:L4:I1+I2+I3+I8:T6,S00,torch_gpu,,16.052240890000007,0,1,16.052240890000007,16.052240890000007
R4:L4:I1+I2+I3+I8:T8,S00,torch_gpu,,15.738924498000017,0,1,15.738924498000017,15.738924498000017
