row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S02,simulate_imu_prior,L11:I7,1.1082846519993836,,,,
R2:L11:I7:T6,S02,build_track_tensors,L11:I7,17.841305780000766,,,,
R2:L11:I7:T6,S02,torch_gpu,,11.881121137000264,0,1,11.881121137000264,11.881121137000264
R2:L11:I7:T8,S02,torch_gpu,,8.046697039000719,0,1,8.046697039000719,8.046697039000719
R2:L11:I8:T6,S02,simulate_imu_prior,L11:I8,0.6026757229992654,,,,
R2:L11:I8:T6,S02,build_track_tensors,L11:I8,16.094142932000068,,,,
R2:L11:I8:T6,S02,torch_gpu,,12.01304541599984,0,1,12.01304541599984,12.01304541599984
R2:L11:I8:T8,S02,torch_gpu,,10.595962741000221,0,1,10.595962741000221,10.595962741000221
R2:L11:I1+I3+I7:T6,S02,simulate_imu_prior,L11:I1+I3+I7,0.8848348890005582,,,,
R2:L11:I1+I3+I7:T6,S02,build_track_tensors,L11:I1+I3+I7,17.403665265999734,,,,
R2:L11:I1+I3+I7:T6,S02,torch_gpu,,10.961667990000024,0,1,10.961667990000024,10.961667990000024
R2:L11:I1+I3+I7:T8,S02,torch_gpu,,8.085838689999946,0,1,8.085838689999946,8.085838689999946
R2:L11:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L11:I1+I2+I3+I8,0.5933872909999991,,,,
R2:L11:I1+I2+I3+I8:T6,S02,build_track_tensors,L11:I1+I2+I3+I8,17.896735688999797,,,,
R2:L11:I1+I2+I3+I8:T6,S02,torch_gpu,,5.451790209000137,0,1,5.451790209000137,5.451790209000137
R2:L11:I1+I2+I3+I8:T8,S02,torch_gpu,,7.305518475999634,0,1,7.305518475999634,7.305518475999634
