experiment_id,seed_id,wall_time_s,status
X_A0_L4_I0_T11,S02,0.3936850339996454,ok
X_A0_L4_I0_T12,S02,0.5012962799992238,ok
X_A0_L4_I1_T11,S02,0.4217407100004493,ok
X_A0_L4_I1_T12,S02,0.5015314720003516,ok
X_A0_L4_I2_T11,S02,0.41304075400148577,ok
X_A0_L4_I2_T12,S02,0.4873783419989195,ok
X_A0_L4_I3_T11,S02,0.4130527540000912,ok
X_A0_L4_I3_T12,S02,0.5097349659990869,ok
X_A0_L4_I4_T11,S02,0.39293712000107917,ok
X_A0_L4_I4_T12,S02,0.4809370860002673,ok
X_A0_L4_I5_T11,S02,0.41247835099966323,ok
X_A0_L4_I5_T12,S02,0.4923116129994014,ok
X_A0_L4_I6_T11,S02,0.37906607300101314,ok
X_A0_L4_I6_T12,S02,0.4752848719999747,ok
X_A0_L4_I7_T11,S02,0.397619740000664,ok
X_A0_L4_I7_T12,S02,0.5080535980014247,ok
X_A0_L4_I8_T11,S02,0.4227322839997214,ok
X_A0_L4_I8_T12,S02,0.48621732799983874,ok
X_A1_L4_I0_T11,S02,0.41011898100077815,ok
X_A1_L4_I0_T12,S02,0.44397348200072884,ok
X_A1_L4_I1_T11,S02,0.4131691740003589,ok
X_A1_L4_I1_T12,S02,0.49196260099961364,ok
X_A1_L4_I2_T11,S02,0.404289357999005,ok
X_A1_L4_I2_T12,S02,0.491130037999028,ok
X_A1_L4_I3_T11,S02,0.413239634999627,ok
X_A1_L4_I3_T12,S02,0.47551044300053036,ok
X_A1_L4_I4_T11,S02,0.4135316360006982,ok
X_A1_L4_I4_T12,S02,0.5173506159990211,ok
X_A1_L4_I5_T11,S02,0.4073783399999229,ok
X_A1_L4_I5_T12,S02,0.48314718499932496,ok
X_A1_L4_I6_T11,S02,0.4130793439999252,ok
X_A1_L4_I6_T12,S02,0.4772766300011426,ok
X_A1_L4_I7_T11,S02,0.41945127099825186,ok
X_A1_L4_I7_T12,S02,0.4864893390003999,ok
X_A1_L4_I8_T11,S02,0.4041039860003366,ok
X_A1_L4_I8_T12,S02,0.49502446400038025,ok
X_A2_L4_I0_T11,S02,0.40720785899975454,ok
X_A2_L4_I0_T12,S02,0.4827645239984122,ok
X_A2_L4_I1_T11,S02,0.40537463200053026,ok
X_A2_L4_I1_T12,S02,0.5001856659982877,ok
X_A2_L4_I2_T11,S02,0.4065401469997596,ok
X_A2_L4_I2_T12,S02,0.5021879529995203,ok
X_A2_L4_I3_T11,S02,0.41124746700006654,ok
X_A2_L4_I3_T12,S02,0.48954038200099603,ok
X_A2_L4_I4_T11,S02,0.39608160399984627,ok
X_A2_L4_I4_T12,S02,0.4783998149996478,ok
X_A2_L4_I5_T11,S02,0.4263048489992798,ok
X_A2_L4_I5_T12,S02,0.47724136999931943,ok
X_A2_L4_I6_T11,S02,0.5427368720011145,ok
X_A2_L4_I6_T12,S02,0.4793599089989584,ok
X_A2_L4_I7_T11,S02,0.4041712069993082,ok
X_A2_L4_I7_T12,S02,0.6132987450000655,ok
X_A2_L4_I8_T11,S02,0.5280545810001058,ok
X_A2_L4_I8_T12,S02,0.5889731140014192,ok
X_A3_L4_I0_T11,S02,0.41152003800016246,ok
X_A3_L4_I0_T12,S02,0.4812041370005318,ok
X_A3_L4_I1_T11,S02,0.438735159999851,ok
X_A3_L4_I1_T12,S02,0.6154966140002216,ok
X_A3_L4_I2_T11,S02,0.5343857869993371,ok
X_A3_L4_I2_T12,S02,0.6058174740010145,ok
X_A3_L4_I3_T11,S02,0.40809697300028347,ok
X_A3_L4_I3_T12,S02,0.4846723310001835,ok
X_A3_L4_I4_T11,S02,0.416707699001563,ok
X_A3_L4_I4_T12,S02,0.5681205780001619,ok
X_A3_L4_I5_T11,S02,0.4313305699997727,ok
X_A3_L4_I5_T12,S02,0.47654920700006187,ok
X_A3_L4_I6_T11,S02,0.41288293300021905,ok
X_A3_L4_I6_T12,S02,0.47622733600110223,ok
X_A3_L4_I7_T11,S02,0.4024063600008958,ok
X_A3_L4_I7_T12,S02,0.47948995000115247,ok
X_A3_L4_I8_T11,S02,0.4037296549995517,ok
X_A3_L4_I8_T12,S02,0.46455397800127685,ok
X_A0_U4_P0_L4_I0_T1,S02,0.06121921399972052,ok
X_A0_U4_P0_L4_I0_T2,S02,1.3927310589988338,ok
X_A0_U4_P0_L4_I0_T3,S02,1.4130871830002434,ok
X_A0_U4_P0_L4_I0_T4,S02,1.3953921100001025,ok
X_A0_U4_P0_L4_I0_T5,S02,1.3879997099993489,ok
X_A0_U4_P0_L4_I1_T1,S02,0.06056628099941008,ok
X_A0_U4_P0_L4_I1_T2,S02,1.4004031810000015,ok
X_A0_U4_P0_L4_I1_T3,S02,1.4079211719999876,ok
X_A0_U4_P0_L4_I1_T4,S02,1.3703543259998696,ok
X_A0_U4_P0_L4_I1_T5,S02,1.3436948160015163,ok
X_A0_U4_P0_L4_I2_T1,S02,0.04719607599872688,ok
X_A0_U4_P0_L4_I2_T2,S02,1.3735269590015378,ok
X_A0_U4_P0_L4_I2_T3,S02,1.366049207999822,ok
X_A0_U4_P0_L4_I2_T4,S02,1.3026257760011504,ok
X_A0_U4_P0_L4_I2_T5,S02,1.3485796159984602,ok
X_A0_U4_P0_L4_I3_T1,S02,0.0483348500001739,ok
X_A0_U4_P0_L4_I3_T2,S02,1.2951268240012723,ok
X_A0_U4_P0_L4_I3_T3,S02,1.3682660779995786,ok
