experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P5_L4_I3_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,102.20194604326666,163.31218452944043,185.05358528800664,115.71991579934281,40661,71.86089412186803,139.22041601853815,161.64808560560476,91.65341452287595,40661,51.08298791082939,113.5986439304271,131.65415933006966,70.64524413507863,102.59814019652109,163.55810049810975,112.63217428935116,133.71536282002148,112.66420528563941,88.91709365898353,68.73062597492563,41.74194585891621,53.658633009429934,73.48496590396846,136.52315639066637,nan,nan,nan,1.0,0.467540662273376,2.3427475163167317,nan,nan,17,384.1302041893669,45.17926650089083,943.1547737968069,A0,L4,I3,T2,position_fusion,S02,X_A0_U4_P5_L4_I3_T2__S02,U4,P5,
X_A0_U4_P5_L4_I3_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,96.55956131301934,152.62136056965707,168.73799808015994,107.38660163770571,40661,64.4142069314933,127.63087554526236,147.34875241194726,82.90843929636512,40661,51.88707165823075,109.07634624670595,124.46816057881756,68.25007622513134,91.76737860382508,156.9010758940038,101.54642073435807,123.11119844043279,110.97978047497111,72.5247346432786,63.8938961229204,43.408684838627494,55.923848420935855,59.53434271399374,100.81607507959228,nan,nan,nan,1.0,0.051878593751070595,0.2879257833228153,nan,nan,17,469.1462563256927,47.85995202323318,1038.739848805185,A0,L4,I3,T3,position_fusion,S02,X_A0_U4_P5_L4_I3_T3__S02,U4,P5,
X_A0_U4_P5_L4_I3_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,96.44490202281814,152.27297767897247,168.37075243281035,107.28073264059148,40661,64.43877525773698,127.61652943797894,147.18181662297715,82.91528541911957,40661,51.75286478436624,108.46722144365776,123.96289394868336,68.07503977059439,91.83221285027,155.35693742813885,102.84670493220534,123.56022596816092,111.25040591280816,72.08752613008855,62.604761421296566,42.60107161682379,55.87523564871236,62.64247193441116,111.69529232386412,nan,nan,nan,1.0,0.08312375442048239,0.4597515118393632,nan,nan,17,463.7116785007414,47.77535187540224,1059.8328335840597,A0,L4,I3,T4,position_fusion,S02,X_A0_U4_P5_L4_I3_T4__S02,U4,P5,
X_A0_U4_P5_L4_I3_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.00098226220933,153.45943792307725,169.47791647444117,107.92088738214032,40661,64.79495016658628,128.29841159719922,148.04761134028024,83.21974010004786,40661,52.11812060911279,110.03100959280096,125.59506799413248,68.71239183021576,91.91964032315664,155.84653371452296,101.91866088092075,123.27626942820547,113.77634867241255,74.0726625136775,65.4089566314947,45.94306765899182,55.94573379948031,55.92743667683672,101.82186496334388,nan,nan,nan,1.0,0.024529145005187908,0.13655223384905696,nan,nan,17,472.6985485222761,47.99575929575411,1018.3782591950511,A0,L4,I3,T5,position_fusion,S02,X_A0_U4_P5_L4_I3_T5__S02,U4,P5,
X_A0_U4_P5_L4_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L4,I4,T1,uwb_only,S02,X_A0_U4_P5_L4_I4_T1__S02,U4,P5,
X_A0_U4_P5_L4_I4_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,112.95518733870668,185.38044834381716,211.26847910138747,128.9873076279288,40661,79.6431945595888,151.09895648125448,178.44791928755708,100.20099328033825,40661,56.86614095361358,132.4367266731105,154.4221155984302,81.22491289460116,111.57906414423715,178.93334850032818,118.7474494067512,148.94178886292997,124.81843506066124,98.43295470924674,78.8474015998269,43.41561970286858,52.30744618338099,69.38132533428879,127.2369209569224,nan,nan,nan,1.0,0.7735082081399907,2.7927446476315962,nan,nan,17,260.63748388417156,50.202579606188806,617.4723650386379,A0,L4,I4,T2,position_fusion,S02,X_A0_U4_P5_L4_I4_T2__S02,U4,P5,
X_A0_U4_P5_L4_I4_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,98.59575616547018,153.44916035582608,169.4771024938664,109.03839907158317,40661,67.04233100787567,128.06079309668291,147.79143351717985,83.93149033841581,40661,52.63688159949015,112.19296513234985,127.6388589402984,69.60515355680386,94.5741276788443,154.248295324511,104.20860659510944,123.2914997668936,113.77236473916867,82.97396382961473,67.37672426236966,42.18545136547027,55.96203241136419,56.86791904605046,103.94462621623818,nan,nan,nan,1.0,0.07751679848914209,0.3625393562050749,nan,nan,17,406.9992584143288,48.337863709425335,933.3629904018443,A0,L4,I4,T3,position_fusion,S02,X_A0_U4_P5_L4_I4_T3__S02,U4,P5,
X_A0_U4_P5_L4_I4_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,99.18490698187061,154.09836184944814,170.05900593256627,109.63882766017365,40661,67.9104520690603,128.47442959301537,147.86897696050806,84.38850903941605,40661,52.94950969468698,113.11555357600923,128.3034955682017,69.9946574589922,95.99632001316218,153.2703556259277,105.87901649737506,123.55918718634733,113.55820252334418,85.52839785803269,68.02268646400896,42.64149127576263,55.89148337123882,59.11189683908312,104.41439639197566,nan,nan,nan,1.0,0.12431697149769227,0.5679107598687609,nan,nan,17,380.4628603266523,48.447475486732856,890.6330915306672,A0,L4,I4,T4,position_fusion,S02,X_A0_U4_P5_L4_I4_T4__S02,U4,P5,
X_A0_U4_P5_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.7026582264446,153.60234977820025,169.4327263384992,108.50673567396609,40661,65.76473945642554,128.1131606077546,148.2489017944134,83.57443787119804,40661,52.43649563209874,111.41373293886227,127.00837602913907,69.20278188868714,92.70033045361606,155.52441306463993,103.53715044434787,123.39501088748224,114.65408347214793,77.69315018944815,66.20328960453821,45.47128169618338,55.98073154740857,56.00287391199029,102.62129021104482,nan,nan,nan,1.0,0.03603490708249252,0.18014693299512846,nan,nan,17,461.18578702887265,48.1714066990495,988.9077901926393,A0,L4,I4,T5,position_fusion,S02,X_A0_U4_P5_L4_I4_T5__S02,U4,P5,
X_A0_U4_P5_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L4,I5,T1,uwb_only,S02,X_A0_U4_P5_L4_I5_T1__S02,U4,P5,
X_A0_U4_P5_L4_I5_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,108.70028637669856,197.33364898796705,235.06881519043503,133.00868702799826,40661,75.53059648131841,161.13589560905618,198.95303903448365,105.37064257157508,40661,55.93473151330795,130.01812078841044,152.2699441737625,81.16858079925609,107.44207980750761,194.66436979399882,117.97686954228925,149.7099506679051,124.93564740162617,102.6317738888676,86.70032489528569,41.337325822335174,49.77412405643841,74.65016951885389,136.25583458403128,nan,nan,nan,1.0,0.6907278702119652,3.423037621661636,nan,nan,17,263.39290509497096,47.562553915399974,486.73470991197553,A0,L4,I5,T2,position_fusion,S02,X_A0_U4_P5_L4_I5_T2__S02,U4,P5,
X_A0_U4_P5_L4_I5_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,95.3803780331604,155.63933008285537,171.9976925589902,108.00698836168293,40661,64.04739540395524,128.27209733692945,149.25281663528247,83.07974739861052,40661,51.48061179481806,111.58219075992633,127.56778569416383,69.01641186807512,92.16941514679272,156.5912242467296,102.71399844819629,126.69397605301181,111.47946118472761,80.58364747597246,68.65559071947247,38.720488129799094,55.94997924663289,61.12690649726534,112.42237671056719,nan,nan,nan,1.0,0.08043646484431503,0.4277712464592276,nan,nan,17,508.142611002855,48.228416470308616,1282.3123623083247,A0,L4,I5,T3,position_fusion,S02,X_A0_U4_P5_L4_I5_T3__S02,U4,P5,
X_A0_U4_P5_L4_I5_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,95.29943503450252,156.6282367975775,173.93783802424534,108.584547388704,40661,64.13132284105362,129.24934261439125,150.06480704461546,83.57951698897031,40661,51.3635836225742,112.13314291832478,128.5605479762704,69.3185997514385,91.7533685081196,156.01275772960594,102.8004258805725,129.2871110960874,113.01982030146836,82.99050295165304,66.87877518238761,40.676459881171866,55.81651735177854,61.25161741997438,112.6127214597555,nan,nan,nan,1.0,0.12975566384617576,0.6618067518473028,nan,nan,17,495.9354873317317,48.25419708181056,1254.8423799110606,A0,L4,I5,T4,position_fusion,S02,X_A0_U4_P5_L4_I5_T4__S02,U4,P5,
X_A0_U4_P5_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,96.33132575432013,154.47719048528953,170.2224695207043,107.841228781417,40661,64.33418314414816,127.97290136846837,148.4340969040207,82.98442124752957,40661,52.01142842464441,111.05411840489205,126.90074155285788,68.87173916272542,92.26830295308633,156.1197745404727,103.41696274241067,124.32467279358657,116.49924702403487,75.81004832136432,67.89600760589786,44.12401057063937,56.02019549129864,61.0241296396257,110.1235333835607,nan,nan,nan,1.0,0.038793954570891215,0.21853494489533795,nan,nan,17,498.03809409335844,48.156601971179896,1172.424140361803,A0,L4,I5,T5,position_fusion,S02,X_A0_U4_P5_L4_I5_T5__S02,U4,P5,
X_A0_U4_P5_L4_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L4,I6,T1,uwb_only,S02,X_A0_U4_P5_L4_I6_T1__S02,U4,P5,
X_A0_U4_P5_L4_I6_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,117.76926261598057,203.17436378644157,234.32338749231528,138.77378552814915,40661,84.31012131928091,162.71418482215407,188.805242180809,106.55765934758365,40661,61.99100119214154,144.4995184741549,168.649792686017,88.90235533537376,118.24223038147046,210.09185296151455,129.61829523869665,161.25485214240294,147.83186479499858,120.01333185264396,88.9631385242861,53.54480566990958,50.652272942378715,73.6499584302116,131.5376809165725,nan,nan,nan,1.0,0.6594794307182485,3.343812083708537,nan,nan,17,123.2060215771786,46.1639749495169,192.63291243417154,A0,L4,I6,T2,position_fusion,S02,X_A0_U4_P5_L4_I6_T2__S02,U4,P5,
X_A0_U4_P5_L4_I6_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,99.67129908960194,156.70081504864476,173.0574290807482,110.61557627654831,40661,67.19926810922045,129.17841517567788,150.2904509209355,84.84979465678073,40661,54.356737361617434,114.2656955685411,129.26774977297453,70.96702094420353,95.44093763446509,161.66712085254693,105.46444914242053,122.4054398924084,116.04169611057212,79.7876799710343,70.84085849715181,41.850538505937266,55.98068786203544,61.1238054450975,104.38726427243824,nan,nan,nan,1.0,0.07331894395056766,0.43629879729880605,nan,nan,17,373.83316638285623,48.095012742508686,899.1594729519425,A0,L4,I6,T3,position_fusion,S02,X_A0_U4_P5_L4_I6_T3__S02,U4,P5,
X_A0_U4_P5_L4_I6_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,100.68273970389036,158.3882523787592,174.85315608411156,111.84389073645548,40661,68.27543190576306,130.19349624579073,151.39276882351788,85.70222913723343,40661,54.975075752023486,115.6130744339631,130.96329072542608,71.86225585087995,96.65392708843581,162.81750597534287,107.10454583856743,122.43890593913866,118.14578258727664,81.68137885285125,71.77398089439204,44.07857555486737,55.897596126374935,61.24297380909784,110.47864605281588,nan,nan,nan,1.0,0.11520043509941429,0.6832498642242442,nan,nan,17,329.3259967297071,48.065821258378776,743.1037148510987,A0,L4,I6,T4,position_fusion,S02,X_A0_U4_P5_L4_I6_T4__S02,U4,P5,
X_A0_U4_P5_L4_I6_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,98.21467166385925,154.56905318999628,170.92177354461072,109.0745790735796,40661,65.72025430650847,128.4669354991487,149.00868675294615,83.88117387590313,40661,53.11979711936749,112.04785961608627,127.21536220044754,69.72239575114351,92.35497060094697,158.51066947725963,103.2152745749994,122.00237139164071,116.15422410677652,76.8969532329966,67.55273307176533,43.22738114551947,56.00298816291098,56.21211055437772,101.37033684776632,nan,nan,nan,1.0,0.034386360738956484,0.2215031401397012,nan,nan,17,454.2622282761483,48.105958361945056,970.5883965328226,A0,L4,I6,T5,position_fusion,S02,X_A0_U4_P5_L4_I6_T5__S02,U4,P5,
X_A0_U4_P5_L4_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L4,I7,T1,uwb_only,S02,X_A0_U4_P5_L4_I7_T1__S02,U4,P5,
X_A0_U4_P5_L4_I7_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,107.52160086674493,170.9048363827778,192.2864786332934,121.17069146720482,40661,74.82619980543961,140.31831585737604,163.6371355809853,93.11400948285889,40661,57.845024931455896,124.45446997577346,142.45826768168456,77.53784694371264,106.08152526979225,171.28896394767332,115.4883167312978,137.90246969890762,126.87245101640563,94.60035631026108,68.11766086375485,55.45734564541158,54.090167862054074,68.28729812490917,121.2057697797585,nan,nan,nan,1.0,0.5059506540740648,2.3676769531654625,nan,nan,17,175.1427100679902,46.88468577575861,449.59214316281265,A0,L4,I7,T2,position_fusion,S02,X_A0_U4_P5_L4_I7_T2__S02,U4,P5,
X_A0_U4_P5_L4_I7_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.6202484167929,153.1669120338128,169.62046643280792,108.42898454253529,40661,65.47298266811526,127.67721815650066,147.7672437758736,83.32040380468482,40661,52.84679210194213,111.69457170808869,126.43002868901794,69.38699444960577,92.65780498097907,152.32663962017767,102.06907965042716,121.14140156274507,116.21366744959056,75.52518184037353,57.46376384021972,44.5527696341519,55.93796451527626,58.49917798426363,101.24891063948775,nan,nan,nan,1.0,0.053432268578452444,0.29538092127987287,nan,nan,17,331.7240181938644,48.24076300529396,892.7439649548612,A0,L4,I7,T3,position_fusion,S02,X_A0_U4_P5_L4_I7_T3__S02,U4,P5,
X_A0_U4_P5_L4_I7_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.87165854863517,153.31502493096252,169.74247089692702,108.66442402622789,40661,65.78600563793384,127.52330774889259,147.46025673314878,83.4305170894262,40661,52.91983985758998,112.27964652324403,126.99159978552552,69.6225959523402,92.8028446815714,151.33360297088078,101.24710968518112,122.42863016224334,117.19651306917567,77.19489017016278,56.60713206029649,44.27287407717688,55.89850761033611,61.80772295220666,105.08601048695672,nan,nan,nan,1.0,0.0844479123454771,0.4631779352499208,nan,nan,17,289.4211117842928,48.33296925675353,704.9499530559344,A0,L4,I7,T4,position_fusion,S02,X_A0_U4_P5_L4_I7_T4__S02,U4,P5,
X_A0_U4_P5_L4_I7_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.4988456709906,153.6266845418488,169.83658207007917,108.36122557764409,40661,65.25492960705559,128.22167687746642,148.09537522941565,83.41711369150352,40661,52.58656352058256,111.13033974831058,126.30654244647008,69.16458885924101,92.48350365745944,156.7265928106379,103.31794269868064,123.04659331499357,116.76334901265146,73.18169868817576,61.650195866576986,47.62310235763175,55.98357408573267,55.97488891120975,102.06776546737066,nan,nan,nan,1.0,0.02471982015418412,0.14378601840925773,nan,nan,17,433.28049421738723,48.124960043432964,957.7736580403493,A0,L4,I7,T5,position_fusion,S02,X_A0_U4_P5_L4_I7_T5__S02,U4,P5,
X_A0_U4_P5_L4_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L4,I8,T1,uwb_only,S02,X_A0_U4_P5_L4_I8_T1__S02,U4,P5,
X_A0_U4_P5_L4_I8_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,113.07139619883628,183.51086761971558,207.27816993099992,128.6252420492767,40661,76.2221268983794,146.88999950775974,170.85046579425116,96.31299881520066,40661,61.25337401454476,138.68428037494652,160.0208001683427,85.25408583439372,110.47378038772999,187.64471871180908,123.91936226717183,149.4773128373089,140.61771158317202,101.60278387705911,74.80334951051006,49.55600180642102,51.014591152588906,75.0572679458133,134.92831644313583,nan,nan,nan,1.0,0.8339812600191305,3.3383999451735145,nan,nan,17,194.0968784311557,42.25918239462948,275.0567078880554,A0,L4,I8,T2,position_fusion,S02,X_A0_U4_P5_L4_I8_T2__S02,U4,P5,
X_A0_U4_P5_L4_I8_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.0279559554439,153.05887696612336,168.88717735479293,108.17043784534084,40661,63.974558221802404,126.52017746592315,146.77778330435447,82.18844516369774,40661,54.04576710222227,112.73099892195057,127.840377888891,70.32711500713363,92.34853892715721,156.32133907158442,103.50783985371896,122.26618263201966,115.50632756792507,80.49339033281558,62.26393020642081,43.7947739622407,55.939595353251434,60.624136378327734,103.89004429863046,nan,nan,nan,1.0,0.08963744041749916,0.4313676620566831,nan,nan,17,274.8762008780229,48.04773801896255,517.2927939234094,A0,L4,I8,T3,position_fusion,S02,X_A0_U4_P5_L4_I8_T3__S02,U4,P5,
X_A0_U4_P5_L4_I8_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.4587978741104,153.55182943053236,169.142953835813,108.5943495036564,40661,64.06947594951875,126.18920847981227,146.65617061359467,82.18020151486462,40661,54.73908782776755,113.90842904588362,128.85944717806944,70.98695107622613,91.69104103169587,153.78081342511078,103.4924486077282,122.72636140062741,116.61683815230163,80.56094989793729,63.9904441167203,45.18122225850459,55.86498120344993,61.1399912358486,110.66884489529966,nan,nan,nan,1.0,0.1422500377818402,0.6691525914767574,nan,nan,17,226.79238908067364,48.03326223397971,515.5548413693397,A0,L4,I8,T4,position_fusion,S02,X_A0_U4_P5_L4_I8_T4__S02,U4,P5,
X_A0_U4_P5_L4_I8_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,96.98912943453125,153.36005124277918,169.2390681184749,108.07565058509105,40661,64.29589475613712,127.43476738356357,147.3931066681461,82.78587542096538,40661,53.004547814024136,111.53206899994689,126.80598596530672,69.4754998555253,92.6738147359477,156.6552788731476,103.20813557403525,122.98801891540836,114.96520312293569,78.92816427893393,63.97978972673352,47.53553076210301,55.97208557428229,56.01844639233668,102.83195257866751,nan,nan,nan,1.0,0.042155580298705225,0.21640015906184185,nan,nan,17,394.2793076621804,48.0685097877801,803.2122328469422,A0,L4,I8,T5,position_fusion,S02,X_A0_U4_P5_L4_I8_T5__S02,U4,P5,
X_A1_U4_P0_L4_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L4,I0,T1,uwb_only,S02,X_A1_U4_P0_L4_I0_T1__S02,U4,P0,
X_A1_U4_P0_L4_I0_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,105.34223730538636,177.21108701761844,203.26387325151057,124.71610079304048,40661,62.46904244057992,126.0593224683852,150.2505832166682,81.99991537718732,40661,66.43992091577252,145.96829400662773,170.90727698630576,93.96871647071676,104.19876165570702,195.9570403910571,121.36543799801184,136.47571040514254,162.94977425270525,97.78110963855607,77.81947871492639,47.918804374458546,32.81434303821271,95.40409627148698,174.5322062986932,nan,nan,nan,1.0,0.5599393855851014,2.584641507150937,nan,nan,17,54.18615243632244,18.708622334577456,82.63197454545954,A1,L4,I0,T2,position_fusion,S02,X_A1_U4_P0_L4_I0_T2__S02,U4,P0,
X_A1_U4_P0_L4_I0_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,103.79512921613147,177.69818563777676,205.376569624313,125.64135215034392,40661,60.84330540616496,121.99015696391848,144.7091052032717,80.0863158322447,40661,66.68029279166774,149.13797316468288,176.0296510933806,96.80873610674134,105.22720992408114,197.79189477225486,121.6115275028576,136.4640439683031,170.02803937603204,87.03106074134851,63.93349511811534,49.9927687283228,33.47857771125754,97.91702213982728,175.21982967995984,nan,nan,nan,1.0,0.0651681842922561,0.3144055129853178,nan,nan,17,35.30549591328493,17.224347755704684,49.357737138778205,A1,L4,I0,T3,position_fusion,S02,X_A1_U4_P0_L4_I0_T3__S02,U4,P0,
X_A1_U4_P0_L4_I0_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,103.6744655805292,177.09948881895687,204.72036007631206,125.26760333068064,40661,60.713542390391176,121.73978946502628,144.43287602249865,79.87252709431186,40661,66.6380800719486,148.7915941724716,175.66516082519115,96.50052776944366,105.04088474951678,197.0963619003022,121.60140638909297,136.24788160171394,170.08887495194722,87.29696258317185,65.61063593518753,50.416870434875534,33.41812363370477,97.42848098785856,174.43800643353046,nan,nan,nan,1.0,0.1043104094457894,0.5001211198412121,nan,nan,17,36.15429577944977,17.780166607528656,50.81668259989388,A1,L4,I0,T4,position_fusion,S02,X_A1_U4_P0_L4_I0_T4__S02,U4,P0,
X_A1_U4_P0_L4_I0_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,104.2002500978385,178.45542146623637,206.59198818696123,126.2841143358492,40661,61.09026541791525,122.43677342143354,145.17244843137044,80.48841095546281,40661,66.70887391223073,149.79503343625493,177.1710199469162,97.31029357398099,105.87662939040484,199.34961406380165,121.58760239958966,137.19661754174973,170.094152033501,86.90780688368343,62.063193223491,50.120949645374196,33.57578458901989,99.13416887104455,176.7040982118857,nan,nan,nan,1.0,0.029581475605190838,0.14276780541666673,nan,nan,17,34.018343730166755,17.132185587288802,47.916691417769314,A1,L4,I0,T5,position_fusion,S02,X_A1_U4_P0_L4_I0_T5__S02,U4,P0,
X_A1_U4_P0_L4_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L4,I1,T1,uwb_only,S02,X_A1_U4_P0_L4_I1_T1__S02,U4,P0,
X_A1_U4_P0_L4_I1_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,109.10567915514429,190.1078812570385,220.23241303526086,129.31303754178728,40661,68.9029930369172,141.0596949921277,165.5417048480214,89.51263385167283,40661,65.01555906160502,148.11899979013663,177.62709688449172,93.32389864991733,109.5909931372033,206.32500635673443,126.87896686312475,153.42644373811356,148.43590053007304,108.59981833287931,86.1935080846639,39.986614291224555,32.85465801553573,80.32288531262276,146.92964069340147,nan,nan,nan,1.0,1.188445819693407,4.405487827829695,nan,nan,17,104.68946911077299,19.787720843077466,242.64741119656267,A1,L4,I1,T2,position_fusion,S02,X_A1_U4_P0_L4_I1_T2__S02,U4,P0,
X_A1_U4_P0_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,101.13543421207152,170.2674307421415,195.4712152403631,120.48653542964647,40661,58.74472860144882,117.48428651156235,139.262583974862,76.94001627068417,40661,65.29433498712979,143.6184898260999,168.78023533764758,92.72129807172841,101.63284318979395,188.01217041894654,116.18859194818342,136.1965096404337,162.96474027189436,83.71103359639082,64.4314651129501,48.49653761918802,32.961335504128755,91.61270049792942,160.79766191872682,nan,nan,nan,1.0,0.20800020180345383,0.9490509021331259,nan,nan,17,46.82482686421331,18.27215349972124,69.80496539761917,A1,L4,I1,T3,position_fusion,S02,X_A1_U4_P0_L4_I1_T3__S02,U4,P0,
