phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,300,,0,cuda:1,847,128,108416,4.186332444078289e-05,0.030017443001270294,0.01937379501760006,0.035580217838287354,0.040753670036792755,0.019135385751724243,0.04707854241132736,0.05613512173295021,0.03134792670607567,0.05455007404088974,0.06260455399751663,0.0,0.0
