row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S04,load_imu_prior_cache,L15:I0,0.004442106999704265,,,,
R4:L15:I0:T6,S04,load_track_tensors_cache,L15:I0,1.5599998732795939e-06,,,,
R4:L15:I0:T6,S04,torch_gpu,,11.439036682000278,0,1,11.439036682000278,11.439036682000278
R4:L15:I0:T8,S04,torch_gpu,,13.07002490900004,0,1,13.07002490900004,13.07002490900004
R4:L15:I1:T6,S04,load_imu_prior_cache,L15:I1,0.011161533999711537,,,,
R4:L15:I1:T6,S04,load_track_tensors_cache,L15:I1,1.3510002645489294e-06,,,,
R4:L15:I1:T6,S04,torch_gpu,,13.494634697000038,0,1,13.494634697000038,13.494634697000038
R4:L15:I1:T8,S04,torch_gpu,,11.429545686999973,0,1,11.429545686999973,11.429545686999973
R4:L15:I3:T6,S04,load_imu_prior_cache,L15:I3,0.004947777000325004,,,,
R4:L15:I3:T6,S04,load_track_tensors_cache,L15:I3,9.599998520570807e-07,,,,
R4:L15:I3:T6,S04,torch_gpu,,11.149058359000264,0,1,11.149058359000264,11.149058359000264
R4:L15:I3:T8,S04,torch_gpu,,11.684373526999934,0,1,11.684373526999934,11.684373526999934
R4:L15:I4:T6,S04,load_imu_prior_cache,L15:I4,0.009161607999885746,,,,
R4:L15:I4:T6,S04,load_track_tensors_cache,L15:I4,1.1399997674743645e-06,,,,
R4:L15:I4:T6,S04,torch_gpu,,8.624093896999966,0,1,8.624093896999966,8.624093896999966
R4:L15:I4:T8,S04,torch_gpu,,6.023425306999798,0,1,6.023425306999798,6.023425306999798
