pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1933.3032749234524,1931.0,2.3032749234523635,2.3032749234523635
A-C,3421.373323233954,3422.92416,-1.5508367660459044,1.5508367660459044
A-D,4624.188658805918,4625.5,-1.3113411940821607,1.3113411940821607
A-E,1433.1425589306064,1433.1887640449438,-0.04620511433745378,0.04620511433745378
A-F,2562.847601112653,2560.7581945190755,2.089406593577678,2.089406593577678
A-G,3836.6079251454876,3837.2816568047338,-0.6737316592461866,0.6737316592461866
A-H,4797.234089347065,4798.0,-0.7659106529354176,0.7659106529354176
B-C,1652.0722384460785,1650.07397260274,1.9982658433384586,1.9982658433384586
B-D,2805.18831341466,2803.057096247961,2.131217166699116,2.131217166699116
B-E,2221.9177501765394,2223.409836065574,-1.4920858890345698,1.4920858890345698
B-F,1432.454652018975,1436.4630136986302,-4.008361679655309,4.008361679655309
B-G,2374.28026295851,2375.2868020304572,-1.0065390719473726,1.0065390719473726
B-H,3155.0936450547756,3156.7294117647057,-1.635766709930067,1.635766709930067
C-D,2415.7748836887804,2416.433628318584,-0.6587446298035502,0.6587446298035502
C-E,3538.275476791193,3539.5302752293574,-1.254798438164471,1.254798438164471
C-F,1982.712763957041,1981.5,1.2127639570410338,1.2127639570410338
C-G,1406.995221172279,1405.769996445076,1.2252247272028853,1.2252247272028853
C-H,2909.7155505155756,2909.5153809749177,0.2001695406579529,0.2001695406579529
D-E,4590.409258610295,4591.235449237145,-0.8261906268498933,0.8261906268498933
D-F,3012.1195254991617,3011.6023529411764,0.5171725579853046,0.5171725579853046
D-G,3093.4604146803463,3093.4630136986307,-0.00259901828439979,0.00259901828439979
D-H,1509.3214786738547,1509.0464864864864,0.2749921873682979,0.2749921873682979
E-F,1933.2335041900456,1933.0,0.23350419004555079,0.23350419004555079
E-G,3444.023289423732,3442.5433962264146,1.479893197317324,1.479893197317324
E-H,4300.4911023623235,4299.0,1.491102362323545,1.491102362323545
F-G,1713.7292565308878,1714.0,-0.27074346911217617,0.27074346911217617
F-H,2648.9248069893065,2648.36,0.5648069893063621,0.5648069893063621
G-H,2882.9891003312337,2883.0,-0.010899668766342074,0.010899668766342074
