sample_utc,gpu_index,gpu_util_pct,mem_used_mb,mem_total_mb,temperature_c,power_w
2026-06-06T21:08:10.843730+00:00,0,0.0,1302.0,32607.0,31.0,6.07
2026-06-06T21:08:20.858661+00:00,0,100.0,5582.0,32607.0,37.0,126.92
