row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L2:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L2:I1+I2+I3+I8,5.900001269765198e-07,,,,,partial_raw_0007,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0007_cuda0
R4:L2:I1+I2+I3+I8:T6,S00,torch_gpu,,0.4056381170012173,0.0,1.0,0.4056381170012173,0.4056381170012173,partial_raw_0007,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0007_cuda0
R4:L2:I1+I2+I3+I8:T8,S00,torch_gpu,,0.4729513050006062,0.0,1.0,0.4729513050006062,0.4729513050006062,partial_raw_0007,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0007_cuda0
R4:L3:I0:T6,S00,load_imu_prior_cache,L3:I0,0.0025458330019318,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I0:T6,S00,load_track_tensors_cache,L3:I0,7.00001692166552e-07,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I0:T6,S00,torch_gpu,,0.4505576830015343,0.0,1.0,0.4505576830015343,0.4505576830015343,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I0:T8,S00,torch_gpu,,0.401808869002707,0.0,1.0,0.401808869002707,0.401808869002707,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I1:T6,S00,load_imu_prior_cache,L3:I1,0.003239466001105,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I1:T6,S00,load_track_tensors_cache,L3:I1,7.199996616691351e-07,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I1:T6,S00,torch_gpu,,0.4039719590000459,0.0,1.0,0.4039719590000459,0.4039719590000459,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I1:T8,S00,torch_gpu,,0.4045211810007458,0.0,1.0,0.4045211810007458,0.4045211810007458,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I3:T6,S00,load_imu_prior_cache,L3:I3,0.0028779749991372,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I3:T6,S00,load_track_tensors_cache,L3:I3,8.09999619377777e-07,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I3:T6,S00,torch_gpu,,0.464783104001981,0.0,1.0,0.464783104001981,0.464783104001981,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I3:T8,S00,torch_gpu,,0.3553229730023304,0.0,1.0,0.3553229730023304,0.3553229730023304,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I4:T6,S00,load_imu_prior_cache,L3:I4,0.0031600349975633,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I4:T6,S00,load_track_tensors_cache,L3:I4,1.1000010999850929e-06,,,,,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I4:T6,S00,torch_gpu,,0.326065175999247,0.0,1.0,0.326065175999247,0.326065175999247,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I4:T8,S00,torch_gpu,,0.3297211750032147,0.0,1.0,0.3297211750032147,0.3297211750032147,partial_raw_0008,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0008_cuda0
R4:L3:I7:T6,S00,load_imu_prior_cache,L3:I7,0.003482737000013,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I7:T6,S00,load_track_tensors_cache,L3:I7,6.500013114418834e-07,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I7:T6,S00,torch_gpu,,0.5575803710016771,0.0,1.0,0.5575803710016771,0.5575803710016771,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I7:T8,S00,torch_gpu,,0.4061442900019756,0.0,1.0,0.4061442900019756,0.4061442900019756,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I8:T6,S00,load_imu_prior_cache,L3:I8,0.0034174370011896,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I8:T6,S00,load_track_tensors_cache,L3:I8,8.19996785139665e-07,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I8:T6,S00,torch_gpu,,0.40166122699884,0.0,1.0,0.40166122699884,0.40166122699884,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I8:T8,S00,torch_gpu,,0.4600259100006951,0.0,1.0,0.4600259100006951,0.4600259100006951,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I3+I7:T6,S00,load_imu_prior_cache,L3:I1+I3+I7,0.0035000370007765,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I3+I7:T6,S00,load_track_tensors_cache,L3:I1+I3+I7,1.009997504297644e-06,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I3+I7:T6,S00,torch_gpu,,0.3686231899991981,0.0,1.0,0.3686231899991981,0.3686231899991981,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I3+I7:T8,S00,torch_gpu,,0.3295979440008523,0.0,1.0,0.3295979440008523,0.3295979440008523,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L3:I1+I2+I3+I8,0.0035650279969559,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L3:I1+I2+I3+I8,5.900001269765198e-07,,,,,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I2+I3+I8:T6,S00,torch_gpu,,0.3292105229993467,0.0,1.0,0.3292105229993467,0.3292105229993467,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L3:I1+I2+I3+I8:T8,S00,torch_gpu,,0.2801962859994091,0.0,1.0,0.2801962859994091,0.2801962859994091,partial_raw_0009,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0009_cuda0
R4:L4:I0:T6,S00,load_imu_prior_cache,L4:I0,0.0035286769998492,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I0:T6,S00,load_track_tensors_cache,L4:I0,6.900008884258568e-07,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I0:T6,S00,torch_gpu,,0.5591078889992787,0.0,1.0,0.5591078889992787,0.5591078889992787,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I0:T8,S00,torch_gpu,,0.4050570149993291,0.0,1.0,0.4050570149993291,0.4050570149993291,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I1:T6,S00,load_imu_prior_cache,L4:I1,0.0036548380012391,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I1:T6,S00,load_track_tensors_cache,L4:I1,6.199989002197981e-07,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I1:T6,S00,torch_gpu,,0.4020332389991381,0.0,1.0,0.4020332389991381,0.4020332389991381,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I1:T8,S00,torch_gpu,,0.4598683589974826,0.0,1.0,0.4598683589974826,0.4598683589974826,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I3:T6,S00,load_imu_prior_cache,L4:I3,0.0032122960001288,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I3:T6,S00,load_track_tensors_cache,L4:I3,6.09998096479103e-07,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I3:T6,S00,torch_gpu,,0.3675146149980719,0.0,1.0,0.3675146149980719,0.3675146149980719,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I3:T8,S00,torch_gpu,,0.3288556400002562,0.0,1.0,0.3288556400002562,0.3288556400002562,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I4:T6,S00,load_imu_prior_cache,L4:I4,0.003416207000555,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I4:T6,S00,load_track_tensors_cache,L4:I4,9.600007615517825e-07,,,,,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I4:T6,S00,torch_gpu,,0.3304796989978058,0.0,1.0,0.3304796989978058,0.3304796989978058,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I4:T8,S00,torch_gpu,,0.280357155999809,0.0,1.0,0.280357155999809,0.280357155999809,partial_raw_0010,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0010_cuda0
R4:L4:I7:T6,S00,load_imu_prior_cache,L4:I7,0.0025229129969375,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I7:T6,S00,load_track_tensors_cache,L4:I7,7.900016498751938e-07,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I7:T6,S00,torch_gpu,,0.6022130429992103,0.0,1.0,0.6022130429992103,0.6022130429992103,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I7:T8,S00,torch_gpu,,0.3321411779979826,0.0,1.0,0.3321411779979826,0.3321411779979826,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I8:T6,S00,load_imu_prior_cache,L4:I8,0.003434426998865,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I8:T6,S00,load_track_tensors_cache,L4:I8,1.0399999155197293e-06,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I8:T6,S00,torch_gpu,,0.3281640169989259,0.0,1.0,0.3281640169989259,0.3281640169989259,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I8:T8,S00,torch_gpu,,0.3137176439995528,0.0,1.0,0.3137176439995528,0.3137176439995528,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I3+I7:T6,S00,load_imu_prior_cache,L4:I1+I3+I7,0.0035207479995733,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I3+I7:T6,S00,load_track_tensors_cache,L4:I1+I3+I7,6.599984772037715e-07,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I3+I7:T6,S00,torch_gpu,,0.2007383370000752,0.0,1.0,0.2007383370000752,0.2007383370000752,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I3+I7:T8,S00,torch_gpu,,0.1011058069998398,0.0,1.0,0.1011058069998398,0.1011058069998398,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L4:I1+I2+I3+I8,0.0039550889996462,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L4:I1+I2+I3+I8,7.300004654098302e-07,,,,,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I2+I3+I8:T6,S00,torch_gpu,,0.1011520469983224,0.0,1.0,0.1011520469983224,0.1011520469983224,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
R4:L4:I1+I2+I3+I8:T8,S00,torch_gpu,,0.1011829979979666,0.0,1.0,0.1011829979979666,0.1011829979979666,partial_raw_0011,cuda:0,smoke_shm_allcache_concurrent_20260606T210810Z_partial_raw_0011_cuda0
