capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00048792265338074156,0.0008184071936968191,0.0011514630351611304,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R01,BSDC91,1200,1200,0.00043208942051641333,0.0007581620378798279,0.0011025887236084842,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R02,BS2DCE,1201,1201,0.0003718796742272943,0.0006126286525377401,0.0009090883645224559,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R02,BSDC91,1200,1200,0.0003601110845279935,0.0006532904387200879,0.001008535685277283,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R03,BS2DCE,1200,1200,0.0004411192850829764,0.0007291804586752106,0.001045355024658086,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R03,BSDC91,1200,1200,0.00036699379355768845,0.0006608764772510384,0.0010280757300156669,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R04,BS2DCE,1200,1200,0.0004166702745772205,0.0006810189560686196,0.000891945675111555,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R04,BSDC91,1200,1200,0.0004441896015144837,0.0007913495178417455,0.0011781725118585895,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R05,BS2DCE,1200,1200,0.00035837872365153796,0.0006096888300994263,0.0009261906414733247,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
R05,BSDC91,1201,1201,0.0004101098548395555,0.0007184318311891481,0.001148917257163126,1.0,1.0,R4:L14:I1:T6,S02,R4,L14,I1,T6,91.55250000000001,1.35,True
