pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7244.988293823871,7245.566371681415,-0.5780778575444856,0.5780778575444856
A-C,9475.043547939349,9474.426872770511,0.6166751688379009,0.6166751688379009
A-D,8706.854236121817,8707.59900990099,-0.7447737791735562,0.7447737791735562
A-E,1429.1829166511445,1429.2647702407,-0.08185358955552147,0.08185358955552147
A-F,7363.42687008609,7363.124513618676,0.3023564674140289,0.3023564674140289
A-G,9925.444658456932,9925.718343195267,-0.2736847383348504,0.2736847383348504
A-H,8493.975785076887,8493.52854812398,0.4472369529066782,0.4472369529066782
B-C,7487.095296936123,7487.000000000002,0.09529693612148549,0.09529693612148549
B-D,12163.896491760152,12163.444615384613,0.4518763755386317,0.4518763755386317
B-E,7379.236701017342,7378.469724770642,0.7669762467003238,0.7669762467003238
B-F,1488.6023529411766,1488.6023529411766,0.0,0.0
B-G,7938.270588235294,7938.270588235294,0.0,0.0
B-H,11818.13478939167,11818.549875311723,-0.4150859200526611,0.4150859200526611
C-D,7407.3648851092985,7407.734513274336,-0.3696281650372839,0.3696281650372839
C-E,9927.008064160116,9927.542178217822,-0.5341140577056649,0.5341140577056649
C-F,8211.571589554105,8212.0,-0.4284104458947695,0.4284104458947695
C-G,1459.0,1459.0,0.0,0.0
C-H,7204.039476775367,7204.0,0.03947677536689298,0.03947677536689298
D-E,9268.023815507475,9267.745146088595,0.27866941887987196,0.27866941887987196
D-F,12670.227860092567,12669.587049480759,0.6408106118087744,0.6408106118087744
D-G,7623.402833446683,7623.571065989847,-0.16823254316386738,0.16823254316386738
D-H,1603.4885072655215,1603.4885072655215,0.0,0.0
E-F,7209.077165513042,7209.536986301371,-0.4598207883291252,0.4598207883291252
E-G,10186.492585846028,10186.283185840708,0.20940000532027625,0.20940000532027625
E-H,8819.397647058824,8819.397647058824,0.0,0.0
F-G,8427.681779461927,8427.582758620689,0.09902084123859822,0.09902084123859822
F-H,12155.03451201409,12155.208219178083,-0.17370716399273078,0.17370716399273078
G-H,7134.763792130565,7134.5,0.26379213056497974,0.26379213056497974
