pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2128.5723191703833,2128.566371681416,0.0059474889671946585,0.0059474889671946585
A-C,2483.2591389474283,2483.0,0.25913894742825505,0.25913894742825505
A-D,1614.0352749583756,1614.0950226244345,-0.05974766605891091,0.05974766605891091
A-E,1556.7961883863802,1556.5193434935522,0.27684489282796676,0.27684489282796676
A-F,2901.804312889184,2902.0,-0.19568711081592483,0.19568711081592483
A-G,2793.380499333218,2793.40099009901,-0.020490765792146703,0.020490765792146703
A-H,2076.033449433698,2076.242755144897,-0.2093057111987946,0.2093057111987946
B-C,1579.0982961729335,1579.2762430939226,-0.1779469209891431,0.1779469209891431
B-D,3122.707346346648,3122.5,0.20734634664813711,0.20734634664813711
B-E,2941.165441425845,2941.2894341512274,-0.12399272538232253,0.12399272538232253
B-F,1505.9870900477142,1506.0,-0.0129099522857814,0.0129099522857814
B-G,1969.3918478478988,1969.219512195122,0.17233565277683738,0.17233565277683738
B-H,3144.901265130698,3145.0000000000005,-0.09873486930246145,0.09873486930246145
C-D,2543.254208518847,2543.7804878048782,-0.5262792860312402,0.5262792860312402
C-E,3123.963124561782,3123.4143556280587,0.548768933723295,0.548768933723295
C-F,2385.219272090833,2385.5,-0.2807279091671262,0.2807279091671262
C-G,1389.623431198133,1389.5805515239476,0.0428796741853148,0.0428796741853148
C-H,2686.7570189482326,2686.971020579588,-0.21400163135558614,0.21400163135558614
D-E,2001.9786633285905,2002.624783362218,-0.6461200336275397,0.6461200336275397
D-F,3830.3674696175967,3829.566371681416,0.8010979361806676,0.8010979361806676
D-G,2916.6699111718776,2917.0000000000005,-0.33008882812282536,0.33008882812282536
D-H,1554.0820259112122,1553.7558815388875,0.3261443723247339,0.3261443723247339
E-F,2931.3155093065957,2932.0,-0.6844906934043138,0.6844906934043138
E-G,2710.2699267040744,2710.0,0.2699267040743507,0.2699267040743507
E-H,1237.3896624667502,1237.3976470588234,-0.00798459207317137,0.00798459207317137
F-G,1728.7424940939966,1728.9999999999998,-0.257505906003189,0.257505906003189
F-H,3184.6726687427763,3184.2743755036254,0.39829323915091663,0.39829323915091663
G-H,2241.0685383039413,2241.0644490644495,0.004089239491804619,0.004089239491804619
