pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5241.660684115599,5242.107,-0.44631588440097403,0.44631588440097403
A-C,9281.742107788848,9283.046,-1.3038922111518332,1.3038922111518332
A-D,9687.400312828317,9687.4215,-0.021187171683777706,0.021187171683777706
A-E,1586.3068066440205,1586.586,-0.279193355979487,0.279193355979487
A-F,5301.118184277093,5301.079,0.03918427709322714,0.03918427709322714
A-G,9281.010078069874,9279.5075,1.5025780698742892,1.5025780698742892
A-H,10002.629395476284,10002.3,0.32939547628484434,0.32939547628484434
B-C,6404.307608598629,6404.185,0.12260859862817597,0.12260859862817597
B-D,4917.02705879463,4918.0185,-0.9914412053703927,0.9914412053703927
B-E,5196.9153929103495,5197.256,-0.34060708965080266,0.34060708965080266
B-F,1614.8005690620469,1614.6565,0.14406906204681036,0.14406906204681036
B-G,6319.099293942207,6319.713,-0.6137060577930242,0.6137060577930242
B-H,5237.265357311521,5237.024,0.24135731152091466,0.24135731152091466
C-D,9296.326324763982,9296.0385,0.2878247639819165,0.2878247639819165
C-E,9193.740685372652,9192.621,1.119685372652384,1.119685372652384
C-F,6486.592812230463,6486.3785,0.2143122304632925,0.2143122304632925
C-G,1431.4341863506313,1431.6205,-0.18631364936868522,0.18631364936868522
C-H,9393.138406756832,9393.601,-0.46259324316815764,0.46259324316815764
D-E,9585.968038621153,9584.841,1.1270386211526784,1.1270386211526784
D-F,5479.750713200049,5480.2265,-0.4757867999505834,0.4757867999505834
D-G,9141.648409822716,9141.4135,0.23490982271505345,0.23490982271505345
D-H,1344.0422471748739,1344.098,-0.05575282512609192,0.05575282512609192
E-F,4770.947674443177,4771.6825,-0.7348255568231252,0.7348255568231252
E-G,8949.501103797407,8950.2415,-0.7403962025928195,0.7403962025928195
E-H,9686.918112787385,9687.2295,-0.31138721261413593,0.31138721261413593
F-G,6055.361884839522,6055.996,-0.634115160478359,0.634115160478359
F-H,5402.263512419212,5402.5075,-0.24398758078768878,0.24398758078768878
G-H,9036.957690265514,9036.496,0.4616902655143349,0.4616902655143349
