PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:45:45
MASTER=D
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round D 1010
[AUTOPOS] AUTOPOS round staged: master=D sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=D last_success=C sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=C new_master=D
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[7]: RUNTIME MASTER SWEEP 1010 uuid=B2B5FA625534A8C617135DCAFC9E036A
[AUTOPOS] ANCHOR_CTRL[7] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] SW-D warmup discard 1/10 minq=100
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] AUTOPOS apply success: master=D
[AUTOPOS] AUTOPOS finite sweep handoff: master=D sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-D warmup discard 2/10 minq=100
[AUTOPOS] SW-D warmup discard 3/10 minq=66
[AUTOPOS] SW-D warmup discard 4/10 minq=75
[AUTOPOS] SW-D warmup discard 5/10 minq=80
[AUTOPOS] SW-D warmup discard 6/10 minq=83
[AUTOPOS] SW-D warmup discard 7/10 minq=85
[AUTOPOS] SW-D warmup discard 8/10 minq=87
[AUTOPOS] SW-D warmup discard 9/10 minq=88
[AUTOPOS] SW-D warmup discard 10/10 minq=90
[AUTOPOS] SW-D,A,2573,90,B,3117,90,C,1560,100,E,2999,100,F,3167,100,G,2266,100,H,1725,100
[AUTOPOS] SW-D,A,2557,91,B,3134,91,C,1529,91,E,3026,100,F,3233,100,G,2250,100,H,1758,100
[AUTOPOS] SW-D,A,2567,92,B,3128,92,C,1641,92,E,3061,100,F,3279,100,G,2226,100,H,1710,100
[AUTOPOS] SW-D,A,2592,92,B,3124,92,C,1580,92,E,3020,100,F,3464,100,G,2186,100,H,1752,100
[AUTOPOS] SW-D,A,2556,93,B,3170,93,C,1612,93,E,2998,100,F,3294,100,G,2239,100,H,1671,100
[AUTOPOS] SW-D,A,2589,93,B,3123,93,C,1616,93,E,3043,100,F,3122,100,G,2238,100,H,1759,100
[AUTOPOS] SW-D,A,2589,93,B,3163,94,C,1603,94,E,3038,100,F,3325,100,G,2190,100,H,1687,100
[AUTOPOS] SW-D,A,2646,88,B,3166,94,C,1573,94,E,3030,100,F,3362,100,G,2244,100,H,1730,100
[AUTOPOS] SW-D,A,2589,89,B,3135,94,C,1633,94,E,3023,100,F,3622,100,G,2235,100,H,1712,100
[AUTOPOS] SW-D,A,2547,90,B,3157,95,C,1638,95,E,3004,100,F,3202,100,G,2210,100,H,1699,100
[AUTOPOS] SW-D,A,2553,90,B,3147,95,C,1617,95,E,3003,100,F,3170,100,G,2198,100,H,1720,100
[AUTOPOS] SW-D,A,2553,90,B,3121,95,C,1568,95,E,3087,100,F,3237,100,G,2189,100,H,1657,100
[AUTOPOS] SW-D,A,2547,91,B,3156,95,C,1635,95,E,3034,100,F,3261,100,G,2195,100,H,1729,100
[AUTOPOS] SW-D,A,2585,91,B,3163,95,C,1620,95,E,2985,100,F,3203,100,G,2225,100,H,1693,100
[AUTOPOS] SW-D,A,2616,92,B,3155,96,C,1623,96,E,3012,100,F,3073,100,G,2242,100,H,1693,100
[AUTOPOS] SW-D,A,2595,92,B,3096,96,C,1522,96,E,2972,100,F,3282,100,G,2252,100,H,1671,96
[AUTOPOS] SW-D,A,2551,92,B,3086,96,C,1566,96,E,3025,100,F,3343,100,G,2222,100,H,1671,96
[AUTOPOS] SW-D,A,2596,92,B,3167,96,C,1566,96,E,2994,100,F,3262,100,G,2199,100,H,1708,92
[AUTOPOS] SW-D,A,2612,93,B,3113,96,C,1608,96,E,3056,100,F,3188,100,G,2239,100,H,1730,93
[AUTOPOS] SW-D,A,2586,93,B,3087,96,C,1646,96,E,3032,100,F,3308,100,G,2191,100,H,1717,93
[AUTOPOS] SW-D,A,2583,93,B,3108,96,C,1555,96,E,2999,100,F,3555,100,G,2197,100,H,1720,93
[AUTOPOS] SW-D,A,2606,93,B,3140,96,C,1615,96,E,3038,100,F,3741,100,G,2233,100,H,1720,93
[AUTOPOS] SW-D,A,2581,94,B,3107,100,C,1652,100,E,2966,100,F,3304,100,G,2240,100,H,1730,94
[AUTOPOS] SW-D,A,2617,94,B,3123,100,C,1612,100,E,2957,100,F,3289,100,G,2204,100,H,1687,94
[AUTOPOS] SW-D,A,2608,94,B,3157,100,C,1635,100,E,3064,100,F,3576,100,G,2211,100,H,1737,94
[AUTOPOS] SW-D,A,2609,95,B,3157,100,C,1635,100,E,3047,100,F,3338,100,G,2226,100,H,1722,95
[AUTOPOS] SW-D,A,2607,95,B,3143,95,C,1651,95,E,2996,100,F,3232,100,G,2222,100,H,1687,95
[AUTOPOS] SW-D,A,2601,95,B,3130,95,C,1632,95,E,3064,100,F,3271,100,G,2220,100,H,1714,95
[AUTOPOS] SW-D,A,2591,95,B,3102,95,C,1642,95,E,3051,100,F,3304,100,G,2235,100,H,1714,95
[AUTOPOS] SW-D,A,2575,95,B,3105,95,C,1601,95,E,3026,100,F,3558,100,G,2208,100,H,1690,91
[AUTOPOS] SW-D,A,2592,96,B,3119,96,C,1597,96,E,3045,100,F,3513,100,G,2212,100,H,1700,92
[AUTOPOS] SW-D,A,2551,96,B,3104,96,C,1621,96,E,3081,100,F,3423,100,G,2210,100,H,1698,92
[AUTOPOS] SW-D,A,2600,96,B,3128,96,C,1578,96,E,3010,100,F,3536,100,G,2218,100,H,1712,92
[AUTOPOS] SW-D,A,2569,96,B,3126,96,C,1614,96,E,3000,100,F,3316,100,G,2201,100,H,1676,92
[AUTOPOS] SW-D,A,2581,96,B,3182,96,C,1574,96,E,3046,100,F,3713,100,G,2211,100,H,1662,93
[AUTOPOS] SW-D,A,2596,96,B,3101,96,C,1573,96,E,3063,100,F,3216,100,G,2206,100,H,1702,93
[AUTOPOS] SW-D,A,2602,96,B,3130,96,C,1612,96,E,3013,100,F,3210,100,G,2211,100,H,1690,93
[AUTOPOS] SW-D,A,2602,96,B,3151,96,C,1627,96,E,2984,100,F,3139,100,G,2214,100,H,1686,93
[AUTOPOS] SW-D,A,2587,94,B,3118,100,C,1604,100,E,3046,100,F,3209,100,G,2223,100,H,1682,94
[AUTOPOS] SW-D,A,2584,94,B,3123,100,C,1600,100,E,3044,100,F,3312,100,G,2220,100,H,1738,94
[AUTOPOS] SW-D,A,2580,94,B,3096,100,C,1669,100,E,3014,100,F,3312,100,G,2220,100,H,1757,94
[AUTOPOS] SW-D,A,2602,95,B,3100,100,C,1669,100,E,3030,100,F,3236,95,G,2222,95,H,1696,95
[AUTOPOS] SW-D,A,2587,95,B,3165,100,C,1612,95,E,2994,100,F,3332,95,G,2245,95,H,1655,95
[AUTOPOS] SW-D,A,2565,95,B,3132,100,C,1588,95,E,3069,100,F,3386,95,G,2228,95,H,1696,95
[AUTOPOS] SW-D,A,2593,95,B,3167,100,C,1634,95,E,2989,100,F,3673,95,G,2222,95,H,1698,95
