version,eval_set,pair,measured_mm,predicted_mm,residual_mm,abs_residual_mm
v4-io-commonmode,solve,A-B,2895.1933471933476,2924.3525252671493,29.15917807380174,29.15917807380174
v4-io-commonmode,solve,A-C,3717.5,3712.229885363974,-5.270114636025937,5.270114636025937
v4-io-commonmode,solve,A-D,2428.8099547511315,2418.0353758061606,-10.774578944970926,10.774578944970926
v4-io-commonmode,solve,A-E,1548.9817587802886,1544.4669064263087,-4.514852353979904,4.514852353979904
v4-io-commonmode,solve,A-F,3321.9016657710913,3306.2101777480075,-15.69148802308382,15.69148802308382
v4-io-commonmode,solve,A-G,4020.659751037345,4006.515969697037,-14.143781340308124,14.143781340308124
v4-io-commonmode,solve,A-H,2687.5000000000005,2715.6829088881814,28.18290888818092,28.18290888818092
v4-io-commonmode,solve,B-C,2407.1395939086296,2391.799200284327,-15.340393624302578,15.340393624302578
v4-io-commonmode,solve,B-D,3669.8390243902436,3647.4723568964146,-22.366667493829027,22.366667493829027
v4-io-commonmode,solve,B-E,3134.515596330275,3113.6560066919237,-20.85958963835128,20.85958963835128
v4-io-commonmode,solve,B-F,1619.7131979695432,1610.0523744421919,-9.66082352735134,9.66082352735134
v4-io-commonmode,solve,B-G,2744.951219512195,2879.8241093956744,134.87288988347927,134.87288988347927
v4-io-commonmode,solve,B-H,3901.1882352941175,3909.29830907138,8.110073777262642,8.110073777262642
v4-io-commonmode,solve,C-D,2887.3329758713135,2895.838314618063,8.505338746749658,8.505338746749658
v4-io-commonmode,solve,C-E,3885.9282218597064,3894.0058338324966,8.077611972790237,8.077611972790237
v4-io-commonmode,solve,C-F,2672.0,2688.0538003752913,16.053800375291303,16.053800375291303
v4-io-commonmode,solve,C-G,1617.9904153354632,1608.1159673619054,-9.874447973557835,9.874447973557835
v4-io-commonmode,solve,C-H,3346.5,3335.7121644962954,-10.787835503704628,10.787835503704628
v4-io-commonmode,solve,D-E,2792.3801916932907,2814.7624276761817,22.38223598289096,22.38223598289096
v4-io-commonmode,solve,D-F,3848.748235294118,3861.033428892068,12.285193597950183,12.285193597950183
v4-io-commonmode,solve,D-G,3160.241095890411,3157.744756091646,-2.496339798764893,2.496339798764893
v4-io-commonmode,solve,D-H,1659.3837837837839,1644.8027703633945,-14.581013420389354,14.581013420389354
v4-io-commonmode,solve,E-F,2760.4705882352937,2852.7296250876193,92.25903685232561,92.25903685232561
v4-io-commonmode,solve,E-G,3711.716981132075,3687.5858638684394,-24.131117263635588,24.131117263635588
v4-io-commonmode,solve,E-H,2332.5829694323143,2322.955963602127,-9.627005830187045,9.627005830187045
v4-io-commonmode,solve,F-G,2373.6393442622953,2371.0030519614147,-2.636292300880541,2.636292300880541
v4-io-commonmode,solve,F-H,3659.487804878049,3581.8445184930592,-77.64328638498955,77.64328638498955
v4-io-commonmode,solve,G-H,2880.0,2930.75541467881,50.75541467881021,50.75541467881021
