version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,1301.9195336149646,748.6687744488369,194.83982340153216,1301.9195336149644,748.6687744488366,194.83982340153216,1302.862609258596,751.4057711844456,196.8330185852993,20.405493749897968,26.929259662132463,39.29680074750105,51.824779306008416,42.161935466648906,92.01114620206208,8.0,8.0,99.75020815986679,91.75686927560366,89.70986477877933,169.5289810104497,0,{},227.56933619439008,3235.1254545521165,-314.6150485459957,-542.215344349341,182.54280058407934,-383.3240609304319,769.784680543731,3052.582653968037,68.70901238443622,772.844992726652,3052.582653968037,3148.8966705957823,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,1422.0065531497025,682.6331418104471,-806.9994195271977,1422.0065531497003,682.6331418104463,-806.9994195271979,1422.7686912243034,683.1889978120344,-808.9285803026529,27.898971511932828,37.12861056024852,54.909249015458805,71.916006292062,58.17576864591993,125.47813002323291,8.0,8.0,99.91673605328893,95.67027477102414,65.59513739526612,114.9736229616157,0,{},296.2325513855794,2233.2862116233864,-196.01083311375533,-543.22998,1105.589,-259.92136,839.4625313855794,1127.6972116233865,63.91052688624467,841.8918559097493,1127.6972116233865,1407.296307872057,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,1398.9668021620303,634.6447644397385,-1448.6250094101288,1398.9668021620298,634.6447644397392,-1448.625009410126,1405.5036158686864,635.4087988099227,-1444.0246476841307,39.84803206213393,53.102609218587034,42.74912972064824,78.96354131445493,40.59314492077621,205.6139882845573,8.0,8.0,100.0,92.2564529558701,154.83243154853622,190.7138148719154,0,{},343.7021043657685,1591.6606217404556,-220.10141276864306,-554.00287,1625.5614500000001,-256.2951,897.7049743657685,-33.900828259544596,36.19368723135693,898.4343070010441,33.900828259544596,899.0736733733946,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,2124.807527927293,1009.3879868480568,202.95731066773075,2124.807527927292,1009.3879868480575,202.95731066773052,2128.966720966176,1015.350488632572,193.07333598698852,25.91830186418977,31.29708487964739,58.194725539447525,70.97810911893005,33.25011297066385,180.74807252091884,8.0,8.0,100.0,93.83846794338052,86.19821427985008,121.44532969571806,0,{},-14.97170902463472,3243.242941818315,513.8129810869345,-321.178815,182.16379,479.93381999999997,306.20710597536527,3061.079151818315,33.87916108693457,308.0756227061191,3061.079151818315,3076.5428914615345,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 57.0}",57.0,1200,1200,1.0,ok,2112.5876915384288,1083.9216817882543,-837.5937372710625,2112.5876915384283,1083.9216817882532,-837.5937372710625,2114.3506588748005,1085.497421706667,-840.2325912485993,20.647801357500068,28.722265502250252,44.15886565811976,56.58008176639907,41.845076363161965,98.14761129877009,8.0,8.0,99.75,91.5,146.17957883229792,203.5197912070327,0,{},-89.75634822820643,2202.6918938795216,503.236884358907,-184.9818897969324,1103.5866165595767,473.70402893394925,95.22554156872596,1099.105277319945,29.532855424957745,99.7000166329405,1099.105277319945,1103.617915743108,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,2093.9156914850337,1072.2214146226258,-1541.9666725248594,2093.915691485033,1072.2214146226238,-1541.966672524861,2095.01599811008,1076.122722809941,-1544.9953656982038,24.62464354626758,35.87308939262572,38.77622579165299,58.2824784905147,39.92808349615229,108.90232865468342,8.0,8.0,99.83347210657784,92.83930058284763,72.75532255436924,142.93387330478993,0,{},-78.46996025921203,1498.318958625725,484.3118405186824,-193.231255,1684.95255,476.52297999999996,114.76129474078797,-186.63359137427506,7.788860518682441,115.02530642759227,186.63359137427506,219.2325672613934,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,1616.1878766271718,1536.5376461364947,146.301886314603,1616.1878766271734,1536.5376461364929,146.3018863146031,1614.243851004199,1531.591800953801,151.02108276492473,24.496379529440002,42.37063187114296,63.32329637909441,80.03238669141957,65.94269340695625,141.93331335221166,8.0,8.0,100.0,90.84096586178185,109.81624642922787,187.15947320777047,0,{},-553.1903305253422,3186.5875174651874,16.921213750776587,352.14755,211.565355,53.795866000000004,-905.3378805253423,2975.022162465187,-36.874652249223416,906.088526520792,2975.022162465187,3109.944257547337,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,1454.7398766834929,1640.8529631110353,-979.3198201436754,1454.7398766834947,1640.8529631110353,-979.3198201436747,1454.7175994380182,1637.8138966346048,-982.613550822424,25.815705415880284,38.76395002713618,61.734030435472484,77.33165575386101,60.923007391870996,135.65662651450972,8.0,8.0,100.0,90.25811823480433,111.44712653625747,148.28593434095825,0,{},-661.0344705943644,2060.965811006909,-142.1912731699117,391.90054,1132.2804,-71.53192899999999,-1052.9350105943645,928.6854110069089,-70.65934416991172,1055.3032168310094,928.6854110069089,1405.745877486734,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,1520.4308101817944,1655.7081681001916,-1270.035054734649,1520.430810181793,1655.70816810019,-1270.0350547346488,1524.5354110953215,1656.5689100510492,-1273.396277049099,32.917435821414884,29.113076968719447,44.05526481503378,62.22535809110547,40.08867669536791,105.89635029735214,8.0,8.0,99.91673605328893,93.42214820982515,129.72419303318955,196.61828413031628,0,{},-674.4399610701371,1770.2505764159353,-76.18923771454047,408.80994,1568.1853500000002,-62.425788499999996,-1083.2499010701372,202.06522641593506,-13.763449214540472,1083.3373346759279,202.06522641593506,1102.0209328453186,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 57.0}",57.0,1201,1201,1.0,ok,639.053635036618,1230.9211700032179,47.22087533191039,639.0536350366178,1230.9211700032195,47.220875331910385,641.5113294129566,1231.1183917587114,45.9685399496371,23.406040736614585,16.04803553958934,31.91319962043843,42.70637537485399,30.220283104784063,80.64181441746643,8.0,8.0,99.91673605328893,90.75770191507078,63.20086708462855,124.09726014067371,0,{},-269.1584654179353,3087.506506482495,-966.7040483162754,65.499245,238.64973,-938.19342,-334.6577104179353,2848.8567764824948,-28.510628316275415,335.8699734557459,2848.8567764824948,2868.587382664052,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
