version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,1288.6022377165057,739.6229084365716,212.166803757576,1288.6022377165045,739.6229084365706,212.166803757576,1289.4627882861116,741.0775357831872,213.92209427375232,21.373641258786897,29.777755469475853,42.70349419660071,56.27731050839518,45.97700942986929,96.94195163283192,8.0,8.0,99.75020815986679,91.75686927560366,84.69331944016847,163.36891308231066,0,{},236.31984426326983,3252.4524349081603,-328.1282521075291,-542.215344349341,182.54280058407934,-383.3240609304319,778.5351886126108,3069.909634324081,55.19580882290285,780.489344718868,3069.909634324081,3167.571432522951,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,1415.876903926836,683.3373873548416,-800.5637079056534,1415.8769039268373,683.337387354842,-800.5637079056536,1415.8706141351872,684.3448928922542,-800.1192981857484,25.330885055565687,33.33638928078994,49.477830656533584,64.81530925989061,51.332613845120065,116.4282973354852,8.0,8.0,99.91673605328893,95.67027477102414,64.50841150095232,124.65568263878126,0,{},295.3935389333242,2239.721923244931,-202.12349370364154,-543.22998,1105.589,-259.92136,838.6235189333241,1134.1329232449311,57.79786629635845,840.6128715743789,1134.1329232449311,1411.6966697717382,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,1394.6569622432671,623.8744570604525,-1481.5603265971142,1394.6569622432671,623.8744570604528,-1481.5603265971115,1401.0463991932852,623.3443482463715,-1477.3525841103071,38.63123908985122,50.54866883423056,47.071420304476064,79.14075539196351,45.153999743183434,196.3784481638132,8.0,8.0,100.0,92.2564529558701,152.22553300727245,191.1831139594903,0,{},354.3749252706051,1558.72530455347,-224.64730488163377,-554.00287,1625.5614500000001,-256.2951,908.3777952706051,-66.83614544653005,31.64779511836622,908.9289311472814,66.83614544653005,911.3829448781062,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,2126.619839991805,1010.610901067164,240.204651477395,2126.6198399918035,1010.6109010671646,240.20465147739523,2129.6293585955414,1015.7536486557314,231.63243860528507,23.677945188966458,29.42920670848729,56.609677499408754,68.05423486051136,33.44280860815319,159.53352540198244,8.0,8.0,100.0,93.83846794338052,82.37483056585809,117.67833806885326,0,{},-16.154430805971174,3280.4902826279795,515.651775092369,-321.178815,182.16379,479.93381999999997,305.0243841940288,3098.3264926279794,35.71795509236904,307.1085268580587,3098.3264926279794,3113.509708060876,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 39.0}",39.0,1200,1200,1.0,ok,2121.2250994490587,1081.2487165996724,-829.0835049839835,2121.225099449055,1081.2487165996713,-829.083504983985,2122.5912710060447,1082.8816102735173,-833.0150050075695,21.301991890933543,28.66139153292756,45.234758958124296,57.63188042329329,39.57669242143079,98.84023394127077,8.0,8.0,99.75,91.5,152.32230259676402,213.53456544606868,0,{},-86.89388763816487,2211.202126166601,511.81335669224063,-184.9818897969324,1103.5866165595767,473.70402893394925,98.08800215876752,1107.6155096070243,38.109327758291386,105.23106494608548,1107.6155096070243,1112.60311618821,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,2096.213069476937,1067.6397171964363,-1579.2227052757503,2096.2130694769385,1067.6397171964359,-1579.222705275751,2097.173317063997,1071.171686304542,-1583.0404148379505,24.35413436599132,37.19828693942636,37.291307429929795,58.02997520056504,38.665078496336456,109.38668146753196,8.0,8.0,99.83347210657784,92.83930058284763,77.61052503327093,150.57650931576794,0,{},-73.83879885945794,1461.062925874834,486.5078006804938,-193.231255,1684.95255,476.52297999999996,119.39245614054207,-223.88962412516594,9.98482068049384,119.80924516619274,223.88962412516594,253.93073665509846,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,1627.788824978381,1548.7934479872665,170.78115820299024,1627.7888249783805,1548.7934479872665,170.78115820299033,1626.4274559592743,1544.7945747279744,179.00544452008188,22.545599070102917,37.40972048644108,69.0683358516026,81.72041508468521,67.80852971815355,142.5722372336928,8.0,8.0,100.0,90.84096586178185,101.45670674126247,184.33113615378065,0,{},-565.1877800786081,3211.0667893535747,28.78914894901709,352.14755,211.565355,53.795866000000004,-917.3353300786081,2999.5014343535745,-25.006717050982914,917.676110459511,2999.5014343535745,3136.7400750456272,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,1459.137214524106,1655.4503823864457,-936.9566488489088,1459.1372145241053,1655.450382386447,-936.9566488489088,1458.845730401537,1652.1366808343919,-937.1912876035627,26.480603887591897,40.411737538079045,65.89294525587691,81.70808495854084,63.75883409653901,146.49329635412505,8.0,8.0,100.0,90.25811823480433,112.42358567735133,153.34171656164298,0,{},-675.5315497782417,2103.3289823016758,-137.4736546263032,391.90054,1132.2804,-71.53192899999999,-1067.4320897782418,971.0485823016757,-65.9417256263032,1069.466959502218,971.0485823016757,1444.5396936938123,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,1521.863486974864,1648.5416279158924,-1299.1109978386362,1521.863486974863,1648.541627915895,-1299.110997838637,1526.2068046003144,1647.7876301087847,-1302.9941373653994,33.70167123603934,28.320355725179557,47.343977396825174,64.6474855524473,40.07810752586337,99.04667452145232,8.0,8.0,99.91673605328893,93.42214820982515,130.71049790336258,205.35709524655252,0,{},-667.2436187695532,1741.1746333119481,-74.91467171020759,408.80994,1568.1853500000002,-62.425788499999996,-1076.053558769553,172.98928331194793,-12.48888321020759,1076.1260305115095,172.98928331194793,1089.941523975135,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 39.0}",39.0,1201,1201,1.0,ok,630.7608089977031,1232.3148226722383,76.19196518861223,630.7608089977032,1232.3148226722383,76.19196518861223,632.7677968239608,1232.589751064278,75.098452306681,21.987472836599068,15.907175520270604,32.54686757668272,42.37671275390529,30.485766044454152,78.9302766165348,8.0,8.0,99.91673605328893,90.75770191507078,62.32003326934634,123.43698483498088,0,{},-270.7343379156125,3116.4775963391967,-974.964184958283,65.499245,238.64973,-938.19342,-336.2335829156125,2877.8278663391966,-36.77076495828305,338.2382465598581,2877.8278663391966,2897.636681800239,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
