pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4018.6547864512095,4017.6528975308624,1.001888920347028,1.001888920347028
A-C,8380.40909580925,8380.341225780372,0.06787002887722338,0.06787002887722338
A-D,10131.842605649574,10131.436988014808,0.4056176347658038,0.4056176347658038
A-E,1488.0187519586636,1490.9586456167278,-2.939893658064193,2.939893658064193
A-F,4148.126116620596,4152.470544705653,-4.344428085057189,4.344428085057189
A-G,8576.730643174289,8575.165681474873,1.564961699416017,1.564961699416017
A-H,10113.913832927406,10113.1897921891,0.7240407383069396,0.7240407383069396
B-C,5233.742041908201,5234.110111139251,-0.36806923104995803,0.36806923104995803
B-D,6922.00129505851,6921.500989299353,0.5003057591566176,0.5003057591566176
B-E,4549.661486826519,4548.12922826541,1.5322585611083923,1.5322585611083923
B-F,1700.9647331803344,1700.1566629768588,0.8080702034756087,0.8080702034756087
B-G,5479.595977875567,5477.347937500155,2.2480403754116196,2.2480403754116196
B-H,6939.20973737382,6937.667666749543,1.5420706242766755,1.5420706242766755
C-D,9149.920468145678,9149.082824400462,0.8376437452152459,0.8376437452152459
C-E,8743.383889492388,8741.834841162052,1.5490483303365181,1.5490483303365181
C-F,5533.059900115304,5534.9346699876605,-1.87476987235641,1.87476987235641
C-G,1444.9030034790962,1447.6933444347667,-2.7903409556704446,2.7903409556704446
C-H,9165.040789470031,9164.997739960341,0.043049509689808474,0.043049509689808474
D-E,10533.052579758763,10531.805345081872,1.2472346768918214,1.2472346768918214
D-F,7428.509619292746,7431.184005995463,-2.674386702717129,2.674386702717129
D-G,9279.416476244614,9279.480300007604,-0.06382376299006864,0.06382376299006864
D-H,1465.840155450444,1467.6828739497407,-1.8427184992967796,1.8427184992967796
E-F,4088.35653968136,4089.566110050193,-1.2095703688328285,1.2095703688328285
E-G,8695.840985072673,8697.201194891353,-1.3602098186802323,1.3602098186802323
E-H,10308.563014069228,10309.582243071356,-1.0192290021277586,1.0192290021277586
F-G,5333.431621568215,5335.510424329087,-2.0788027608723496,2.0788027608723496
F-H,7103.366740361454,7104.592468155291,-1.2257277938369953,1.2257277938369953
G-H,9065.215696226136,9065.412925659833,-0.19722943369743007,0.19722943369743007
