row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S02,simulate_imu_prior,L0:I0,0.09804882899970835,,,,
R2:L0:I0:T6,S02,build_track_tensors,L0:I0,0.2298791879993587,,,,
R2:L0:I0:T6,S02,cpu_golden,,0.14174200399975234,,,,
R2:L0:I0:T6,S02,torch_gpu,,0.6088260779997654,0,1,0.6088260779997654,0.6088260779997654
R2:L2:I3:T6,S02,simulate_imu_prior,L2:I3,0.7444142989997999,,,,
R2:L2:I3:T6,S02,build_track_tensors,L2:I3,0.12753632799922343,,,,
R2:L2:I3:T6,S02,cpu_golden,,0.3041121310006929,,,,
R2:L2:I3:T6,S02,torch_gpu,,0.19944937299987942,0,1,0.19944937299987942,0.19944937299987942
