pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4897.221707294927,4897.0,0.22170729492700048,0.22170729492700048
A-C,9720.00596214678,9719.450124688281,0.5558374584998091,0.5558374584998091
A-D,7630.5204736680225,7631.0,-0.47952633197746763,0.47952633197746763
A-E,1388.831711855674,1388.8292682926829,0.0024435629911749857,0.0024435629911749857
A-F,5373.310375781303,5373.131221719457,0.17915406184602034,0.17915406184602034
A-G,10244.633435758858,10245.423529411764,-0.7900936529058527,0.7900936529058527
A-H,7754.843761371015,7754.590825688073,0.2529356829418248,0.2529356829418248
B-C,5879.948867350007,5880.60975609756,-0.6608887475531446,0.6608887475531446
B-D,4278.9935705166545,4279.568480300188,-0.5749097835332577,0.5749097835332577
B-E,4936.704564488854,4937.0,-0.2954355111460245,0.2954355111460245
B-F,1480.185974989754,1480.4655581947745,-0.27958320502057177,0.27958320502057177
B-G,6449.987708827387,6449.360000000001,0.6277088273864138,0.6277088273864138
B-H,4475.624523275419,4475.0,0.6245232754190511,0.6245232754190511
C-D,8793.398815469514,8793.40412371134,-0.005308241825332516,0.005308241825332516
C-E,9650.48541145902,9650.885807504077,-0.40039604505727766,0.40039604505727766
C-F,6125.422554296437,6125.000000000001,0.42255429643591924,0.42255429643591924
C-G,1415.938648419732,1416.0,-0.06135158026791032,0.06135158026791032
C-H,8843.101789767004,8843.0,0.10178976700444764,0.10178976700444764
D-E,7669.101706962213,7668.432351285419,0.6693556767941118,0.6693556767941118
D-F,4175.338150994253,4175.0,0.33815099425282824,0.33815099425282824
D-G,9247.695365017173,9247.536986301371,0.1583787158015184,0.1583787158015184
D-H,1583.2420749214991,1583.5,-0.2579250785008753,0.2579250785008753
E-F,5028.951025898152,5029.0,-0.04897410184821638,0.04897410184821638
E-G,9987.59632363056,9987.0,0.5963236305597093,0.5963236305597093
E-H,7506.840958446876,7507.307692307692,-0.46673386081602075,0.46673386081602075
F-G,6378.700645138888,6379.0,-0.29935486111207865,0.29935486111207865
F-H,3832.913020181854,3833.181869795609,-0.2688496137552647,0.2688496137552647
G-H,9060.1756646983,9060.467775467778,-0.29211076947831316,0.29211076947831316
