pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1930.632766696766,1931.0,-0.36723330323388836,0.36723330323388836
A-C,3423.62513830225,3422.92416,0.7009783022499505,0.7009783022499505
A-D,4625.706857184003,4625.5,0.2068571840027289,0.2068571840027289
A-E,1433.1106285461324,1433.1887640449438,-0.07813549881143445,0.07813549881143445
A-F,2561.9078705444135,2560.7581945190755,1.1496760253380671,1.1496760253380671
A-G,3836.242842878065,3837.2816568047338,-1.0388139266688086,1.0388139266688086
A-H,4797.388120337513,4798.0,-0.6118796624868992,0.6118796624868992
B-C,1650.4339615231165,1650.07397260274,0.35998892037650876,0.35998892037650876
B-D,2803.4091139733437,2803.057096247961,0.35201772538266596,0.35201772538266596
B-E,2224.378096743775,2223.409836065574,0.9682606782012044,0.9682606782012044
B-F,1435.9448169233651,1436.4630136986302,-0.5181967752650962,0.5181967752650962
B-G,2375.2414351453835,2375.2868020304572,-0.045366885073690355,0.045366885073690355
B-H,3156.5480819288587,3156.7294117647057,-0.18132983584700924,0.18132983584700924
C-D,2416.8240994059342,2416.433628318584,0.39047108735030633,0.39047108735030633
C-E,3538.5991761674395,3539.5302752293574,-0.9310990619178483,0.9310990619178483
C-F,1981.3912529825388,1981.5,-0.10874701746115534,0.10874701746115534
C-G,1406.3953087633386,1405.769996445076,0.6253123182625586,0.6253123182625586
C-H,2909.2361788961502,2909.5153809749177,-0.2792020787674119,0.2792020787674119
D-E,4590.663336292407,4591.235449237145,-0.5721129447383646,0.5721129447383646
D-F,3011.5312188580974,3011.6023529411764,-0.07113408307895952,0.07113408307895952
D-G,3093.0446982843646,3093.4630136986307,-0.41831541426608965,0.41831541426608965
D-H,1509.4410582260775,1509.0464864864864,0.3945717395911288,0.3945717395911288
E-F,1932.811336546547,1933.0,-0.1886634534530458,0.1886634534530458
E-G,3443.0393612188536,3442.5433962264146,0.49596499243898506,0.49596499243898506
E-H,4299.336189635447,4299.0,0.33618963544722646,0.33618963544722646
F-G,1714.4536668611831,1714.0,0.45366686118313737,0.45366686118313737
F-H,2648.9615291806363,2648.36,0.6015291806361347,0.6015291806361347
G-H,2883.0026287818396,2883.0,0.0026287818395758222,0.0026287818395758222
