pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3388.335199650296,3389.0,-0.6648003497039099,0.6648003497039099
A-C,3639.385618439303,3639.45012468828,-0.06450624897706803,0.06450624897706803
A-D,3371.6547649517165,3371.614727854856,0.04003709686048751,0.04003709686048751
A-E,1439.1035782663162,1439.5723350253809,-0.4687567590647177,0.4687567590647177
A-F,3653.845613920305,3652.5908256880725,1.2547882322323858,1.2547882322323858
A-G,4053.693106127742,4054.4475138121543,-0.7544076844123992,0.7544076844123992
A-H,3618.6457265866247,3618.0000000000005,0.6457265866242778,0.6457265866242778
B-C,2437.117474190126,2437.0363516192992,0.08112257082666474,0.08112257082666474
B-D,4174.2848624736325,4174.52700729927,-0.2421448256372969,0.2421448256372969
B-E,3417.398737654888,3416.661122661123,0.7376149937649643,0.7376149937649643
B-F,1398.6853909192323,1399.0,-0.31460908076769556,0.31460908076769556
B-G,3039.488398436198,3039.6674364896076,-0.1790380534093856,0.1790380534093856
B-H,4353.277136046081,4353.0,0.27713604608106834,0.27713604608106834
C-D,2174.976691498525,2174.3976470588236,0.5790444397011925,0.5790444397011925
C-E,3660.749898919466,3660.9999999999995,-0.25010108053356817,0.25010108053356817
C-F,2958.330828222695,2958.0,0.33082822269489043,0.33082822269489043
C-G,1496.2270964769866,1496.1107692307694,0.11632724621722446,0.11632724621722446
C-H,2569.8280035734733,2570.11724137931,-0.28923780583681946,0.28923780583681946
D-E,3546.163057307241,3545.539936102237,0.6231212050042814,0.6231212050042814
D-F,4542.414416636437,4543.397647058823,-0.9832304223864412,0.9832304223864412
D-G,2571.989373893003,2571.61095890411,0.37841498889338254,0.37841498889338254
D-H,1492.3216729870965,1492.5,-0.17832701290353725,0.17832701290353725
E-F,3110.618929479512,3111.4235294117643,-0.8045999322521311,0.8045999322521311
E-G,3519.76947579631,3519.4172413793103,0.35223441699963587,0.35223441699963587
E-H,3176.9203796771553,3177.665127020785,-0.7447473436295695,0.7447473436295695
F-G,2833.4956566482306,2833.0,0.49565664823057887,0.49565664823057887
F-H,4243.035075785776,4243.0,0.0350757857759163,0.0350757857759163
G-H,2026.6143475284016,2026.5622568093386,0.05209071906301688,0.05209071906301688
