row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I7:T6,S03,load_imu_prior_cache,L7:I7,0.004013391999706073,,,,
R4:L7:I7:T6,S03,load_track_tensors_cache,L7:I7,1.380000412609661e-06,,,,
R4:L7:I7:T6,S03,torch_gpu,,11.21297169599984,0,1,11.21297169599984,11.21297169599984
R4:L7:I7:T8,S03,torch_gpu,,6.585292562000177,0,1,6.585292562000177,6.585292562000177
R4:L7:I8:T6,S03,load_imu_prior_cache,L7:I8,0.004962315000284434,,,,
R4:L7:I8:T6,S03,load_track_tensors_cache,L7:I8,1.3599997146229725e-06,,,,
R4:L7:I8:T6,S03,torch_gpu,,4.265859678999732,0,1,4.265859678999732,4.265859678999732
R4:L7:I8:T8,S03,torch_gpu,,6.37365692000003,0,1,6.37365692000003,6.37365692000003
R4:L7:I1+I3+I7:T6,S03,load_imu_prior_cache,L7:I1+I3+I7,0.004535943000064435,,,,
R4:L7:I1+I3+I7:T6,S03,load_track_tensors_cache,L7:I1+I3+I7,1.1799997992056888e-06,,,,
R4:L7:I1+I3+I7:T6,S03,torch_gpu,,11.965053807000004,0,1,11.965053807000004,11.965053807000004
R4:L7:I1+I3+I7:T8,S03,torch_gpu,,11.251205732000017,0,1,11.251205732000017,11.251205732000017
R4:L7:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L7:I1+I2+I3+I8,0.00528780500007997,,,,
R4:L7:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L7:I1+I2+I3+I8,1.4199999895936344e-06,,,,
R4:L7:I1+I2+I3+I8:T6,S03,torch_gpu,,7.084352955000213,0,1,7.084352955000213,7.084352955000213
R4:L7:I1+I2+I3+I8:T8,S03,torch_gpu,,9.113388228000076,0,1,9.113388228000076,9.113388228000076
