phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,10,3,6,cuda:0,847,96,81312,0.08655491471290588,0.07674288004636765,0.11646972596645355,0.21882264316082,0.2650066614151001,0.12245865166187286,0.35152947902679443,0.44366076588630676,0.1897074580192566,0.39919066429138184,0.48265042901039124,0.04343762248754501,0.00030745769618079066
