capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004556705813209658,0.0007940933194853113,0.0009854463109320373,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R01,BSDC91,1200,1200,0.0005261313336898111,0.0009317910525352356,0.0013819785778110924,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R02,BS2DCE,1201,1201,0.00041476085013396205,0.0007252840038956575,0.0010483731475988919,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R02,BSDC91,1200,1200,0.0005014989242743533,0.0009250566706818427,0.0017493730728155477,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R03,BS2DCE,1200,1200,0.00042843083098199403,0.0007677659339227462,0.001044947793566591,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R03,BSDC91,1200,1200,0.0004871935537325345,0.0008624355693285997,0.0013540906277674802,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R04,BS2DCE,1200,1200,0.0004172979979423805,0.0006891831128552886,0.0012252261001510275,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R04,BSDC91,1200,1200,0.00044702337501584987,0.0008300493089440105,0.001265462271872285,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R05,BS2DCE,1200,1200,0.0004484658595114789,0.000821799326710803,0.0012652082497178218,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R05,BSDC91,1201,1201,0.0004179050214082966,0.0007311389519249174,0.0010967155788879249,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R06,BS2DCE,1200,1200,0.00048717602504397793,0.0009176513628802257,0.0015803493547673945,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R06,BSDC91,1201,1201,0.0004886018835232228,0.0009330393362265271,0.0014471795402030867,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R07,BS2DCE,1200,1200,0.0004340078035795249,0.0007503526346538431,0.00101790448457477,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R07,BSDC91,1201,1201,0.0005119493327334903,0.0008661972894192265,0.0016300703271228858,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R08,BS2DCE,1201,1201,0.0003462156850446652,0.0005276631508026989,0.0007389024269957179,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R08,BSDC91,1200,1200,0.0005390268420918325,0.0010201666798884896,0.002027372625339688,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R09,BS2DCE,1200,1200,0.00031190127489761987,0.0005166427410755964,0.0007647094119271669,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R09,BSDC91,1200,1200,0.00040467122511078163,0.0006617459828276693,0.0008746173521284863,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R10,BS2DCE,1200,1200,0.0004731059134606319,0.000851058230696871,0.0011964886677521783,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R10,BSDC91,1200,1200,0.00042048107610041417,0.0007927477447710008,0.001544412831372285,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R11,BS2DCE,1201,1201,0.000541442450349476,0.0010397833149100215,0.0020796026529260677,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R11,BSDC91,1200,1200,0.0004052721152662733,0.0007644539314199454,0.0014443868807480055,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R12,BS2DCE,1200,1200,0.0003804118811239284,0.0006862845867714875,0.001277874962145287,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R12,BSDC91,1200,1200,0.00029762772214144567,0.00044974546360628404,0.0010568301704128185,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R13,BS2DCE,1201,1201,20.80691008087141,0.004581755254314307,589.5042442374366,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R13,BSDC91,1200,1200,0.0005155181769062098,0.0010361190791166666,0.002052884038049183,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R14,BS2DCE,1201,1201,0.00031697859660876623,0.0005454734812625591,0.0011279486100887652,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R14,BSDC91,1200,1200,0.0003591872911264399,0.0007254321668726331,0.0013757522135952566,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
R15,BS2DCE,1200,1200,0.0004331533691131993,0.0007692526226162829,0.0013249451557652316,1.0,1.0,R4:L12:I7:T6,R4,L12,I7,T6,107.8010375,1.35,True
