row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I7:T6,,simulate_imu_prior,0.1304141730070114,,,,
R4:L0:I7:T6,,cpu_golden,22.48553987799096,,,,
R4:L0:I7:T6,,torch_gpu,2.1522839370009024,0,1,2.1522839370009024,2.1522839370009024
R4:L0:I7:T8,,simulate_imu_prior,0.10330973600503057,,,,
R4:L0:I7:T8,,cpu_golden,20.75230095500592,,,,
R4:L0:I7:T8,,torch_gpu,2.4937297409924213,0,1,2.4937297409924213,2.4937297409924213
