capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040071861433466305,0.0006052143405756619,0.0008741820221791362,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R01,BSDC91,1200,1200,0.0003354888087713329,0.0005518969050558287,0.0007167195369111714,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R02,BS2DCE,1201,1201,0.000320230508133601,0.0005403209213971229,0.0008000955429735005,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R02,BSDC91,1200,1200,0.0003466454262047567,0.0005588559873425733,0.0007210939260154641,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R03,BS2DCE,1200,1200,0.00041205797106822433,0.0006207652188528782,0.0008658833194089957,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R03,BSDC91,1200,1200,0.0003460761109785747,0.0005736339980012694,0.0008022343828745912,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R04,BS2DCE,1200,1200,0.0003513559103731843,0.0005697226640362114,0.00074988853118833,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R04,BSDC91,1200,1200,0.00035508500930669576,0.000611370050766862,0.0008847532651309213,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R05,BS2DCE,1200,1200,0.0002940985402652184,0.00044918249146998234,0.0005992257792488912,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R05,BSDC91,1201,1201,0.0003059401516245507,0.00048730277816243656,0.0006894358255522888,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R06,BS2DCE,1200,1200,0.0003473776820354321,0.000592605240884557,0.0009012471774277454,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R06,BSDC91,1201,1201,0.0003740994873647746,0.0006205503645145504,0.0009862244106712478,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R07,BS2DCE,1200,1200,0.00037447687267447717,0.0005242808630503977,0.000722823757631363,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R07,BSDC91,1201,1201,0.0005910063350134365,0.0009288292565276185,0.0013329774841901961,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R08,BS2DCE,1201,1201,0.0003553179468132837,0.0005524917033102022,0.000747870436767605,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R08,BSDC91,1200,1200,0.0003458473589956378,0.0005782386115701801,0.0007725636781576878,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R09,BS2DCE,1200,1200,0.00024320762231487368,0.00035702060381828703,0.0005021785128640926,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R09,BSDC91,1200,1200,0.0003231283698633337,0.0005086742475280687,0.0006702734553944134,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R10,BS2DCE,1200,1200,0.0003751230361853602,0.0006206510588895755,0.0007968195294958092,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R10,BSDC91,1200,1200,0.0002998851088846747,0.0005212470019705217,0.000829262498360784,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R11,BS2DCE,1201,1201,0.0003329534716330474,0.00045192001153881203,0.0005979326603734711,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R11,BSDC91,1200,1200,0.0003263864856714412,0.00046634641615884607,0.000644610507479634,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R12,BS2DCE,1200,1200,0.00028837030360839795,0.0004709733849499656,0.0006259545938318729,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
R12,BSDC91,1200,1200,0.0003171735760866969,0.0005520229882969303,0.0009296953782695748,1.0,1.0,R2:L16:I1+I2+I3+I8:T6,,R2,L16,I1+I2+I3+I8,T6,39.455,1.0,False
