row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I1+I2+I3+I8:T6,,simulate_imu_prior,0.573828623018926,,,,
R2:L16:I1+I2+I3+I8:T6,,cpu_golden,21.900913203018717,,,,
R2:L16:I1+I2+I3+I8:T6,,torch_gpu,2.988294045004295,0,1,2.988294045004295,2.988294045004295
R2:L16:I1+I2+I3+I8:T8,,simulate_imu_prior,0.8791265489999205,,,,
R2:L16:I1+I2+I3+I8:T8,,cpu_golden,29.14179991799756,,,,
R2:L16:I1+I2+I3+I8:T8,,torch_gpu,2.145777769997949,0,1,2.145777769997949,2.145777769997949
