pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3163.260530623286,3164.0,-0.7394693767141689,0.7394693767141689
A-C,4726.844327760531,4724.951248513675,1.8930792468563595,1.8930792468563595
A-D,4202.031389320846,4202.0,0.03138932084584667,0.03138932084584667
A-E,1394.7640873110788,1396.5410885805763,-1.7770012694975321,1.7770012694975321
A-F,3444.906201106835,3445.000000000001,-0.09379889316596746,0.09379889316596746
A-G,4829.492290469293,4830.000000000001,-0.5077095307078707,0.5077095307078707
A-H,4537.529652850946,4538.999999999999,-1.470347149052941,1.470347149052941
B-C,3927.77740942936,3927.5710659898477,0.20634343951223855,0.20634343951223855
B-D,5926.077372381123,5926.5,-0.4226276188774136,0.4226276188774136
B-E,3244.8657220164405,3243.437743190662,1.4279788257786095,1.4279788257786095
B-F,1367.393362081969,1368.4999999999998,-1.1066379180308559,1.1066379180308559
B-G,4084.9285593879426,4084.3599999999997,0.5685593879429689,0.5685593879429689
B-H,6080.500701197231,6081.000000000001,-0.499298802769772,0.499298802769772
C-D,3856.4711399188186,3856.212371134021,0.25876878479766674,0.25876878479766674
C-E,4902.009904985618,4904.0,-1.99009501438195,1.99009501438195
C-F,4095.0696178167077,4095.21528525296,-0.1456674362520971,0.1456674362520971
C-G,1360.1834254929336,1360.3522599925288,-0.16883449959527752,0.16883449959527752
C-H,4007.1199399085417,4007.4697247706417,-0.349784862100023,0.349784862100023
D-E,4593.452661614966,4592.509522945765,0.9431386692012893,0.9431386692012893
D-F,6035.194954813102,6036.177801157286,-0.9828463441835993,0.9828463441835993
D-G,4048.0475075987915,4047.534441805226,0.5130657935656018,0.5130657935656018
D-H,1566.0611305673017,1566.2618980169975,-0.2007674496958316,0.2007674496958316
E-F,2944.3400418594433,2944.0739726027405,0.2660692567028491,0.2660692567028491
E-G,4614.13219111936,4614.539936102236,-0.40774498287646566,0.40774498287646566
E-H,4441.2604662958665,4440.0,1.2604662958665358,1.2604662958665358
F-G,3786.7001857660225,3786.452488687783,0.24769707823952558,0.24769707823952558
F-H,5833.599394231264,5832.887187751813,0.7122064794511971,0.7122064794511971
G-H,3659.110145737961,3659.0000000000005,0.11014573796046534,0.11014573796046534
