capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046235519182574514,0.0007590633509211421,0.001081715583331781,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R01,BSDC91,1200,1200,0.0004645310058480097,0.000863187782246183,0.0017777816288089066,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R02,BS2DCE,1201,1201,0.00043698758026619757,0.0007744806173791991,0.0012794289601103955,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R02,BSDC91,1200,1200,0.000513373253441092,0.0009072452254898475,0.001523521786214132,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R03,BS2DCE,1200,1200,0.0004476016522740145,0.0007530987678521632,0.0011264214890959398,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R03,BSDC91,1200,1200,0.0004393721018063722,0.0008004672723819487,0.001215588341831352,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R04,BS2DCE,1200,1200,0.0004538054110367243,0.0007682587860781695,0.0010777725870213472,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R04,BSDC91,1200,1200,0.0004731864483952313,0.0008574913415829856,0.0012425022739453553,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R05,BS2DCE,1200,1200,0.0003913416039606838,0.0006679931130097848,0.0009414609288986705,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R05,BSDC91,1201,1201,0.00039124730939786025,0.000685354632948858,0.0009632758619690657,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R06,BS2DCE,1200,1200,0.00044096789536015885,0.0007945702750801245,0.0010633533006023548,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
R06,BSDC91,1201,1201,0.000474828637886206,0.0008658342669538505,0.001417728324983735,1.0,1.0,R2:L3:I8:T6,S02,R2,L3,I8,T6,75.98955,1.0,False
