capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005467766161691194,0.0010283544883968048,0.002266570905922729,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R01,BSDC91,1200,1200,0.000722930094887856,0.0014109183271186982,0.0031432108618695163,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R02,BS2DCE,1201,1201,0.00043398244084028633,0.0009121677974721354,0.0013236057097461378,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R02,BSDC91,1200,1200,0.0005385309629911359,0.0010359974792097952,0.0017585903056909693,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R03,BS2DCE,1200,1200,0.00037956889659857197,0.0006381477409273021,0.001138502500429185,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R03,BSDC91,1200,1200,0.0005377515893889367,0.0011415537720416192,0.0019901256459038006,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R04,BS2DCE,1200,1200,0.00036348060671897596,0.000582950852779436,0.0009499987999747768,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R04,BSDC91,1200,1200,0.0004840952654195382,0.0009315007667272227,0.0019191895790448596,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R05,BS2DCE,1200,1200,0.0005515755157763611,0.0010550843106491735,0.0021170488230011484,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R05,BSDC91,1201,1201,0.0005896133008781723,0.00113570416114407,0.0015640420918371406,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R06,BS2DCE,1200,1200,0.0005229886283537226,0.0011046111973095284,0.0019040706108517848,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R06,BSDC91,1201,1201,0.0005804915845081205,0.0013444430717756437,0.0018658827313901138,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R07,BS2DCE,1200,1200,0.0004414702160551886,0.0007897213888503941,0.0013427555360923536,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R07,BSDC91,1201,1201,0.0005343320645385993,0.0010444514195652127,0.0018806911465396009,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R08,BS2DCE,1201,1201,0.00027767748844299774,0.0004071625856564249,0.0006346329930968237,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R08,BSDC91,1200,1200,0.00037234543379198036,0.0006228456134921548,0.0015831677991565644,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R09,BS2DCE,1200,1200,0.0003493899539572569,0.0006198537654192704,0.0010996709620384108,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R09,BSDC91,1200,1200,0.0005934318368659233,0.001132828770214089,0.0016690003855775162,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R10,BS2DCE,1200,1200,0.000444162869744274,0.0009031052122144402,0.0015416580689676712,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R10,BSDC91,1200,1200,0.0005553538793330018,0.0010882308269252938,0.0026727827401594553,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R11,BS2DCE,1201,1201,0.0005484822893248731,0.0010454516279817289,0.002008738688070468,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R11,BSDC91,1200,1200,0.0005545331735719517,0.0010592149787933792,0.0020215458989822238,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R12,BS2DCE,1200,1200,0.0004916475891618015,0.0010470959125446016,0.0022294200789252615,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R12,BSDC91,1200,1200,0.0003234964015438551,0.0005229168101537777,0.0009196824998923587,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R13,BS2DCE,1201,1201,8.9366675621989,0.0011137655123055455,298.58949457949126,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R13,BSDC91,1200,1200,0.0002873773910552614,0.0004701947410304942,0.0007255388452555847,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R14,BS2DCE,1201,1201,0.00048241751605656723,0.001008486525930116,0.0014929820657310687,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R14,BSDC91,1200,1200,0.0003500167074874146,0.0006384609682562432,0.0012220255300803566,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R15,BS2DCE,1200,1200,0.0004619643188806709,0.0008166781571860161,0.0020170105665106948,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R15,BSDC91,1200,1200,0.0004790671012709792,0.0008629989231022791,0.0016700987174772764,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R16,BS2DCE,1201,1201,0.00035290434435299644,0.0006004299335430404,0.001163277465748926,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R16,BSDC91,1200,1200,0.00027002566274782257,0.00043388526863076727,0.0007361636638025985,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R17,BS2DCE,1201,1201,0.00043484540046907717,0.0008405308188338801,0.0015196901608106233,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R17,BSDC91,1200,1200,0.0002926459254349226,0.00044093102616729374,0.0009439020786809606,1.0,1.0,R4:L13:I0:T6,R4,L13,I0,T6,211.14600000000002,1.35,True
R01,BS2DCE,1201,1201,0.0004786648797904918,0.0009232372587669455,0.0019760514663164077,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R01,BSDC91,1200,1200,0.0007122649218352618,0.001470117545223069,0.0038403746160717922,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R02,BS2DCE,1201,1201,0.0004123115103871903,0.000882573996293801,0.0013196916603412886,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R02,BSDC91,1200,1200,0.0005880586225882364,0.0012574861070630437,0.002062388192691411,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R03,BS2DCE,1200,1200,0.0003421347809392579,0.0005341792927778615,0.0009126446002030648,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R03,BSDC91,1200,1200,0.0004149412651242188,0.0008163093013861271,0.0016002521748678384,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R04,BS2DCE,1200,1200,0.00032912479133148084,0.0004907598815570882,0.0007884517791313339,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R04,BSDC91,1200,1200,0.0003966669225447933,0.0007137596253503221,0.0017963282020794999,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R05,BS2DCE,1200,1200,0.0005468087659091008,0.0010763269275319662,0.002356561188109919,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R05,BSDC91,1201,1201,0.0006602593575718395,0.0014102036558636094,0.0023052099565720216,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R06,BS2DCE,1200,1200,0.0004800908513021867,0.001075268410885287,0.0017805147545115342,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R06,BSDC91,1201,1201,0.0006235742220350711,0.0015030817714326624,0.0020211994948808624,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R07,BS2DCE,1200,1200,0.00040338885118979895,0.0006803064782940135,0.0013985234363730387,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R07,BSDC91,1201,1201,0.00047756982245336817,0.0008880078959795531,0.001996594623097968,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R08,BS2DCE,1201,1201,0.0002773296647521684,0.00039246655621878886,0.0006330185468798898,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R08,BSDC91,1200,1200,0.0003393349628538682,0.0005849238792136228,0.0012234118228135174,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R09,BS2DCE,1200,1200,0.0003605093708618381,0.0006502383701873518,0.0011290913118754062,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R09,BSDC91,1200,1200,0.000695227458239778,0.001412647778540896,0.0020238636393583465,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R10,BS2DCE,1200,1200,0.00042089693675750265,0.0008491295846376062,0.0016023019683919625,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R10,BSDC91,1200,1200,0.0005120516473226602,0.0010681957053514568,0.0024725889710225735,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R11,BS2DCE,1201,1201,0.0005197762750627467,0.0009406896029321743,0.0017616985659901193,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R11,BSDC91,1200,1200,0.0005250609884942871,0.0009853130422027203,0.0020399498137499057,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R12,BS2DCE,1200,1200,0.0004408994389734015,0.000912782040170279,0.0021233724233237165,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R12,BSDC91,1200,1200,0.0003113113188700477,0.0004756080102680447,0.0007244163343762643,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R13,BS2DCE,1201,1201,5.059244607112615,0.0008464306399571779,173.40839717823403,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R13,BSDC91,1200,1200,0.0002872083159173971,0.0004677575895673558,0.000737606157569909,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R14,BS2DCE,1201,1201,0.0004191254558654593,0.0008248460232365437,0.001287214543329674,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R14,BSDC91,1200,1200,0.0003243248225644338,0.0005965628790973532,0.001179558100062647,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R15,BS2DCE,1200,1200,0.00042498192244907817,0.0007058943956048595,0.0015669075441609014,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R15,BSDC91,1200,1200,0.000451013247728229,0.0008241576824848252,0.0020192935764755493,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R16,BS2DCE,1201,1201,0.0003272655246681006,0.0005232778748782622,0.0012329753657191649,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R16,BSDC91,1200,1200,0.0002691171341400341,0.00042195320084505524,0.000693405702991198,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R17,BS2DCE,1201,1201,0.00039142861557889323,0.000712724512620197,0.0013424822554198863,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R17,BSDC91,1200,1200,0.0002794017494996469,0.0004307506550781707,0.0007795467420791598,1.0,1.0,R4:L13:I0:T8,R4,L13,I0,T8,308.598,1.35,True
R01,BS2DCE,1201,1201,0.00043595615493994877,0.0007511396053454689,0.0009767139879390129,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R01,BSDC91,1200,1200,0.0004420250433465301,0.0007883176501293545,0.0010695971841175017,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R02,BS2DCE,1201,1201,0.0003671758847733689,0.0006429362162481147,0.0008594382351006848,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R02,BSDC91,1200,1200,0.00037711141724777053,0.0006812932141678173,0.0009705328653406859,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R03,BS2DCE,1200,1200,0.0005258235031586813,0.0009569187362541791,0.0015959291703896285,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R03,BSDC91,1200,1200,0.0004110157268930177,0.000682363005439227,0.0010996303042979934,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R04,BS2DCE,1200,1200,0.00041618241245055615,0.0006614495330169852,0.0008983455348200568,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R04,BSDC91,1200,1200,0.0004687075338393662,0.0008108782097269436,0.0011758533778535943,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R05,BS2DCE,1200,1200,0.00035954786069099037,0.0006120088558494756,0.0008122519184259048,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R05,BSDC91,1201,1201,0.0003694335223523801,0.0006291356122274112,0.0008758058030595146,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R06,BS2DCE,1200,1200,0.00043692980304608055,0.0007975078706469861,0.0013861605120155662,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R06,BSDC91,1201,1201,0.00040735624652218526,0.0007253107515316033,0.001020085589772762,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R07,BS2DCE,1200,1200,0.0003719732891638179,0.0005798241800498053,0.0008277992208709022,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R07,BSDC91,1201,1201,0.0005838281698473047,0.0010529368206306144,0.0015336662855297085,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R08,BS2DCE,1201,1201,0.0003803067879864169,0.0006115585493802681,0.0009205909973640555,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R08,BSDC91,1200,1200,0.0004122107242477295,0.0006708450357197431,0.0010235130586312038,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R09,BS2DCE,1200,1200,0.0003401902114376948,0.0005696562380470881,0.0009440880497416241,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R09,BSDC91,1200,1200,0.000398036262320696,0.0006653956746812307,0.0009972465429540281,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R10,BS2DCE,1200,1200,0.00044077197718126306,0.0007804253827622949,0.0012264207860956367,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
R10,BSDC91,1200,1200,0.0003525201620017397,0.0006330855426776162,0.0009455401025771649,1.0,1.0,R4:L13:I1:T6,R4,L13,I1,T6,94.44825000000002,1.35,True
