pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5778.142950341061,5777.9435,0.19945034106058301,0.19945034106058301
A-C,9513.43146710366,9514.198,-0.7665328963394131,0.7665328963394131
A-D,9199.592718029591,9199.6555,-0.06278197040956002,0.06278197040956002
A-E,1345.7942123258879,1345.779,0.015212325887887346,0.015212325887887346
A-F,6063.655553945408,6064.205,-0.549446054591499,0.549446054591499
A-G,9512.815443397396,9511.5415,1.2739433973965788,1.2739433973965788
A-H,9335.50597475393,9335.9435,-0.437525246068617,0.437525246068617
B-C,9261.873852239,9261.92,-0.046147761000611354,0.046147761000611354
B-D,12443.24165585705,12441.9735,1.2681558570493507,1.2681558570493507
B-E,5829.692058373317,5830.18,-0.4879416266830958,0.4879416266830958
B-F,1516.0177898409827,1515.78,0.23778984098271394,0.23778984098271394
B-G,9337.615949644369,9337.981,-0.3650503556309559,0.3650503556309559
B-H,12553.153289956008,12553.865,-0.7117100439918431,0.7117100439918431
C-D,6490.992503381093,6491.0235,-0.030996618907010998,0.030996618907010998
C-E,9533.37684107459,9532.194,1.1828410745911242,1.1828410745911242
C-F,9378.69904878139,9379.0425,-0.3434512186104257,0.3434512186104257
C-G,1420.3084723552643,1420.3755,-0.06702764473584466,0.06702764473584466
C-H,6662.343307429479,6662.5485,-0.20519257052092144,0.20519257052092144
D-E,9279.69576082513,9280.206,-0.5102391748696391,0.5102391748696391
D-F,12566.812471298816,12567.3345,-0.5220287011852633,0.5220287011852633
D-G,6497.391834862047,6497.699,-0.3071651379523246,0.3071651379523246
D-H,1315.8217642131137,1315.624,0.1977642131137145,0.1977642131137145
E-F,5769.445792011084,5769.2295,0.2162920110840787,0.2162920110840787
E-G,9333.503615896947,9334.3135,-0.809884103053264,0.809884103053264
E-H,9225.288250730287,9225.1465,0.1417507302867307,0.1417507302867307
F-G,9226.06050435927,9226.1315,-0.07099564072996145,0.07099564072996145
F-H,12517.762294475011,12516.6695,1.0927944750110328,1.0927944750110328
G-H,6383.54658301274,6383.533,0.013583012739218248,0.013583012739218248
