row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I0:T6,S00,simulate_imu_prior,L10:I0,0.8184971679984301,,,,
R2:L10:I0:T6,S00,build_track_tensors,L10:I0,14.88887591800085,,,,
R2:L10:I0:T6,S00,torch_gpu,,14.740792782002245,0,1,14.740792782002245,14.740792782002245
R2:L10:I0:T8,S00,torch_gpu,,15.384374994999234,0,1,15.384374994999234,15.384374994999234
R2:L10:I1:T6,S00,simulate_imu_prior,L10:I1,0.5680229990030057,,,,
R2:L10:I1:T6,S00,build_track_tensors,L10:I1,14.464245232000394,,,,
R2:L10:I1:T6,S00,torch_gpu,,10.145111718000408,0,1,10.145111718000408,10.145111718000408
R2:L10:I1:T8,S00,torch_gpu,,14.749767462999444,0,1,14.749767462999444,14.749767462999444
R2:L10:I3:T6,S00,simulate_imu_prior,L10:I3,0.546494984999299,,,,
R2:L10:I3:T6,S00,build_track_tensors,L10:I3,11.969099087000359,,,,
R2:L10:I3:T6,S00,torch_gpu,,2.261097234000772,0,1,2.261097234000772,2.261097234000772
R2:L10:I3:T8,S00,torch_gpu,,1.6803801620008016,0,1,1.6803801620008016,1.6803801620008016
R2:L10:I4:T6,S00,simulate_imu_prior,L10:I4,0.5770786060020328,,,,
R2:L10:I4:T6,S00,build_track_tensors,L10:I4,12.99561038200045,,,,
R2:L10:I4:T6,S00,torch_gpu,,14.98728009000115,0,1,14.98728009000115,14.98728009000115
R2:L10:I4:T8,S00,torch_gpu,,9.51986060299896,0,1,9.51986060299896,9.51986060299896
