pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4971.751562436975,4971.55144153549,0.20012090148520656,0.20012090148520656
A-C,7003.624733345151,7004.957405590394,-1.332672245242975,1.332672245242975
A-D,4963.706204767633,4963.994097131153,-0.2878923635198589,0.2878923635198589
A-E,1403.9215341385993,1405.7925646466392,-1.871030508039894,1.871030508039894
A-F,5169.060724474296,5169.777710211454,-0.7169857371582111,0.7169857371582111
A-G,7126.435786648472,7124.391738397181,2.0440482512904055,2.0440482512904055
A-H,5161.170383520305,5161.407453711755,-0.2370701914496749,0.2370701914496749
B-C,4958.602533477758,4958.069891964912,0.5326415128456574,0.5326415128456574
B-D,7028.243161134336,7028.119310933186,0.12385020115016232,0.12385020115016232
B-E,5180.400682052378,5180.4359743683035,-0.035292315925289586,0.035292315925289586
B-F,1413.6881712959485,1415.3213783249482,-1.6332070289997773,1.6332070289997773
B-G,5159.637007020745,5159.982665959089,-0.3456589383440587,0.3456589383440587
B-H,7176.504769756823,7176.869074026619,-0.3643042697958663,0.3643042697958663
C-D,4950.114187303948,4949.583653164606,0.5305341393413983,0.5305341393413983
C-E,7174.1339253118485,7173.671603239751,0.462322072097777,0.462322072097777
C-F,5126.340412833942,5126.25270179075,0.08771104319203005,0.08771104319203005
C-G,1410.3372600852163,1412.2120353105292,-1.8747752253129875,1.8747752253129875
C-H,5156.334098814018,5156.194734901998,0.13936391201968945,0.13936391201968945
D-E,5194.084948840073,5193.962277901526,0.12267093854643463,0.12267093854643463
D-F,7152.575615469037,7152.4602898383855,0.11532563065156864,0.11532563065156864
D-G,5124.886738099597,5125.626772508331,-0.7400344087336634,0.7400344087336634
D-H,1431.1619369036127,1432.827591987726,-1.6656550841132685,1.6656550841132685
E-F,4987.181985092913,4986.7213300696085,0.46065502330475283,0.46065502330475283
E-G,7017.474786299902,7018.5092474743,-1.0344611743976202,1.0344611743976202
E-H,4996.041109655025,4995.709623907305,0.33148574771985295,0.33148574771985295
F-G,4932.296551818349,4932.645818423605,-0.3492666052561617,0.3492666052561617
F-H,7015.688375764092,7015.473693578091,0.21468218600057298,0.21468218600057298
G-H,4930.736559381863,4930.756929321604,-0.020369939740703558,0.020369939740703558
