row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I7:T6,S00,simulate_imu_prior,L15:I7,0.7489662739999403,,,,
R2:L15:I7:T6,S00,build_track_tensors,L15:I7,14.631008520000023,,,,
R2:L15:I7:T6,S00,torch_gpu,,17.100410923000027,0,1,17.100410923000027,17.100410923000027
R2:L15:I7:T8,S00,torch_gpu,,12.432981789999985,0,1,12.432981789999985,12.432981789999985
R2:L15:I8:T6,S00,simulate_imu_prior,L15:I8,0.5795675649999339,,,,
R2:L15:I8:T6,S00,build_track_tensors,L15:I8,12.830118850999952,,,,
R2:L15:I8:T6,S00,torch_gpu,,10.952023583000027,0,1,10.952023583000027,10.952023583000027
R2:L15:I8:T8,S00,torch_gpu,,16.087952435000034,0,1,16.087952435000034,16.087952435000034
R2:L15:I1+I3+I7:T6,S00,simulate_imu_prior,L15:I1+I3+I7,0.5484442839999701,,,,
R2:L15:I1+I3+I7:T6,S00,build_track_tensors,L15:I1+I3+I7,13.082546124000032,,,,
R2:L15:I1+I3+I7:T6,S00,torch_gpu,,2.048044670999957,0,1,2.048044670999957,2.048044670999957
R2:L15:I1+I3+I7:T8,S00,torch_gpu,,10.812792855999987,0,1,10.812792855999987,10.812792855999987
R2:L15:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L15:I1+I2+I3+I8,0.5247093300000643,,,,
R2:L15:I1+I2+I3+I8:T6,S00,build_track_tensors,L15:I1+I2+I3+I8,10.600127210999972,,,,
R2:L15:I1+I2+I3+I8:T6,S00,torch_gpu,,10.816378978999978,0,1,10.816378978999978,10.816378978999978
R2:L15:I1+I2+I3+I8:T8,S00,torch_gpu,,2.4895845930000178,0,1,2.4895845930000178,2.4895845930000178
