pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5059.397274501209,5057.534441805226,1.8628326959824335,1.8628326959824335
A-C,7280.547449116842,7281.475624256837,-0.9281751399958011,0.9281751399958011
A-D,9517.99321343665,9519.547511312217,-1.5542978755674994,1.5542978755674994
A-E,1695.9388282023858,1696.0000000000002,-0.06117179761440639,0.06117179761440639
A-F,5209.502998538078,5208.000000000001,1.5029985380770086,1.5029985380770086
A-G,7639.083772626614,7640.000000000001,-0.9162273733873008,0.9162273733873008
A-H,9910.915604947508,9911.514081713605,-0.5984767660975194,0.5984767660975194
B-C,4460.51464177028,4458.793524740378,1.7211170299015066,1.7211170299015066
B-D,5716.76391334755,5714.7305227656,2.033390581950698,2.033390581950698
B-E,5405.003710595623,5407.562256809339,-2.5585462137159993,2.5585462137159993
B-F,1177.794044730852,1177.4289340101523,0.36511072069970396,0.36511072069970396
B-G,4802.330375219457,4804.679045092838,-2.3486698733813682,2.3486698733813682
B-H,6076.924374202879,6079.549875311721,-2.6255011088414903,2.6255011088414903
C-D,9452.51955510047,9453.867256637168,-1.347701536697059,1.347701536697059
C-E,7624.240806278666,7624.756848030019,-0.5160417513525317,0.5160417513525317
C-F,4518.4555220406855,4517.500000000001,0.9555220406846274,0.9555220406846274
C-G,1597.2481370929306,1598.7294559099435,-1.4813188170128342,1.4813188170128342
C-H,9654.502128618322,9655.0,-0.4978713816781237,0.4978713816781237
D-E,9665.946905406718,9665.96079938509,-0.013893978371925186,0.013893978371925186
D-F,5910.938464868856,5910.000000000001,0.9384648688546804,0.9384648688546804
D-G,9576.08913966554,9576.48182419035,-0.3926845248097379,0.3926845248097379
D-H,1487.799811396767,1488.5,-0.7001886032330731,0.7001886032330731
E-F,5179.550105614272,5181.0,-1.44989438572793,1.44989438572793
E-G,7628.741984304458,7626.086792452829,2.6551918516288424,2.6551918516288424
E-H,9809.447170777685,9807.0,2.4471707776847325,2.4471707776847325
F-G,4457.188999652599,4458.0,-0.8110003474012046,0.8110003474012046
F-H,5981.644922426529,5982.423529411764,-0.7786069852354558,0.7786069852354558
G-H,9531.615205085625,9529.22464183381,2.3905632518144557,2.3905632518144557
