experiment_id,seed_id,wall_time_s,status
X_A0_L14_I0_T11,S00,0.3690772299996752,ok
X_A0_L14_I0_T12,S00,0.4362284609997005,ok
X_A0_L14_I1_T11,S00,0.36777688300207956,ok
X_A0_L14_I1_T12,S00,0.4432763909971982,ok
X_A0_L14_I2_T11,S00,0.372992496999359,ok
X_A0_L14_I2_T12,S00,0.4332854980020784,ok
X_A0_L14_I3_T11,S00,0.3701489840022987,ok
X_A0_L14_I3_T12,S00,0.4325360049988376,ok
X_A0_L14_I4_T11,S00,0.3692296389999683,ok
X_A0_L14_I4_T12,S00,0.4299673620007525,ok
X_A0_L14_I5_T11,S00,0.36130176500228117,ok
X_A0_L14_I5_T12,S00,0.4257364549994236,ok
X_A0_L14_I6_T11,S00,0.3617494970021653,ok
X_A0_L14_I6_T12,S00,0.426020545000938,ok
X_A0_L14_I7_T11,S00,0.3767520430010336,ok
X_A0_L14_I7_T12,S00,0.434409992001747,ok
X_A0_L14_I8_T11,S00,0.36786126399965724,ok
X_A0_L14_I8_T12,S00,0.4254760330004501,ok
X_A1_L14_I0_T11,S00,0.36713285999940126,ok
X_A1_L14_I0_T12,S00,0.43082558699825313,ok
X_A1_L14_I1_T11,S00,0.3643969980003021,ok
X_A1_L14_I1_T12,S00,0.4251744519970089,ok
X_A1_L14_I2_T11,S00,0.3749312439977075,ok
X_A1_L14_I2_T12,S00,0.43033773400020436,ok
X_A1_L14_I3_T11,S00,0.3691014489995723,ok
X_A1_L14_I3_T12,S00,0.44173314300132915,ok
X_A1_L14_I4_T11,S00,0.36507514099866967,ok
X_A1_L14_I4_T12,S00,0.4262785159990017,ok
X_A1_L14_I5_T11,S00,0.3754264260023774,ok
X_A1_L14_I5_T12,S00,0.44123916100215865,ok
X_A1_L14_I6_T11,S00,0.36503252100010286,ok
X_A1_L14_I6_T12,S00,0.43089793599938275,ok
X_A1_L14_I7_T11,S00,0.3758101669991447,ok
X_A1_L14_I7_T12,S00,0.42819117399994866,ok
X_A1_L14_I8_T11,S00,0.38378226200075005,ok
X_A1_L14_I8_T12,S00,0.4476042780006537,ok
X_A2_L14_I0_T11,S00,0.3646254890009004,ok
X_A2_L14_I0_T12,S00,0.426499976998457,ok
X_A2_L14_I1_T11,S00,0.37746715400135145,ok
X_A2_L14_I1_T12,S00,0.4269172880012775,ok
X_A2_L14_I2_T11,S00,0.3755966759999865,ok
X_A2_L14_I2_T12,S00,0.4290250970007037,ok
X_A2_L14_I3_T11,S00,0.36256400999991456,ok
X_A2_L14_I3_T12,S00,0.42822942299972055,ok
X_A2_L14_I4_T11,S00,0.37007405199983623,ok
X_A2_L14_I4_T12,S00,0.43163918900245335,ok
X_A2_L14_I5_T11,S00,0.36915784799930407,ok
X_A2_L14_I5_T12,S00,0.5380634590001137,ok
X_A2_L14_I6_T11,S00,0.3707328039999993,ok
X_A2_L14_I6_T12,S00,0.5524394309977652,ok
X_A2_L14_I7_T11,S00,0.37632813900199835,ok
X_A2_L14_I7_T12,S00,0.5567477099975804,ok
X_A2_L14_I8_T11,S00,0.36746706000121776,ok
X_A2_L14_I8_T12,S00,0.5346245039982023,ok
X_A3_L14_I0_T11,S00,0.4785176600016712,ok
X_A3_L14_I0_T12,S00,0.4400309940028819,ok
X_A3_L14_I1_T11,S00,0.3757521259976784,ok
X_A3_L14_I1_T12,S00,0.5433597509982064,ok
X_A3_L14_I2_T11,S00,0.4648627110000234,ok
X_A3_L14_I2_T12,S00,0.4375187429977814,ok
X_A3_L14_I3_T11,S00,0.3725894929993956,ok
X_A3_L14_I3_T12,S00,0.4345106200016744,ok
X_A3_L14_I4_T11,S00,0.3760668370014173,ok
X_A3_L14_I4_T12,S00,0.4311214560002554,ok
X_A3_L14_I5_T11,S00,0.36988330100211897,ok
X_A3_L14_I5_T12,S00,0.426486764998117,ok
X_A3_L14_I6_T11,S00,0.38457847299650894,ok
X_A3_L14_I6_T12,S00,0.42974030899858917,ok
X_A3_L14_I7_T11,S00,0.3741633179997734,ok
X_A3_L14_I7_T12,S00,0.42732402899855515,ok
X_A3_L14_I8_T11,S00,0.3674201389985683,ok
X_A3_L14_I8_T12,S00,0.42683894600122585,ok
X_A0_U4_P0_L14_I0_T1,S00,0.05328745100268861,ok
X_A0_U4_P0_L14_I0_T2,S00,1.235260830999323,ok
X_A0_U4_P0_L14_I0_T3,S00,1.2341869559968472,ok
X_A0_U4_P0_L14_I0_T4,S00,1.229734656997607,ok
X_A0_U4_P0_L14_I0_T5,S00,1.230183940002462,ok
X_A0_U4_P0_L14_I1_T1,S00,0.05285696799910511,ok
X_A0_U4_P0_L14_I1_T2,S00,1.2290563040005509,ok
X_A0_U4_P0_L14_I1_T3,S00,1.231568655002775,ok
X_A0_U4_P0_L14_I1_T4,S00,1.2147686329990393,ok
X_A0_U4_P0_L14_I1_T5,S00,1.2245131640011095,ok
X_A0_U4_P0_L14_I2_T1,S00,0.044705183998303255,ok
X_A0_U4_P0_L14_I2_T2,S00,1.2209017050008697,ok
X_A0_U4_P0_L14_I2_T3,S00,1.2238359279981523,ok
X_A0_U4_P0_L14_I2_T4,S00,1.2235913869990327,ok
X_A0_U4_P0_L14_I2_T5,S00,1.2229240450033103,ok
X_A0_U4_P0_L14_I3_T1,S00,0.04398639999999432,ok
X_A0_U4_P0_L14_I3_T2,S00,1.2198901609990571,ok
X_A0_U4_P0_L14_I3_T3,S00,1.2226608430028136,ok
X_A0_U4_P0_L14_I3_T4,S00,1.2323608250007965,ok
X_A0_U4_P0_L14_I3_T5,S00,1.2232327249985246,ok
