pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3230.5567359192896,3231.5,-0.943264080710378,0.943264080710378
A-C,4180.460592249165,4179.474375821288,0.9862164278765704,0.9862164278765704
A-D,1698.5285898557213,1698.0000000000002,0.5285898557210658,0.5285898557210658
A-E,1489.9242998699972,1489.405617977528,0.5186818924692034,0.5186818924692034
A-F,3455.5644802933452,3455.064449064449,0.500031228896205,0.500031228896205
A-G,4541.1684652906815,4541.646699266504,-0.47823397582214966,0.47823397582214966
A-H,2632.004796374977,2633.0,-0.9952036250228957,0.9952036250228957
B-C,2330.546795097417,2331.0,-0.453204902582911,0.453204902582911
B-D,4281.171010526841,4280.690095846645,0.48091468019629247,0.48091468019629247
B-E,3999.5637809148193,4000.0000000000005,-0.4362190851811647,0.4362190851811647
B-F,1534.5422738205061,1534.571065989848,-0.028792169341841145,0.028792169341841145
B-G,2764.5143373732376,2764.6023529411764,-0.08801556793878262,0.08801556793878262
B-H,5050.848881918717,5049.900249376559,0.9486325421576112,0.9486325421576112
C-D,4336.303695323824,4337.0,-0.6963046761757141,0.6963046761757141
C-E,4774.786939569562,4774.227616926503,0.5593226430582945,0.5593226430582945
C-F,3215.3006691315527,3215.4999999999995,-0.19933086844685022,0.19933086844685022
C-G,1374.0404199759619,1373.9999999999998,0.04041997596209512,0.04041997596209512
C-H,4930.979402243021,4931.530275229357,-0.5508729863367989,0.5508729863367989
D-E,2122.8479735413816,2123.5203996669443,-0.6724261255626516,0.6724261255626516
D-F,4666.446849519658,4666.7379912663755,-0.2911417467175852,0.2911417467175852
D-G,4745.943067497893,4745.463013698631,0.48005379926235037,0.48005379926235037
D-H,1614.882838839796,1614.452488687783,0.43035015201303395,0.43035015201303395
E-F,3672.8822748471976,3673.576470588235,-0.6941957410376745,0.6941957410376745
E-G,4719.960249887307,4719.5901639344265,0.3700859528807996,0.3700859528807996
E-H,1955.5108585998253,1955.6097560975609,-0.09889749773560652,0.09889749773560652
F-G,2955.686911102,2955.590163934426,0.09674716757399437,0.09674716757399437
F-H,5002.53678066949,5002.0,0.5367806694903265,0.5367806694903265
G-H,4907.10128974779,4907.499999999999,-0.3987102522087298,0.3987102522087298
