pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8333.504152718833,8333.696,-0.19184728116670158,0.19184728116670158
A-C,12165.104194500047,12166.6725,-1.568305499953567,1.568305499953567
A-D,5716.26960580159,5717.038,-0.7683941984096236,0.7683941984096236
A-E,1461.2580391839872,1461.5055,-0.24746081601279002,0.24746081601279002
A-F,8365.80253113012,8366.22,-0.4174688698785758,0.4174688698785758
A-G,12150.779676079255,12148.364,2.415676079255718,2.415676079255718
A-H,5788.926552896129,5788.7145,0.21205289612862543,0.21205289612862543
B-C,8409.266617381649,8408.6675,0.5991173816491937,0.5991173816491937
B-D,10035.0530246748,10034.2235,0.8295246748002683,0.8295246748002683
B-E,8534.411479318462,8534.314,0.09747931846141,0.09747931846141
B-F,1548.1803672362978,1547.9855,0.1948672362977959,0.1948672362977959
B-G,8473.19170943548,8473.8425,-0.6507905645212304,0.6507905645212304
B-H,10087.418161077794,10088.146,-0.7278389222065016,0.7278389222065016
C-D,9120.841960073534,9119.747,1.0949600735348213,1.0949600735348213
C-E,12204.006639036526,12203.728,0.2786390365272382,0.2786390365272382
C-F,8766.463676924855,8766.441,0.022676924854749814,0.022676924854749814
C-G,1383.805590454786,1383.8235,-0.017909545214024547,0.017909545214024547
C-H,9288.703769921753,9288.8615,-0.157730078248278,0.157730078248278
D-E,5741.922714799289,5741.07,0.8527147992890605,0.8527147992890605
D-F,10177.518444030638,10178.4125,-0.8940559693619434,0.8940559693619434
D-G,9123.197567217148,9124.255,-1.0574327828508103,1.0574327828508103
D-H,1439.8866636296589,1439.807,0.0796636296588531,0.0796636296588531
E-F,8305.697243840052,8305.0895,0.6077438400516257,0.6077438400516257
E-G,12024.237951589152,12025.486,-1.248048410849151,1.248048410849151
E-H,5447.40002515355,5447.5605,-0.1604748464496879,0.1604748464496879
F-G,8583.147344339222,8583.075,0.07234433922167227,0.07234433922167227
F-H,10009.65485521333,10008.9945,0.6603552133292396,0.6603552133292396
G-H,9074.620400800182,9074.406,0.21440080018146546,0.21440080018146546
