row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I4:T6,,simulate_imu_prior,0.7602738269779366,,,,
R4:L14:I4:T6,,cpu_golden,25.460895105992677,,,,
R4:L14:I4:T6,,torch_gpu,2.043725950992666,0,1,2.043725950992666,2.043725950992666
R4:L14:I4:T8,,simulate_imu_prior,0.535707856004592,,,,
R4:L14:I4:T8,,cpu_golden,25.250898825004697,,,,
R4:L14:I4:T8,,torch_gpu,2.0779236419766676,0,1,2.0779236419766676,2.0779236419766676
