capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R12,BS2DCE,1200,1200,0.00029222901551000444,0.0004694236370941028,0.0008076748186485701,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R12,BSDC91,1200,1200,0.00029348806328793805,0.000441617671585754,0.0006090700459962425,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R13,BS2DCE,1201,1201,22.26413054536737,0.008974755920800404,614.7378378072484,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R13,BSDC91,1200,1200,0.00029272705447224665,0.0004992574202343061,0.0008183470250667659,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R14,BS2DCE,1201,1201,0.0003204720172187943,0.0005768948203659648,0.0012542538853626507,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R14,BSDC91,1200,1200,0.0002829035371344709,0.00048386085122287953,0.0007856436647419189,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R15,BS2DCE,1200,1200,0.000336877113075406,0.0004737615388851756,0.0007382169925742463,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R15,BSDC91,1200,1200,0.00033745188004456576,0.0005015311202489154,0.000701569566934175,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R16,BS2DCE,1201,1201,0.00033819563333555757,0.0005612999069040714,0.0011061603194956191,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R16,BSDC91,1200,1200,0.000310137051531737,0.0005585389883712047,0.0009443425874135818,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R17,BS2DCE,1201,1201,0.0003412400147612883,0.0005597530533397846,0.0010958800791343029,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R17,BSDC91,1200,1200,0.0002755397119050511,0.000398052674203908,0.000511352861030914,1.0,1.0,R4:L2:I3:T6,R4,L2,I3,T6,100.88000000000001,1.35,True
R01,BS2DCE,1201,1201,0.00044196455934712795,0.0007667188329287625,0.0010637595498467322,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R01,BSDC91,1200,1200,0.000453579053370335,0.0008652636914607024,0.001224557577692091,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R02,BS2DCE,1201,1201,0.000432620440545157,0.0007566100946251198,0.0012169655949705372,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R02,BSDC91,1200,1200,0.0004886369676955849,0.0008959848874819985,0.0015211695402872413,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R03,BS2DCE,1200,1200,0.0004046698388669057,0.0007033147200043221,0.0013749153062846237,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R03,BSDC91,1200,1200,0.0004253542643975915,0.0008352079874855082,0.0012532848745379255,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R04,BS2DCE,1200,1200,0.00035331601338620057,0.0005547716235351255,0.000891150991639908,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R04,BSDC91,1200,1200,0.00039052795353889075,0.0007156010136363424,0.0010428738939630853,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R05,BS2DCE,1200,1200,0.00042072841297772313,0.0007336293553003742,0.001055287423118615,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R05,BSDC91,1201,1201,0.000452565835051052,0.0008118265293655964,0.0013832559610848178,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R06,BS2DCE,1200,1200,0.0004497540996903483,0.0009010214088182532,0.0013651128568433527,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R06,BSDC91,1201,1201,0.0005508769050194972,0.0011263648280682387,0.0018711664940831505,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R07,BS2DCE,1200,1200,0.00037171534332705467,0.0005817378388404267,0.0008564064800392737,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R07,BSDC91,1201,1201,0.0005152912389327641,0.0010350710636741311,0.0018079916361932328,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R08,BS2DCE,1201,1201,0.00030383293722643933,0.00045250762885864,0.0006225321770518037,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R08,BSDC91,1200,1200,0.000321055094675234,0.000515946189772305,0.0009917773714037098,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R09,BS2DCE,1200,1200,0.0003163904872827577,0.0005449545698917572,0.0008358454555702773,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R09,BSDC91,1200,1200,0.0004977690657331098,0.0008798751777764534,0.0012891577352977081,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R10,BS2DCE,1200,1200,0.0003875125362753274,0.0007339518564503102,0.0011212093329773006,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R10,BSDC91,1200,1200,0.00044448037105446317,0.0008859670356630146,0.0014383383125688538,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R11,BS2DCE,1201,1201,0.0003416228389393365,0.0005068842335629922,0.0006903556597549587,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R11,BSDC91,1200,1200,0.00037155442785312604,0.0006113681551070305,0.0009856266147959467,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R12,BS2DCE,1200,1200,0.0002971811036509381,0.0004733422518800127,0.0008589397630428251,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R12,BSDC91,1200,1200,0.0002697874413233538,0.0003993028063854693,0.0006116119443519051,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R13,BS2DCE,1201,1201,14.590273329127486,0.000659270209254136,456.39649461442576,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R13,BSDC91,1200,1200,0.00028715536223000666,0.0004963286668709747,0.0009012419199725464,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R14,BS2DCE,1201,1201,0.00031325765188931943,0.000545021265810169,0.001095698184471558,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R14,BSDC91,1200,1200,0.00027129519915635185,0.0004651127595326919,0.000732558236442493,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R15,BS2DCE,1200,1200,0.0003303743457180166,0.00047550903672942396,0.0006191783118393687,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R15,BSDC91,1200,1200,0.00035921141218697266,0.0005689147323712773,0.0007170804713629445,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R16,BS2DCE,1201,1201,0.00032018842533828364,0.0005436958192849404,0.0009856471713232818,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R16,BSDC91,1200,1200,0.0002910858552126891,0.0004623868472385311,0.0009128536079909357,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R17,BS2DCE,1201,1201,0.0003390241277203395,0.0005247205626400732,0.0009781208421606516,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
R17,BSDC91,1200,1200,0.000274051199185814,0.00041018905801134257,0.0005692412603166421,1.0,1.0,R4:L2:I3:T8,R4,L2,I3,T8,147.44,1.35,True
