row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,S00,simulate_imu_prior,L4:I7,0.8399339440002223,,,,
R2:L4:I7:T6,S00,build_track_tensors,L4:I7,16.60213400700013,,,,
R2:L4:I7:T6,S00,torch_gpu,,18.24483231799968,0,1,18.24483231799968,18.24483231799968
R2:L4:I7:T8,S00,torch_gpu,,14.06893399999899,0,1,14.06893399999899,14.06893399999899
R2:L4:I8:T6,S00,simulate_imu_prior,L4:I8,0.529362838002271,,,,
R2:L4:I8:T6,S00,build_track_tensors,L4:I8,14.319661574001657,,,,
R2:L4:I8:T6,S00,torch_gpu,,11.134584881998308,0,1,11.134584881998308,11.134584881998308
R2:L4:I8:T8,S00,torch_gpu,,17.03335062899714,0,1,17.03335062899714,17.03335062899714
R2:L4:I1+I3+I7:T6,S00,simulate_imu_prior,L4:I1+I3+I7,0.5429268490006507,,,,
R2:L4:I1+I3+I7:T6,S00,build_track_tensors,L4:I1+I3+I7,13.756741682998836,,,,
R2:L4:I1+I3+I7:T6,S00,torch_gpu,,2.074612035001337,0,1,2.074612035001337,2.074612035001337
R2:L4:I1+I3+I7:T8,S00,torch_gpu,,4.374563695000688,0,1,4.374563695000688,4.374563695000688
R2:L4:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L4:I1+I2+I3+I8,0.5959969099967566,,,,
R2:L4:I1+I2+I3+I8:T6,S00,build_track_tensors,L4:I1+I2+I3+I8,11.12428594100129,,,,
R2:L4:I1+I2+I3+I8:T6,S00,torch_gpu,,15.062951836000138,0,1,15.062951836000138,15.062951836000138
R2:L4:I1+I2+I3+I8:T8,S00,torch_gpu,,7.029450407000695,0,1,7.029450407000695,7.029450407000695
