row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S02,simulate_imu_prior,L14:I7,1.1896196210000198,,,,
R2:L14:I7:T6,S02,build_track_tensors,L14:I7,17.730701585999668,,,,
R2:L14:I7:T6,S02,torch_gpu,,8.06042960700006,0,1,8.06042960700006,8.06042960700006
R2:L14:I7:T8,S02,torch_gpu,,10.74303395700008,0,1,10.74303395700008,10.74303395700008
R2:L14:I8:T6,S02,simulate_imu_prior,L14:I8,0.8580827959999624,,,,
R2:L14:I8:T6,S02,build_track_tensors,L14:I8,16.01354300999992,,,,
R2:L14:I8:T6,S02,torch_gpu,,11.719461255999704,0,1,11.719461255999704,11.719461255999704
R2:L14:I8:T8,S02,torch_gpu,,13.853644710000026,0,1,13.853644710000026,13.853644710000026
R2:L14:I1+I3+I7:T6,S02,simulate_imu_prior,L14:I1+I3+I7,0.9277148230003149,,,,
R2:L14:I1+I3+I7:T6,S02,build_track_tensors,L14:I1+I3+I7,19.70002260199999,,,,
R2:L14:I1+I3+I7:T6,S02,torch_gpu,,9.373127887999999,0,1,9.373127887999999,9.373127887999999
R2:L14:I1+I3+I7:T8,S02,torch_gpu,,8.30234482700007,0,1,8.30234482700007,8.30234482700007
R2:L14:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L14:I1+I2+I3+I8,0.009164707999843813,,,,
R2:L14:I1+I2+I3+I8:T6,S02,build_track_tensors,L14:I1+I2+I3+I8,21.336564559999715,,,,
R2:L14:I1+I2+I3+I8:T6,S02,torch_gpu,,12.883512462999988,0,1,12.883512462999988,12.883512462999988
R2:L14:I1+I2+I3+I8:T8,S02,torch_gpu,,12.289398655000241,0,1,12.289398655000241,12.289398655000241
