pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4242.5,4242.5,0.0,0.0
A-C,9370.651383243643,9371.475624256838,-0.8242410131952056,0.8242410131952056
A-D,9651.902795212127,9651.59900990099,0.3037853111363802,0.3037853111363802
A-E,1467.372719847536,1467.372719847536,0.0,0.0
A-F,4370.37723676663,4370.499999999999,-0.12276323336936912,0.12276323336936912
A-G,9566.998646686749,9566.09975062344,0.8988960633087117,0.8988960633087117
A-H,9639.929553977232,9640.24315196998,-0.31359799274832767,0.31359799274832767
B-C,6766.59380790883,6766.428934010153,0.16487389867688762,0.16487389867688762
B-D,5623.8120958375985,5623.891970802919,-0.07987496532041405,0.07987496532041405
B-E,4486.821568867638,4487.000000000001,-0.17843113236267527,0.17843113236267527
B-F,1400.6261400211306,1400.4655581947745,0.160581826356065,0.160581826356065
B-G,7008.395545748304,7008.60975609756,-0.21421034925606364,0.21421034925606364
B-H,5679.22528125211,5679.423529411765,-0.19824815965512244,0.19824815965512244
C-D,8758.73369639611,8758.566371681416,0.16732471469367738,0.16732471469367738
C-E,9468.79508855777,9467.46972477064,1.3253637871293904,1.3253637871293904
C-F,6971.239561840987,6972.095022624435,-0.8554607834475974,0.8554607834475974
C-G,1349.0000000000002,1349.0000000000002,0.0,0.0
C-H,8752.060550458715,8752.060550458715,0.0,0.0
D-E,9767.377041188214,9768.000000000002,-0.6229588117876119,0.6229588117876119
D-F,5879.440910422949,5879.404123711341,0.036786711608328915,0.036786711608328915
D-G,8947.170706076495,8947.539936102237,-0.36923002574258135,0.36923002574258135
D-H,1474.2774692103355,1474.2774692103355,0.0,0.0
E-F,4140.60975609756,4140.60975609756,0.0,0.0
E-G,9457.39197560307,9458.539936102237,-1.1479604991673114,1.1479604991673114
E-H,9531.764832985496,9531.0,0.7648329854964686,0.7648329854964686
F-G,6942.217165941541,6941.4098360655735,0.807329875967298,0.807329875967298
F-H,5573.7235121629365,5574.0,-0.2764878370635415,0.2764878370635415
G-H,8716.127226418299,8716.0,0.1272264182989602,0.1272264182989602
