row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S02,simulate_imu_prior,L2:I7,0.790120780000052,,,,
R2:L2:I7:T6,S02,build_track_tensors,L2:I7,14.009452446000068,,,,
R2:L2:I7:T6,S02,torch_gpu,,12.546759533999648,0,1,12.546759533999648,12.546759533999648
R2:L2:I7:T8,S02,torch_gpu,,10.333612076000009,0,1,10.333612076000009,10.333612076000009
R2:L2:I8:T6,S02,simulate_imu_prior,L2:I8,0.7500448860000688,,,,
R2:L2:I8:T6,S02,build_track_tensors,L2:I8,16.27234190399986,,,,
R2:L2:I8:T6,S02,torch_gpu,,10.970273225000255,0,1,10.970273225000255,10.970273225000255
R2:L2:I8:T8,S02,torch_gpu,,8.254833662000237,0,1,8.254833662000237,8.254833662000237
R2:L2:I1+I3+I7:T6,S02,simulate_imu_prior,L2:I1+I3+I7,1.3520216150000124,,,,
R2:L2:I1+I3+I7:T6,S02,build_track_tensors,L2:I1+I3+I7,18.233134989000064,,,,
R2:L2:I1+I3+I7:T6,S02,torch_gpu,,7.739051381000081,0,1,7.739051381000081,7.739051381000081
R2:L2:I1+I3+I7:T8,S02,torch_gpu,,8.27113835299997,0,1,8.27113835299997,8.27113835299997
R2:L2:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L2:I1+I2+I3+I8,0.8338660220001657,,,,
R2:L2:I1+I2+I3+I8:T6,S02,build_track_tensors,L2:I1+I2+I3+I8,21.828103080000346,,,,
R2:L2:I1+I2+I3+I8:T6,S02,torch_gpu,,5.316835057999924,0,1,5.316835057999924,5.316835057999924
R2:L2:I1+I2+I3+I8:T8,S02,torch_gpu,,11.078743756000222,0,1,11.078743756000222,11.078743756000222
