row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I0:T6,S00,load_imu_prior_cache,L1:I0,0.004242568000108804,,,,
R4:L1:I0:T6,S00,load_track_tensors_cache,L1:I0,1.8900000213761814e-06,,,,
R4:L1:I0:T6,S00,torch_gpu,,3.3066369499999837,0,1,3.3066369499999837,3.3066369499999837
R4:L1:I0:T8,S00,torch_gpu,,6.468602520000104,0,1,6.468602520000104,6.468602520000104
R4:L1:I1:T6,S00,load_imu_prior_cache,L1:I1,0.004332827999860456,,,,
R4:L1:I1:T6,S00,load_track_tensors_cache,L1:I1,1.0999999631167157e-06,,,,
R4:L1:I1:T6,S00,torch_gpu,,12.615731666999864,0,1,12.615731666999864,12.615731666999864
R4:L1:I1:T8,S00,torch_gpu,,11.23421828000005,0,1,11.23421828000005,11.23421828000005
R4:L1:I3:T6,S00,load_imu_prior_cache,L1:I3,0.004192206999960035,,,,
R4:L1:I3:T6,S00,load_track_tensors_cache,L1:I3,1.3899998521083035e-06,,,,
R4:L1:I3:T6,S00,torch_gpu,,6.35759297300001,0,1,6.35759297300001,6.35759297300001
R4:L1:I3:T8,S00,torch_gpu,,7.665831416999936,0,1,7.665831416999936,7.665831416999936
R4:L1:I4:T6,S00,load_imu_prior_cache,L1:I4,0.004072477000136132,,,,
R4:L1:I4:T6,S00,load_track_tensors_cache,L1:I4,9.499999578110874e-07,,,,
R4:L1:I4:T6,S00,torch_gpu,,13.163722427000039,0,1,13.163722427000039,13.163722427000039
R4:L1:I4:T8,S00,torch_gpu,,11.678492317000064,0,1,11.678492317000064,11.678492317000064
