row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S01,simulate_imu_prior,L19:I0,0.7379330700000537,,,,
R2:L19:I0:T6,S01,build_track_tensors,L19:I0,12.527948735999871,,,,
R2:L19:I0:T6,S01,torch_gpu,,12.64723591400002,0,1,12.64723591400002,12.64723591400002
R2:L19:I0:T8,S01,torch_gpu,,10.206968123000024,0,1,10.206968123000024,10.206968123000024
R2:L19:I1:T6,S01,simulate_imu_prior,L19:I1,0.5929078990000107,,,,
R2:L19:I1:T6,S01,build_track_tensors,L19:I1,11.711469741999963,,,,
R2:L19:I1:T6,S01,torch_gpu,,12.485511470999882,0,1,12.485511470999882,12.485511470999882
R2:L19:I1:T8,S01,torch_gpu,,10.904418050999993,0,1,10.904418050999993,10.904418050999993
R2:L19:I3:T6,S01,simulate_imu_prior,L19:I3,0.5968823800001246,,,,
R2:L19:I3:T6,S01,build_track_tensors,L19:I3,12.388788433999935,,,,
R2:L19:I3:T6,S01,torch_gpu,,12.170122902000003,0,1,12.170122902000003,12.170122902000003
R2:L19:I3:T8,S01,torch_gpu,,10.182999352000024,0,1,10.182999352000024,10.182999352000024
R2:L19:I4:T6,S01,simulate_imu_prior,L19:I4,0.585598033999986,,,,
R2:L19:I4:T6,S01,build_track_tensors,L19:I4,13.124112617000037,,,,
R2:L19:I4:T6,S01,torch_gpu,,12.527726956000151,0,1,12.527726956000151,12.527726956000151
R2:L19:I4:T8,S01,torch_gpu,,11.418845197000337,0,1,11.418845197000337,11.418845197000337
