capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004256906115500797,0.0007139059852642509,0.0011303726842318055,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R01,BSDC91,1200,1200,0.00040635353473815467,0.0006786808370722486,0.0009129925305696751,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R02,BS2DCE,1201,1201,0.0004106031143338208,0.0007124186319699488,0.001213874524457737,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R02,BSDC91,1200,1200,0.0003442180080272994,0.0005790293668694287,0.0010876672726566404,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R03,BS2DCE,1200,1200,0.0004136360070355534,0.0006377221545299775,0.0009672629539641355,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R03,BSDC91,1200,1200,0.00047788223565622094,0.0008097653136415927,0.0016266090419674469,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R04,BS2DCE,1200,1200,0.0003922773297308457,0.0006106835970456716,0.0009118997322039138,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R04,BSDC91,1200,1200,0.00045677064544246256,0.0007377166995621787,0.0009745592414203513,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R05,BS2DCE,1200,1200,0.00035027840125726335,0.0005511677384334646,0.0009994601821440782,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R05,BSDC91,1201,1201,0.00036968503608545973,0.0006194988475669125,0.0009198313759600472,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R06,BS2DCE,1200,1200,0.00039780473590331564,0.0007341030469654331,0.0010263394739289655,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R06,BSDC91,1201,1201,0.00039765468692214037,0.0007031547917950966,0.0009962129614608085,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R07,BS2DCE,1200,1200,0.00038849611062375837,0.0006300362760916577,0.0011986948486378947,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R07,BSDC91,1201,1201,0.0005013688651407046,0.0008980487673240972,0.001356885038184733,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R08,BS2DCE,1201,1201,0.00036717366008791834,0.0006112460515116344,0.001074158100742596,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R08,BSDC91,1200,1200,0.0003894855681858879,0.0006501887371075137,0.001222386671189868,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R09,BS2DCE,1200,1200,0.00026816787127802714,0.0004312225277597296,0.0005695823232596533,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R09,BSDC91,1200,1200,0.00044328042370004965,0.0007348922694338458,0.001233910946747581,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R10,BS2DCE,1200,1200,0.0004335700997219322,0.0007641503618063241,0.0010321921550457197,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R10,BSDC91,1200,1200,0.0005309277270299655,0.0010282731249924891,0.0022571810624311102,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R11,BS2DCE,1201,1201,0.0004278474084702502,0.0007041418195846777,0.0012485264505336686,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R11,BSDC91,1200,1200,0.00035896156800911054,0.0006037894303979821,0.0010920492688897593,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R12,BS2DCE,1200,1200,0.0003013389738553858,0.0004863086395394429,0.0008186446766392853,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R12,BSDC91,1200,1200,0.00033316795836748004,0.0005464727806917231,0.0010283659998730685,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R13,BS2DCE,1201,1201,27.07154671768878,0.05634895253510554,684.2236089744669,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R13,BSDC91,1200,1200,0.0002809830559785679,0.0004632532929797721,0.0007319749279892232,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R14,BS2DCE,1201,1201,0.0003875656879242763,0.0006970276891391906,0.0011172261809961985,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R14,BSDC91,1200,1200,0.00032828279439154516,0.0005834207141591984,0.001022315092644978,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R15,BS2DCE,1200,1200,0.00039539045901440496,0.000685069397233494,0.0012730502233657304,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R15,BSDC91,1200,1200,0.00045384635820781805,0.0008368743267446068,0.001267799162001404,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R16,BS2DCE,1201,1201,0.00027670795542698124,0.00040716531774348394,0.0005044137441835817,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
R16,BSDC91,1200,1200,0.0004481497161509477,0.0008587250014918707,0.0018557042448232885,1.0,1.0,R4:L12:I8:T6,S02,R4,L12,I8,T6,82.09564999999999,1.35,True
