row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I3:T6,S00,simulate_imu_prior,L2:I3,0.284429913997883,,,,
R4:L2:I3:T6,S00,build_track_tensors,L2:I3,0.09279398699800367,,,,
R4:L2:I3:T6,S00,torch_gpu,,0.2291471439966699,0,1,0.2291471439966699,0.2291471439966699
R4:L2:I3:T8,S00,torch_gpu,,0.09897257900229306,0,1,0.09897257900229306,0.09897257900229306
R4:L2:I4:T6,S00,simulate_imu_prior,L2:I4,0.28587329700167174,,,,
R4:L2:I4:T6,S00,build_track_tensors,L2:I4,0.04254738700183225,,,,
R4:L2:I4:T6,S00,torch_gpu,,0.1006379120008205,0,1,0.1006379120008205,0.1006379120008205
R4:L2:I4:T8,S00,torch_gpu,,0.09984918100235518,0,1,0.09984918100235518,0.09984918100235518
