pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2711.6735398533556,2712.0,-0.3264601466444219,0.3264601466444219
A-C,3450.20859366996,3450.4743758212876,-0.26578215132758487,0.26578215132758487
A-D,4751.521411730802,4751.0,0.521411730802356,0.521411730802356
A-E,1358.0223020680962,1358.0,0.022302068096223593,0.022302068096223593
A-F,2911.144636752951,2911.5,-0.3553632470488992,0.3553632470488992
A-G,4247.616041231956,4247.0,0.6160412319559327,0.6160412319559327
A-H,5052.334161967735,5052.5,-0.16583803226512828,0.16583803226512828
B-C,1380.0881187837706,1380.0688836104514,0.01923517331920266,0.01923517331920266
B-D,2352.8918573441747,2352.0,0.8918573441746958,0.8918573441746958
B-E,3294.6749242385054,3294.3132295719847,0.3616946665206342,0.3616946665206342
B-F,1460.2080193822019,1460.0,0.20801938220188276,0.20801938220188276
B-G,2228.4552256013267,2228.390243902439,0.06498169888755001,0.06498169888755001
B-H,2735.9297074256874,2736.878395860285,-0.9486884345974431,0.9486884345974431
C-D,3105.8479033689546,3106.0,-0.15209663104542415,0.15209663104542415
C-E,3924.8147640927336,3924.469724770642,0.34503932209145205,0.34503932209145205
C-F,2063.2858982400885,2063.456603773585,-0.1707055334964025,0.1707055334964025
C-G,1415.9063794807983,1416.0000000000002,-0.093620519201977,0.093620519201977
C-H,3353.7573687945796,3353.5,0.2573687945796337,0.2573687945796337
D-E,5226.4107964840705,5227.56764871458,-1.1568522305096849,1.1568522305096849
D-F,2838.5793678673595,2838.433628318584,0.14573954877550932,0.14573954877550932
D-G,3327.466694040363,3327.8470588235296,-0.38036478316644207,0.38036478316644207
D-H,1144.3820257934692,1144.0,0.38202579346921084,0.38202579346921084
E-F,2836.9613030679807,2836.576470588235,0.3848324797454552,0.3848324797454552
E-G,4296.858419682867,4297.543396226416,-0.6849765435490554,0.6849765435490554
E-H,5233.513020807133,5232.795294117647,0.7177266894859713,0.7177266894859713
F-G,1954.7326628711346,1954.5901639344265,0.14249893670807978,0.14249893670807978
F-H,2609.8949702902773,2610.0,-0.10502970972265757,0.10502970972265757
G-H,3089.7519538142083,3089.5344418052255,0.2175120089827942,0.2175120089827942
