row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I1+I2+I3+I8:T6,,simulate_imu_prior,0.9756379009922966,,,,
R2:L18:I1+I2+I3+I8:T6,,cpu_golden,23.811683011008427,,,,
R2:L18:I1+I2+I3+I8:T6,,torch_gpu,2.237424900988117,0,1,2.237424900988117,2.237424900988117
R2:L18:I1+I2+I3+I8:T8,,simulate_imu_prior,0.8235298130020965,,,,
R2:L18:I1+I2+I3+I8:T8,,cpu_golden,21.929669381002896,,,,
R2:L18:I1+I2+I3+I8:T8,,torch_gpu,3.0238206630165223,0,1,3.0238206630165223,3.0238206630165223
