version,tag_method,eval_set,method,n_tags,err_3d_median_mm,err_3d_p95_mm,err_3d_rms_mm,err_horizontal_median_mm,err_vertical_median_mm,range_median_min_mm,range_median_max_mm,range_p95_min_mm,range_p95_max_mm,det,scale,note
v4-io-commonmode,T4,all8,A_tag_cloud_fit_WRONG_circular,24,54.136622238130485,134.3650122323064,75.6574000577875,28.707134137385175,44.731451915855246,,,,,-1.0000000000000013,1.0,WRONG: transform fitted to tag truth; included as a circularity diagnostic.
v4-io-commonmode,T4,all8,B_centroid_only_WRONG_underdetermined,24,,,,,,218.46960386279198,1530.8667370661683,519.5546037018038,2142.569423264829,,1.0,WRONG: centroid fixes translation only; rotation/reflection remain free.
v4-io-commonmode,T4,all8,C_anchor_locked_OFFICIAL,24,1101.844193129909,3111.1852903676145,1874.8620332163953,191.8832887984031,1079.000192153057,,,,,,1.0,"CORRECT: transform fitted from anchors only; height-preserving 2D horizontal alignment plus F/G/H vertical shift, no scale."
