pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3407.942585278085,3408.000000000001,-0.05741472191584762,0.05741472191584762
A-C,5817.984979581347,5818.0,-0.015020418652966327,0.015020418652966327
A-D,4106.134771922401,4106.590163934427,-0.45539201202609547,0.45539201202609547
A-E,1409.5875427866943,1409.5410885805763,0.04645420611791451,0.04645420611791451
A-F,3756.117181174045,3756.532224532225,-0.4150433581799007,0.4150433581799007
A-G,5835.06283141498,5834.423529411764,0.6393020032155619,0.6393020032155619
A-H,3891.0541749014747,3891.0000000000005,0.05417490147419812,0.05417490147419812
B-C,4411.354119965973,4411.0,0.35411996597304096,0.35411996597304096
B-D,5483.207679812201,5483.0,0.20767981220069487,0.20767981220069487
B-E,3843.5801157171218,3843.2730278696267,0.3070878474950405,0.3070878474950405
B-F,1586.9614007176,1587.53698630137,-0.5755855837699073,0.5755855837699073
B-G,4377.347211194632,4377.390243902439,-0.04303270780656021,0.04303270780656021
B-H,5299.22272423852,5299.718480689435,-0.4957564509149961,0.4957564509149961
C-D,4059.2135535346697,4059.4336283185835,-0.22007478391378754,0.22007478391378754
C-E,6261.427554039279,6261.88923076923,-0.4616767299512503,0.4616767299512503
C-F,4399.324239488759,4399.5,-0.17576051124069636,0.17576051124069636
C-G,1277.464210211536,1277.0262975778546,0.4379126336814352,0.4379126336814352
C-H,4313.572330904232,4313.0,0.5723309042323308,0.5723309042323308
D-E,4543.140374844602,4542.920127795527,0.2202470490747146,0.2202470490747146
D-F,5482.101569332683,5482.0,0.10156933268262947,0.10156933268262947
D-G,4304.609499918497,4304.571065989848,0.03843392864928319,0.03843392864928319
D-H,1456.5109365750293,1456.5,0.010936575029290907,0.010936575029290907
E-F,3621.1060893527633,3621.1529411764704,-0.04685182370712937,0.04685182370712937
E-G,5988.076522168879,5987.999999999999,0.07652216887981922,0.07652216887981922
E-H,3861.5741798433933,3861.518918918919,0.05526092447416886,0.05526092447416886
F-G,3909.0465403285743,3909.3794559099447,-0.3329155813703437,0.3329155813703437
F-H,4905.513995323779,4905.110769230769,0.4032260930107441,0.4032260930107441
G-H,4120.501840284087,4121.0,-0.4981597159130615,0.4981597159130615
