pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7758.948689820741,7759.000000000001,-0.05131017926032655,0.05131017926032655
A-C,10727.671986828484,10727.0,0.6719868284835684,0.6719868284835684
A-D,7936.383408410868,7937.0,-0.6165915891324403,0.6165915891324403
A-E,1279.1835402661452,1279.1558164354324,0.027723830712830022,0.027723830712830022
A-F,8084.303545046792,8084.516389038153,-0.212843991360387,0.212843991360387
A-G,10851.971900730878,10852.219512195123,-0.24761146424498293,0.24761146424498293
A-H,7723.961894862092,7723.728265434692,0.23362942740004655,0.23362942740004655
B-C,10322.397960085424,10322.536986301371,-0.13902621594752418,0.13902621594752418
B-D,11992.899042081193,11991.999999999998,0.8990420811951481,0.8990420811951481
B-E,7667.920318681201,7668.000000000002,-0.07968131880079454,0.07968131880079454
B-F,1294.5471777719372,1294.4630136986302,0.08416407330696529,0.08416407330696529
B-G,10648.933672141002,10649.0,-0.06632785899819282,0.06632785899819282
B-H,11599.186555074137,11599.812328767124,-0.6257736929874227,0.6257736929874227
C-D,6079.719874716236,6080.0,-0.2801252837643915,0.2801252837643915
C-E,10712.572811208833,10712.5,0.07281120883271797,0.07281120883271797
C-F,10247.174981973452,10247.54751131222,-0.3725293387669808,0.3725293387669808
C-G,1221.6220425216798,1221.52700729927,0.09503522240970597,0.09503522240970597
C-H,5929.482446097556,5929.742538975501,-0.2600928779447713,0.2600928779447713
D-E,8052.467593039438,8052.624783362217,-0.15719032277957012,0.15719032277957012
D-F,12069.9416778584,12070.0,-0.05832214160000149,0.05832214160000149
D-G,5996.7103618430865,5997.0,-0.28963815691349737,0.28963815691349737
D-H,1236.5880537822732,1236.5,0.08805378227316396,0.08805378227316396
E-F,7790.590369549984,7790.519600307455,0.07076924252851313,0.07076924252851313
E-G,10703.516686126704,10703.58275862069,-0.06607249398621207,0.06607249398621207
E-H,7646.4717807988945,7646.3245367770905,0.1472440218039992,0.1472440218039992
F-G,10437.236515745475,10437.000000000002,0.236515745473298,0.236515745473298
F-H,11552.91487924447,11552.640000000001,0.274879244469048,0.274879244469048
G-H,5634.760078631117,5634.241805480924,0.5182731501927265,0.5182731501927265
